100,10,1690392199.501871
100,10,1690392199.602767
100,10,1690392199.702497
100,10,1690392199.802487
100,10,1690392199.902499
100,10,1690392200.003789
100,10,1690392200.10365
100,10,1690392200.203584
100,10,1690392200.303418
100,10,1690392200.403389
100,10,1690392200.503524
100,10,1690392200.603694
100,10,1690392200.703638
100,10,1690392200.803575
100,10,1690392200.903475
100,10,1690392201.00364
100,10,1690392201.103673
100,10,1690392201.202596
100,10,1690392201.303562
100,10,1690392201.403466
100,10,1690392201.502503
100,10,1690392201.602459
100,10,1690392201.702475
100,10,1690392201.802473
100,10,1690392201.902483
100,10,1690392202.002526
100,10,1690392202.102513
100,10,1690392202.203056
100,10,1690392202.30266
100,10,1690392202.402331
100,10,1690392202.502404
100,10,1690392202.602362
100,10,1690392202.702356
100,10,1690392202.803527
100,10,1690392202.902294
100,10,1690392203.002411
100,10,1690392203.10241
100,10,1690392203.203381
100,10,1690392203.303409
100,10,1690392203.403363
100,10,1690392203.503381
100,10,1690392203.603612
100,10,1690392203.703729
100,10,1690392203.805881
100,10,1690392203.903272
100,10,1690392204.002707
100,10,1690392204.10235
100,10,1690392204.202429
100,10,1690392204.30349
100,10,1690392204.403414
100,10,1690392204.502631
100,10,1690392204.603585
100,10,1690392204.702949
100,10,1690392204.803571
100,10,1690392204.904327
100,10,1690392205.002501
100,10,1690392205.102631
100,10,1690392205.202433
100,10,1690392205.303599
100,10,1690392205.40243
100,10,1690392205.50258
100,10,1690392205.603512
100,10,1690392205.703884
100,10,1690392205.802471
100,10,1690392205.903378
100,10,1690392206.011466
100,10,1690392206.102503
100,10,1690392206.203604
100,10,1690392206.303555
100,10,1690392206.402414
100,10,1690392206.503506
100,10,1690392206.603496
100,10,1690392206.702462
100,10,1690392206.802564
100,10,1690392206.9024
100,10,1690392207.00355
100,10,1690392207.103564
100,10,1690392207.203445
100,10,1690392207.303452
100,10,1690392207.403354
100,10,1690392207.503335
100,10,1690392207.603973
100,10,1690392207.703456
100,10,1690392207.803598
100,10,1690392207.903311
100,10,1690392208.003488
100,10,1690392208.103472
100,10,1690392208.202426
100,10,1690392208.304656
100,10,1690392208.402406
100,10,1690392208.503574
100,10,1690392208.603513
100,10,1690392208.703417
100,10,1690392208.805526
100,10,1690392208.903361
100,10,1690392209.003502
100,10,1690392209.103902
100,10,1690392209.203449
100,10,1690392209.304552
100,10,1690392209.403963
100,10,1690392209.502969
100,10,1690392209.602495
100,10,1690392209.703668
100,10,1690392209.804231
100,10,1690392209.902719
100,10,1690392210.002489
100,10,1690392210.102489
100,10,1690392210.202462
100,10,1690392210.302455
100,10,1690392210.402456
100,10,1690392210.502441
100,10,1690392210.602465
100,10,1690392210.703033
100,10,1690392210.802387
100,10,1690392210.902549
100,10,1690392211.002519
100,10,1690392211.102464
100,10,1690392211.20259
100,10,1690392211.302846
100,10,1690392211.402496
100,10,1690392211.50254
100,10,1690392211.602502
100,10,1690392211.703465
100,10,1690392211.803664
100,10,1690392211.903474
100,10,1690392212.003527
100,10,1690392212.104127
100,10,1690392212.203505
100,10,1690392212.304154
100,10,1690392212.404189
100,10,1690392212.503527
100,10,1690392212.603531
100,10,1690392212.704084
100,10,1690392212.803426
100,10,1690392212.903451
100,10,1690392213.004414
100,10,1690392213.103511
100,10,1690392213.204191
100,10,1690392213.303634
100,10,1690392213.403459
100,10,1690392213.503383
100,10,1690392213.603485
100,10,1690392213.704129
100,10,1690392213.803551
100,10,1690392213.904135
100,10,1690392214.004156
100,10,1690392214.104221
100,10,1690392214.20436
100,10,1690392214.302408
100,10,1690392214.402425
100,10,1690392214.502987
100,10,1690392214.60316
100,10,1690392214.703367
100,10,1690392214.804447
100,10,1690392214.903378
100,10,1690392215.003648
100,10,1690392215.10345
100,10,1690392215.203534
100,10,1690392215.30259
100,10,1690392215.402499
100,10,1690392215.502424
100,10,1690392215.602408
100,10,1690392215.702466
100,10,1690392215.80245
100,10,1690392215.902462
100,10,1690392216.002521
100,10,1690392216.102489
100,10,1690392216.202473
100,10,1690392216.302471
100,10,1690392216.40247
100,10,1690392216.502444
100,10,1690392216.603544
100,10,1690392216.703679
100,10,1690392216.803562
100,10,1690392216.903517
100,10,1690392217.003604
100,10,1690392217.10604
100,10,1690392217.203551
100,10,1690392217.303451
100,10,1690392217.402554
100,10,1690392217.502369
100,10,1690392217.603414
100,10,1690392217.70251
100,10,1690392217.802496
100,10,1690392217.902478
100,10,1690392218.004258
100,10,1690392218.102492
100,10,1690392218.202471
100,10,1690392218.303479
100,10,1690392218.402799
100,10,1690392218.503219
