190,10,1690399403.462054
190,10,1690399403.563454
190,10,1690399403.662248
190,10,1690399403.761903
190,10,1690399403.861849
190,10,1690399403.963109
190,10,1690399404.063255
190,10,1690399404.162888
190,10,1690399404.262641
190,10,1690399404.362058
190,10,1690399404.463258
190,10,1690399404.563449
190,10,1690399404.661916
190,10,1690399404.763281
190,10,1690399404.863065
190,10,1690399404.961916
190,10,1690399405.061864
190,10,1690399405.161969
190,10,1690399405.263264
190,10,1690399405.362836
190,10,1690399405.462019
190,10,1690399405.561863
190,10,1690399405.662081
190,10,1690399405.762062
190,10,1690399405.862631
190,10,1690399405.963126
190,10,1690399406.063163
190,10,1690399406.162058
190,10,1690399406.262003
190,10,1690399406.361975
190,10,1690399406.463434
190,10,1690399406.563568
190,10,1690399406.663367
190,10,1690399406.763114
190,10,1690399406.863213
190,10,1690399406.963102
190,10,1690399407.06311
190,10,1690399407.163165
190,10,1690399407.261784
190,10,1690399407.363398
190,10,1690399407.463048
190,10,1690399407.563047
190,10,1690399407.663115
190,10,1690399407.763667
190,10,1690399407.861907
190,10,1690399407.961874
190,10,1690399408.064345
190,10,1690399408.163135
190,10,1690399408.263203
190,10,1690399408.361857
190,10,1690399408.461939
190,10,1690399408.562093
190,10,1690399408.661817
190,10,1690399408.76181
190,10,1690399408.862934
190,10,1690399408.963787
190,10,1690399409.063802
190,10,1690399409.163548
190,10,1690399409.263699
190,10,1690399409.361977
190,10,1690399409.462778
190,10,1690399409.562017
190,10,1690399409.661875
190,10,1690399409.763151
190,10,1690399409.861907
190,10,1690399409.961808
190,10,1690399410.063866
190,10,1690399410.163955
190,10,1690399410.263069
190,10,1690399410.363029
190,10,1690399410.462039
190,10,1690399410.562023
190,10,1690399410.662515
190,10,1690399410.762264
190,10,1690399410.863149
190,10,1690399410.963184
190,10,1690399411.062482
190,10,1690399411.161922
190,10,1690399411.262075
190,10,1690399411.361907
190,10,1690399411.461859
190,10,1690399411.567214
190,10,1690399411.662513
190,10,1690399411.763405
190,10,1690399411.863549
190,10,1690399411.96186
190,10,1690399412.062382
190,10,1690399412.161844
190,10,1690399412.261833
190,10,1690399412.363065
190,10,1690399412.463147
190,10,1690399412.563125
190,10,1690399412.663112
190,10,1690399412.76314
190,10,1690399412.861838
190,10,1690399412.961957
190,10,1690399413.061854
190,10,1690399413.161777
190,10,1690399413.267652
190,10,1690399413.361808
190,10,1690399413.461962
190,10,1690399413.562782
190,10,1690399413.662071
190,10,1690399413.763086
190,10,1690399413.862528
190,10,1690399413.963285
190,10,1690399414.061831
190,10,1690399414.161891
190,10,1690399414.263188
190,10,1690399414.36173
190,10,1690399414.461796
190,10,1690399414.562049
190,10,1690399414.662128
190,10,1690399414.76184
190,10,1690399414.861825
190,10,1690399414.961792
190,10,1690399415.061843
190,10,1690399415.161779
190,10,1690399415.261802
190,10,1690399415.361777
190,10,1690399415.461933
190,10,1690399415.561865
190,10,1690399415.662355
190,10,1690399415.762246
190,10,1690399415.862019
190,10,1690399415.961817
190,10,1690399416.062514
190,10,1690399416.162674
190,10,1690399416.261905
190,10,1690399416.361851
190,10,1690399416.462052
190,10,1690399416.562022
