130,10,0,1691562886.7100832,1691562886.7106743,0.0005910396575927734
130,10,1,1691562886.8137734,1691562886.8146226,0.0008492469787597656
130,10,2,1691562886.9153843,1691562886.915703,0.00031876564025878906
130,10,3,1691562887.0189362,1691562887.0196042,0.0006680488586425781
130,10,4,1691562887.1198556,1691562887.1202147,0.0003590583801269531
130,10,5,1691562887.225608,1691562887.2263813,0.0007731914520263672
130,10,6,1691562887.328462,1691562887.3286605,0.00019860267639160156
130,10,7,1691562887.432354,1691562887.4340086,0.0016546249389648438
130,10,8,1691562887.5417833,1691562887.542305,0.0005216598510742188
130,10,9,1691562887.6508625,1691562887.6517534,0.0008909702301025391
130,10,10,1691562887.7577965,1691562887.7584717,0.000675201416015625
130,10,11,1691562887.8718925,1691562887.8731554,0.0012629032135009766
130,10,12,1691562887.975043,1691562887.9755585,0.0005154609680175781
130,10,13,1691562888.0769932,1691562888.077776,0.0007827281951904297
130,10,14,1691562888.178116,1691562888.178576,0.00045990943908691406
130,10,15,1691562888.279943,1691562888.2806878,0.0007448196411132812
130,10,16,1691562888.382353,1691562888.3830104,0.0006573200225830078
130,10,17,1691562888.4915774,1691562888.4920118,0.0004343986511230469
130,10,18,1691562888.5938702,1691562888.594199,0.0003287792205810547
130,10,19,1691562888.696602,1691562888.697499,0.0008969306945800781
130,10,20,1691562888.7988026,1691562888.7991447,0.0003421306610107422
130,10,21,1691562888.9006968,1691562888.9015749,0.0008780956268310547
130,10,22,1691562889.002973,1691562889.0034661,0.0004930496215820312
130,10,23,1691562889.10619,1691562889.1068122,0.0006222724914550781
130,10,24,1691562889.2087379,1691562889.2095716,0.0008337497711181641
130,10,25,1691562889.3113787,1691562889.3146334,0.0032546520233154297
130,10,26,1691562889.4139602,1691562889.4144073,0.0004470348358154297
130,10,27,1691562889.5179853,1691562889.5186589,0.0006735324859619141
130,10,28,1691562889.6215863,1691562889.621706,0.00011968612670898438
130,10,29,1691562889.7244527,1691562889.724795,0.00034236907958984375
130,10,30,1691562889.8277087,1691562889.827907,0.0001983642578125
130,10,31,1691562889.94141,1691562889.942141,0.0007309913635253906
130,10,32,1691562890.0428083,1691562890.0432565,0.0004482269287109375
130,10,33,1691562890.1438713,1691562890.1444855,0.000614166259765625
130,10,34,1691562890.2455056,1691562890.2461019,0.0005962848663330078
130,10,35,1691562890.3528757,1691562890.3540192,0.0011434555053710938
130,10,36,1691562890.4543104,1691562890.454811,0.0005006790161132812
130,10,37,1691562890.5579572,1691562890.5586493,0.0006921291351318359
130,10,38,1691562890.65967,1691562890.660102,0.0004317760467529297
130,10,39,1691562890.7992473,1691562890.7998314,0.0005841255187988281
130,10,40,1691562890.9005344,1691562890.9008877,0.0003533363342285156
130,10,41,1691562891.0042138,1691562891.0051594,0.0009455680847167969
130,10,42,1691562891.1117792,1691562891.111988,0.00020885467529296875
130,10,43,1691562891.2142806,1691562891.2155313,0.0012507438659667969
130,10,44,1691562891.3212059,1691562891.321642,0.0004360675811767578
130,10,45,1691562891.4223638,1691562891.4227521,0.0003883838653564453
130,10,46,1691562891.528113,1691562891.5286205,0.0005075931549072266
130,10,47,1691562891.6312559,1691562891.631417,0.00016117095947265625
130,10,48,1691562891.7344773,1691562891.735024,0.0005466938018798828
130,10,49,1691562891.8380249,1691562891.8386276,0.00060272216796875
130,10,50,1691562891.942141,1691562891.9420538,-8.726119995117188e-05
130,10,51,1691562892.0470865,1691562892.0475023,0.000415802001953125
130,10,52,1691562892.1499786,1691562892.1503134,0.00033473968505859375
130,10,53,1691562892.2628837,1691562892.2632365,0.0003528594970703125
130,10,54,1691562892.3654416,1691562892.3656144,0.0001728534698486328
130,10,55,1691562892.467372,1691562892.4676387,0.00026679039001464844
130,10,56,1691562892.5701478,1691562892.5707242,0.0005764961242675781
130,10,57,1691562892.6743543,1691562892.6746852,0.00033092498779296875
130,10,58,1691562892.7817588,1691562892.7820597,0.0003008842468261719
130,10,59,1691562892.8900115,1691562892.8904133,0.0004017353057861328
130,10,60,1691562892.9922688,1691562892.99274,0.0004711151123046875
130,10,61,1691562893.0980492,1691562893.0984533,0.00040411949157714844
130,10,62,1691562893.2026308,1691562893.2035716,0.0009407997131347656
130,10,63,1691562893.3060088,1691562893.310245,0.0042362213134765625
130,10,64,1691562893.4097657,1691562893.410141,0.0003752708435058594
130,10,65,1691562893.522559,1691562893.5234802,0.0009212493896484375
130,10,66,1691562893.624826,1691562893.6254792,0.0006532669067382812
130,10,67,1691562893.7272115,1691562893.728233,0.0010216236114501953
130,10,68,1691562893.8299475,1691562893.8303404,0.000392913818359375
130,10,69,1691562893.9344115,1691562893.9351454,0.0007338523864746094
130,10,70,1691562894.0425134,1691562894.0430753,0.0005619525909423828
130,10,71,1691562894.1436586,1691562894.1447234,0.0010647773742675781
130,10,72,1691562894.247713,1691562894.2481928,0.00047969818115234375
130,10,73,1691562894.3513486,1691562894.3520586,0.0007100105285644531
130,10,74,1691562894.452981,1691562894.4529572,-2.384185791015625e-05
130,10,75,1691562894.555465,1691562894.5558045,0.000339508056640625
130,10,76,1691562894.6625416,1691562894.6631687,0.0006270408630371094
130,10,77,1691562894.7942832,1691562894.7956932,0.0014100074768066406
130,10,78,1691562894.8992674,1691562894.8995526,0.00028514862060546875
130,10,79,1691562895.0226154,1691562895.0229833,0.00036787986755371094
130,10,80,1691562895.1240735,1691562895.1246746,0.0006010532379150391
130,10,81,1691562895.3286402,1691562895.32912,0.00047969818115234375
130,10,82,1691562895.4343767,1691562895.4348216,0.0004448890686035156
130,10,83,1691562895.5544665,1691562895.555096,0.000629425048828125
130,10,84,1691562895.6557355,1691562895.6565628,0.0008273124694824219
130,10,85,1691562895.7672932,1691562895.767701,0.0004076957702636719
130,10,86,1691562895.8780873,1691562895.8788953,0.0008080005645751953
130,10,87,1691562895.9903307,1691562895.9913685,0.0010378360748291016
130,10,88,1691562896.098663,1691562896.0990274,0.0003643035888671875
130,10,89,1691562896.2007892,1691562896.2017496,0.0009603500366210938
130,10,90,1691562896.3137667,1691562896.3141966,0.0004298686981201172
130,10,91,1691562896.4163206,1691562896.416964,0.0006434917449951172
130,10,92,1691562896.522388,1691562896.5329397,0.010551691055297852
130,10,93,1691562896.626206,1691562896.6268291,0.0006232261657714844
130,10,94,1691562896.7354789,1691562896.7359183,0.0004394054412841797
130,10,95,1691562896.8455424,1691562896.8458772,0.00033473968505859375
130,10,96,1691562896.9504192,1691562896.951292,0.0008728504180908203
130,10,97,1691562897.073746,1691562897.0742645,0.0005185604095458984
130,10,98,1691562897.1848605,1691562897.1853645,0.0005040168762207031
130,10,99,1691562897.3410492,1691562897.341503,0.00045371055603027344
130,10,100,1691562897.4551613,1691562897.4555125,0.00035119056701660156
130,10,101,1691562897.583607,1691562897.5842943,0.0006873607635498047
130,10,102,1691562897.6849732,1691562897.685694,0.0007207393646240234
130,10,103,1691562897.7993853,1691562897.8002498,0.0008645057678222656
130,10,104,1691562897.9003537,1691562897.9009066,0.0005528926849365234
130,10,105,1691562898.0489397,1691562898.0503924,0.0014526844024658203
130,10,106,1691562898.150685,1691562898.1512396,0.0005545616149902344
130,10,107,1691562898.2671344,1691562898.267673,0.0005385875701904297
130,10,108,1691562898.3704224,1691562898.3712716,0.0008492469787597656
130,10,109,1691562898.493695,1691562898.4943883,0.0006933212280273438
130,10,110,1691562898.6030357,1691562898.603542,0.0005064010620117188
130,10,111,1691562898.7305288,1691562898.7312481,0.0007193088531494141
130,10,112,1691562898.8503325,1691562898.8508842,0.0005517005920410156
130,10,113,1691562898.9583664,1691562898.958872,0.0005056858062744141
130,10,114,1691562899.0744045,1691562899.0749793,0.0005748271942138672
130,10,115,1691562899.178584,1691562899.1788719,0.00028777122497558594
130,10,116,1691562899.314514,1691562899.3152788,0.0007648468017578125
130,10,117,1691562899.425653,1691562899.426098,0.0004451274871826172
130,10,118,1691562899.547076,1691562899.5478382,0.0007622241973876953
130,10,119,1691562899.6497989,1691562899.650269,0.00047016143798828125
130,10,120,1691562899.7638664,1691562899.7644556,0.0005891323089599609
130,10,121,1691562899.8790681,1691562899.879434,0.00036597251892089844
