180,10,1691632921.8301072
180,10,1691632921.9442153
180,10,1691632922.0581062
180,10,1691632922.1613512
180,10,1691632922.26883
180,10,1691632922.3794498
180,10,1691632922.4943695
180,10,1691632922.6114855
180,10,1691632922.7260725
180,10,1691632922.8491948
180,10,1691632922.9589865
180,10,1691632923.0693765
180,10,1691632923.1782517
180,10,1691632923.295037
180,10,1691632923.4055517
180,10,1691632923.514153
180,10,1691632923.628544
180,10,1691632923.739996
180,10,1691632923.855039
180,10,1691632923.9647753
180,10,1691632924.0707958
180,10,1691632924.1879356
180,10,1691632924.2927334
180,10,1691632924.3982053
180,10,1691632924.5024235
180,10,1691632924.6060905
180,10,1691632924.72229
180,10,1691632924.8326414
180,10,1691632924.9428127
180,10,1691632925.0574925
180,10,1691632925.173009
180,10,1691632925.2937324
180,10,1691632925.402031
180,10,1691632925.5043783
180,10,1691632925.614438
180,10,1691632925.7210512
180,10,1691632925.8343182
180,10,1691632925.939676
180,10,1691632926.0461185
180,10,1691632926.1514418
180,10,1691632926.2620656
180,10,1691632926.3764677
180,10,1691632926.484376
180,10,1691632926.5965118
180,10,1691632926.705941
180,10,1691632926.8154452
180,10,1691632926.9223154
180,10,1691632927.0275629
180,10,1691632927.1376908
180,10,1691632927.2403567
180,10,1691632927.3431478
180,10,1691632927.4517336
180,10,1691632927.5712721
180,10,1691632927.67825
180,10,1691632927.7852728
180,10,1691632927.895929
180,10,1691632928.0043256
180,10,1691632928.108071
180,10,1691632928.2156203
180,10,1691632928.321941
180,10,1691632928.4299803
180,10,1691632928.5329413
180,10,1691632928.6497693
180,10,1691632928.770996
180,10,1691632928.8725379
180,10,1691632928.9878333
180,10,1691632929.1002293
180,10,1691632929.209708
180,10,1691632929.31134
180,10,1691632929.4170122
180,10,1691632929.5289338
180,10,1691632929.6471255
180,10,1691632929.7551084
180,10,1691632929.8620055
180,10,1691632929.9692643
180,10,1691632930.0757616
180,10,1691632930.1823316
180,10,1691632930.2899675
180,10,1691632930.3991637
180,10,1691632930.5007503
180,10,1691632930.603421
180,10,1691632930.705172
180,10,1691632930.82411
180,10,1691632930.9271312
180,10,1691632931.0375013
180,10,1691632931.1407268
180,10,1691632931.2493865
180,10,1691632931.3662763
180,10,1691632931.4760988
180,10,1691632931.5859659
180,10,1691632931.6978922
180,10,1691632931.8131187
180,10,1691632931.9252946
180,10,1691632932.0342507
180,10,1691632932.1460783
180,10,1691632932.2485042
180,10,1691632932.3610013
180,10,1691632932.4712894
180,10,1691632932.5782375
180,10,1691632932.687365
180,10,1691632932.796508
180,10,1691632932.9075944
180,10,1691632933.019295
180,10,1691632933.1259923
180,10,1691632933.229998
180,10,1691632933.3396158
180,10,1691632933.4482749
180,10,1691632933.5516527
180,10,1691632933.6554627
180,10,1691632933.7592514
180,10,1691632933.8678002
180,10,1691632933.9730968
180,10,1691632934.0830424
180,10,1691632934.190577
180,10,1691632934.3036103
180,10,1691632934.4082987
180,10,1691632934.5165637
180,10,1691632934.619806
180,10,1691632934.7347472
180,10,1691632934.840134
180,10,1691632934.9427483
180,10,1691632935.0538528
180,10,1691632935.1549492
180,10,1691632935.2580774
180,10,1691632935.3596373
180,10,1691632935.4644573
180,10,1691632935.5734076
180,10,1691632935.6800544
180,10,1691632935.783333
180,10,1691632935.8861086
180,10,1691632935.9882486
180,10,1691632936.0898566
180,10,1691632936.1946855
180,10,1691632936.2996001
180,10,1691632936.402343
180,10,1691632936.5091252
180,10,1691632936.6157637
180,10,1691632936.725056
180,10,1691632936.8299863
180,10,1691632936.9361892
180,10,1691632937.0491788
180,10,1691632937.1510077
180,10,1691632937.254444
180,10,1691632937.3570836
180,10,1691632937.473203
180,10,1691632937.5766804
180,10,1691632937.679133
180,10,1691632937.7806158
180,10,1691632937.8855722
180,10,1691632937.9931602
180,10,1691632938.0978587
180,10,1691632938.199944
180,10,1691632938.3138506
180,10,1691632938.4169085
180,10,1691632938.5203698
180,10,1691632938.625985
180,10,1691632938.7528286
180,10,1691632938.865093
180,10,1691632938.977471
180,10,1691632939.0809748
180,10,1691632939.1889994
180,10,1691632939.301258
180,10,1691632939.4026012
180,10,1691632939.507698
180,10,1691632939.61178
180,10,1691632939.7128894
180,10,1691632939.8180046
180,10,1691632939.9190593
180,10,1691632940.0235217
180,10,1691632940.124539
180,10,1691632940.227986
180,10,1691632940.336412
180,10,1691632940.4460595
180,10,1691632940.5476575
180,10,1691632940.649431
180,10,1691632940.7582417
180,10,1691632940.8654454
180,10,1691632940.9799888
180,10,1691632941.0891857
180,10,1691632941.1930857
180,10,1691632941.298069
180,10,1691632941.3996658
180,10,1691632941.5203736
180,10,1691632941.6308124
180,10,1691632941.7408037
180,10,1691632941.8465574
180,10,1691632941.9538617
180,10,1691632942.0582976
180,10,1691632942.159458
180,10,1691632942.2661235
180,10,1691632942.3728912
180,10,1691632942.4788678
180,10,1691632942.58344
180,10,1691632942.688597
180,10,1691632942.796275
180,10,1691632942.9065979
180,10,1691632943.014311
180,10,1691632943.1278632
180,10,1691632943.2320073
180,10,1691632943.3405614
180,10,1691632943.454181
180,10,1691632943.5613422
180,10,1691632943.6647081
180,10,1691632943.7778392
180,10,1691632943.9028475
180,10,1691632944.011015
180,10,1691632944.1221497
180,10,1691632944.242121
180,10,1691632944.352192
180,10,1691632944.46277
180,10,1691632944.5660443
180,10,1691632944.668041
180,10,1691632944.7780867
180,10,1691632944.879531
180,10,1691632944.9981408
180,10,1691632945.1007752
180,10,1691632945.202993
180,10,1691632945.3046758
180,10,1691632945.417961
180,10,1691632945.527251
180,10,1691632945.6358829
180,10,1691632945.7434611
180,10,1691632945.8585768
180,10,1691632945.9744868
180,10,1691632946.078073
180,10,1691632946.186675
180,10,1691632946.3005273
180,10,1691632946.4035094
180,10,1691632946.509338
180,10,1691632946.6170938
180,10,1691632946.7190003
180,10,1691632946.8275802
180,10,1691632946.929177
180,10,1691632947.0306811
180,10,1691632947.1389837
180,10,1691632947.2408817
180,10,1691632947.344781
180,10,1691632947.4469166
180,10,1691632947.553319
