40,10,0,0.007462507574297069
40,10,1,0.0015805212792906521
40,10,2,0.0013607569205380246
40,10,3,0.001575864262796384
40,10,4,0.00710690110856583
40,10,5,0.0014275714350644982
40,10,6,0.004594641613797451
40,10,7,0.0019593529160772875
40,10,8,0.005650982845259747
40,10,9,0.003208450766162371
40,10,10,0.002656011270268045
40,10,11,0.0015416785226378125
40,10,12,0.0019675550353029105
40,10,13,0.002088578768259003
40,10,14,0.0026678587280734587
40,10,15,0.0017310669330083133
40,10,16,0.001999563219905843
40,10,17,0.0036127077558263123
40,10,18,0.0021271291218946794
40,10,19,0.0031515969701567436
40,10,20,0.004473672574851351
40,10,21,0.0027989871629455617
40,10,22,0.0011822679169208373
40,10,23,0.0033799402694838373
40,10,24,0.00177797422827424
40,10,25,0.0023029662623084324
40,10,26,0.00469652637904104
40,10,27,0.0028033458525105913
40,10,28,0.0021246711118173894
40,10,29,0.002300011003513117
40,10,30,0.0013482932745184843
40,10,31,0.0016725507395226615
40,10,32,0.0023539147533862387
40,10,33,0.001617927775072492
40,10,34,0.0012615035533655335
40,10,35,0.0025353814196272806
40,10,36,0.0009665524124853918
40,10,37,0.002833528476398406
40,10,38,0.0003949822969836699
40,10,39,0.001996990215142138
40,10,40,0.002932504682743881
40,10,41,0.0059128144823043655
40,10,42,0.004543719485261511
40,10,43,0.0023601605621483023
40,10,44,0.00339207540624907
40,10,45,0.00323709574305842
40,10,46,0.0019902383709666594
40,10,47,0.003918552862452028
40,10,48,0.0017063077806530613
40,10,49,0.0030608222989310725
40,10,50,0.003265368085828993
40,10,51,0.002982581533749829
40,10,52,0.003180407808805566
40,10,53,0.000927219610155337
40,10,54,0.0017928506165129582
40,10,55,0.0054927311005049
40,10,56,0.0019803655650368415
40,10,57,0.0017141603462561183
40,10,58,0.0017336457024305313
40,10,59,0.002402291308863522
40,10,60,0.00188849325813035
40,10,61,0.001986696130109647
40,10,62,0.0020422777096686415
40,10,63,0.00380539219777583
40,10,64,0.0030953924494899524
40,10,65,0.0038018363650238933
40,10,66,0.0030600938262142574
40,10,67,0.0016857469392727114
40,10,68,0.006545997781879877
40,10,69,0.0031529318664805807
40,10,70,0.0026304704082355077
40,10,71,0.001006260309409646
40,10,72,0.004081306311706216
40,10,73,0.002769270392214041
40,10,74,0.004211048126838653
40,10,75,0.0019539597821594213
40,10,76,0.0027931693206050563
40,10,77,0.003360047750681699
40,10,78,0.002874940737390725
40,10,79,0.0026094900177780493
40,10,80,0.0034385172020038033
40,10,81,0.0020716266763549647
40,10,82,0.005589673241197881
40,10,83,0.002884974846104661
40,10,84,0.0034518614476970614
40,10,85,0.0015481711412647598
40,10,86,0.0020447363779619995
40,10,87,0.003066332100153194
40,10,88,0.004159355041587673
40,10,89,0.003941928318295179
40,10,90,0.002261710230492423
40,10,91,0.0032830563832835866
40,10,92,0.0027092127085529844
40,10,93,0.0009306795917400208
40,10,94,0.0021325886468731947
40,10,95,0.002671039302064455
40,10,96,0.0022101625786981063
40,10,97,0.0040525483637253844
40,10,98,0.0050681932114587805
40,10,99,0.0020530430978733553
40,10,100,0.0020233973529857965
40,10,101,0.0023687476943286545
40,10,102,0.0018736917424774975
40,10,103,0.00022321113398086973
40,10,104,0.0036676015189040017
40,10,105,0.00152954826596383
40,10,106,0.004264213250338844
40,10,107,0.003348207323671402
40,10,108,0.002007609116955062
40,10,109,0.0017156025211520316
40,10,110,0.002183652919537432
40,10,111,0.004611164011350755
40,10,112,0.0023349544499813375
40,10,113,0.0031098562860854893
40,10,114,0.004054057186809674
40,10,115,0.002551319702681766
40,10,116,0.005568248987362051
40,10,117,0.003006756816505549
40,10,118,0.0025269200895855627
40,10,119,0.002752105071752999
40,10,120,0.001540856886141701
40,10,121,0.0017041664560759895
40,10,122,0.0017363983152009841
40,10,123,0.0023615806929553674
40,10,124,0.0030442804275402284
40,10,125,0.0030373933439663218
40,10,126,0.001375129501848717
40,10,127,0.004255012341704933
40,10,128,0.0020551825596286486
40,10,129,0.0025966977393292075
40,10,130,0.0020628295799030145
40,10,131,0.003387642276938129
40,10,132,0.0022462397775686736
40,10,133,0.0038051923602411674
40,10,134,0.002158960259297754
40,10,135,0.0020122149670483763
40,10,136,0.004515621690643855
40,10,137,0.0018205058785175326
40,10,138,0.002691328938560599
40,10,139,0.0019953329605468073
40,10,140,0.03325693294148856
40,10,141,0.006037624377826877
40,10,142,0.003466365023643311
40,10,143,0.0012914281888716463
40,10,144,0.011898965199825869
40,10,145,0.0014493673609990189
40,10,146,0.0017367343555734311
40,10,147,0.0006438212325489245
40,10,148,0.0024291603901786477
40,10,149,0.0016817633368064215
40,10,150,0.0020991933132159086
40,10,151,0.0017220488148254444
40,10,152,0.002417530996014125
40,10,153,0.0014227710362184737
40,10,154,0.002044709963973224
40,10,155,0.0016300034617553268
40,10,156,0.003187491909205458
40,10,157,0.0038652106867857
40,10,158,0.0007561619887901739
40,10,159,0.002421169046014849
40,10,160,0.0026011877306390354
40,10,161,0.0025039032825972993
40,10,162,0.0016594524678881313
40,10,163,0.0026460807714027614
40,10,164,0.0013372746150456622
40,10,165,0.0011988768467228632
40,10,166,0.0012814045075680506
40,10,167,0.0018920319927576337
40,10,168,0.0026724610735186605
40,10,169,0.005611201813028637
40,10,170,0.004545909366934503
40,10,171,0.003070438963929943
40,10,172,0.0030423492135929725
40,10,173,0.0012122368055026477
40,10,174,0.0028006436547416526
40,10,175,0.006874935094506481
40,10,176,0.00187700046505626
40,10,177,0.0013411287488783246
40,10,178,0.0013570057966649674
40,10,179,0.004756047254774348
40,10,180,0.0014180912551784398
40,10,181,0.0012813329814635927
40,10,182,0.0014883577257673428
40,10,183,0.0007187146765576279
40,10,184,0.001858164697439388
40,10,185,0.0030813772829153476
40,10,186,0.0018671308845374756
40,10,187,0.002933916671831725
40,10,188,0.003263490552371636
40,10,189,0.0020631129332658116
40,10,190,0.0045714011154755875
40,10,191,0.0012726437322053905
40,10,192,0.0027687328640894865
40,10,193,0.004000107441560689
40,10,194,0.0028144147360143336
40,10,195,0.002652002276419413
40,10,196,0.004504433049402862
40,10,197,0.003853689918060005
40,10,198,0.003489607154539623
40,10,199,0.002207012621854502
40,10,200,0.0029064505658757006
40,10,201,0.002066488166787889
40,10,202,0.004021781247658089
40,10,203,0.0025735771414692847
40,10,204,0.0015258317740300586
40,10,205,0.002133518347953899
40,10,206,0.003514217594245951
40,10,207,0.0022611156638281545
40,10,208,0.003140432758864322
40,10,209,0.0011723958343469643
40,10,210,0.0015561437402896493
40,10,211,0.0016776425487402432
40,10,212,0.0012574244877731795
40,10,213,0.001657139915246199
40,10,214,0.003716417075356328
40,10,215,0.0024783662468185813
40,10,216,0.004039556468564021
40,10,217,0.0021477686515942638
40,10,218,0.007550515817809055
40,10,219,0.001520325402456621
40,10,220,0.0015951065998363932
40,10,221,0.0006862219952753792
40,10,222,0.002498962622847255
40,10,223,0.0003231403280847495
40,10,224,0.0017474684975449985
