100,10,0,1691560590.0843894,1691560590.0850422,0.0006527900695800781
100,10,1,1691560590.1932251,1691560590.1939824,0.0007572174072265625
100,10,2,1691560590.3005939,1691560590.3012571,0.0006632804870605469
100,10,3,1691560590.4024637,1691560590.4028373,0.00037360191345214844
100,10,4,1691560590.5151584,1691560590.5154793,0.0003209114074707031
100,10,5,1691560590.6260903,1691560590.626885,0.0007946491241455078
100,10,6,1691560590.7283704,1691560590.7288926,0.0005221366882324219
100,10,7,1691560590.8884168,1691560590.8887374,0.00032067298889160156
100,10,8,1691560590.990521,1691560590.9911838,0.0006628036499023438
100,10,9,1691560591.092806,1691560591.093563,0.0007569789886474609
100,10,10,1691560591.2015119,1691560591.2022262,0.0007143020629882812
100,10,11,1691560591.3124306,1691560591.3128273,0.000396728515625
100,10,12,1691560591.4156582,1691560591.416108,0.0004496574401855469
100,10,13,1691560591.5342543,1691560591.534644,0.0003895759582519531
100,10,14,1691560591.636789,1691560591.6375759,0.0007867813110351562
100,10,15,1691560591.7395303,1691560591.7404735,0.0009431838989257812
100,10,16,1691560591.8416033,1691560591.842033,0.0004296302795410156
100,10,17,1691560591.945824,1691560591.9462478,0.0004239082336425781
100,10,18,1691560592.0473514,1691560592.0479844,0.0006330013275146484
100,10,19,1691560592.1509738,1691560592.151835,0.0008611679077148438
100,10,20,1691560592.255117,1691560592.255935,0.0008180141448974609
100,10,21,1691560592.3564212,1691560592.3568642,0.0004429817199707031
100,10,22,1691560592.462133,1691560592.4629133,0.0007803440093994141
100,10,23,1691560592.5659447,1691560592.5664961,0.0005514621734619141
100,10,24,1691560592.6691074,1691560592.6696515,0.0005440711975097656
100,10,25,1691560592.7733595,1691560592.77384,0.00048041343688964844
100,10,26,1691560592.8747306,1691560592.875179,0.00044846534729003906
100,10,27,1691560592.9779918,1691560592.9785526,0.000560760498046875
100,10,28,1691560593.082079,1691560593.082318,0.0002391338348388672
100,10,29,1691560593.18676,1691560593.187298,0.0005381107330322266
100,10,30,1691560593.295092,1691560593.2955658,0.0004737377166748047
100,10,31,1691560593.39766,1691560593.3982158,0.0005557537078857422
100,10,32,1691560593.5004115,1691560593.5014048,0.0009932518005371094
100,10,33,1691560593.6263928,1691560593.626744,0.00035119056701660156
100,10,34,1691560593.7306514,1691560593.7314105,0.000759124755859375
100,10,35,1691560593.8376822,1691560593.8380587,0.0003764629364013672
100,10,36,1691560593.9412272,1691560593.9416895,0.0004622936248779297
100,10,37,1691560594.0509465,1691560594.0514758,0.0005292892456054688
100,10,38,1691560594.1536403,1691560594.1538172,0.00017690658569335938
100,10,39,1691560594.262948,1691560594.2633367,0.0003886222839355469
100,10,40,1691560594.3647842,1691560594.3654513,0.0006670951843261719
100,10,41,1691560594.4709027,1691560594.4718459,0.0009431838989257812
100,10,42,1691560594.5786824,1691560594.5792935,0.0006110668182373047
100,10,43,1691560594.6808307,1691560594.681655,0.0008242130279541016
100,10,44,1691560594.783468,1691560594.7838628,0.0003948211669921875
100,10,45,1691560594.88793,1691560594.8884814,0.0005514621734619141
100,10,46,1691560594.9944723,1691560594.994875,0.00040268898010253906
100,10,47,1691560595.1126852,1691560595.1135855,0.0009002685546875
100,10,48,1691560595.2346911,1691560595.2358885,0.0011973381042480469
100,10,49,1691560595.3374977,1691560595.3379285,0.00043082237243652344
100,10,50,1691560595.439539,1691560595.4399698,0.00043082237243652344
100,10,51,1691560595.5497801,1691560595.5501873,0.00040721893310546875
100,10,52,1691560595.6512964,1691560595.6520185,0.0007221698760986328
100,10,53,1691560595.7539089,1691560595.7546904,0.0007815361022949219
100,10,54,1691560595.8680875,1691560595.868707,0.0006194114685058594
100,10,55,1691560595.9859076,1691560595.9863005,0.000392913818359375
100,10,56,1691560596.0917118,1691560596.0925756,0.0008637905120849609
100,10,57,1691560596.194772,1691560596.1954274,0.0006554126739501953
100,10,58,1691560596.308197,1691560596.3088582,0.0006611347198486328
100,10,59,1691560596.4098659,1691560596.41037,0.0005042552947998047
100,10,60,1691560596.5128078,1691560596.5135322,0.0007243156433105469
100,10,61,1691560596.6483517,1691560596.651298,0.0029463768005371094
100,10,62,1691560596.779044,1691560596.7803187,0.0012748241424560547
100,10,63,1691560596.8970244,1691560596.8976061,0.0005817413330078125
100,10,64,1691560597.002402,1691560597.0028882,0.00048613548278808594
100,10,65,1691560597.1152115,1691560597.116007,0.0007956027984619141
100,10,66,1691560597.221369,1691560597.2216592,0.00029015541076660156
100,10,67,1691560597.3225553,1691560597.323169,0.0006136894226074219
100,10,68,1691560597.4240804,1691560597.4245663,0.0004858970642089844
100,10,69,1691560597.527617,1691560597.5288858,0.0012688636779785156
100,10,70,1691560597.6339605,1691560597.634391,0.0004305839538574219
100,10,71,1691560597.7357259,1691560597.7359636,0.0002377033233642578
100,10,72,1691560597.842242,1691560597.8426003,0.00035834312438964844
100,10,73,1691560597.9454863,1691560597.9459727,0.0004863739013671875
