110,10,1690392999.897339
110,10,1690392999.999051
110,10,1690393000.099148
110,10,1690393000.199154
110,10,1690393000.299172
110,10,1690393000.399152
110,10,1690393000.499053
110,10,1690393000.599635
110,10,1690393000.697934
110,10,1690393000.797918
110,10,1690393000.898436
110,10,1690393000.997884
110,10,1690393001.097943
110,10,1690393001.197921
110,10,1690393001.297914
110,10,1690393001.397972
110,10,1690393001.497941
110,10,1690393001.597932
110,10,1690393001.698331
110,10,1690393001.797921
110,10,1690393001.897879
110,10,1690393001.997873
110,10,1690393002.09786
110,10,1690393002.197865
110,10,1690393002.297887
110,10,1690393002.397871
110,10,1690393002.497941
110,10,1690393002.597898
110,10,1690393002.697878
110,10,1690393002.797894
110,10,1690393002.897924
110,10,1690393002.997897
110,10,1690393003.097881
110,10,1690393003.197868
110,10,1690393003.297874
110,10,1690393003.397858
110,10,1690393003.497893
110,10,1690393003.597898
110,10,1690393003.697877
110,10,1690393003.797898
110,10,1690393003.897852
110,10,1690393003.997922
110,10,1690393004.09785
110,10,1690393004.197893
110,10,1690393004.297905
110,10,1690393004.397875
110,10,1690393004.497874
110,10,1690393004.598006
110,10,1690393004.697929
110,10,1690393004.798004
110,10,1690393004.897891
110,10,1690393004.998016
110,10,1690393005.097989
110,10,1690393005.197913
110,10,1690393005.297983
110,10,1690393005.397877
110,10,1690393005.497951
110,10,1690393005.598009
110,10,1690393005.697873
110,10,1690393005.797972
110,10,1690393005.897908
110,10,1690393005.998002
110,10,1690393006.097937
110,10,1690393006.198972
110,10,1690393006.299051
110,10,1690393006.397944
110,10,1690393006.498412
110,10,1690393006.598
110,10,1690393006.697987
110,10,1690393006.798037
110,10,1690393006.897875
110,10,1690393006.998021
110,10,1690393007.098549
110,10,1690393007.198793
110,10,1690393007.297868
110,10,1690393007.398756
110,10,1690393007.49797
110,10,1690393007.598028
110,10,1690393007.697892
110,10,1690393007.798072
110,10,1690393007.897961
110,10,1690393007.999022
110,10,1690393008.097885
110,10,1690393008.197839
110,10,1690393008.299178
110,10,1690393008.39783
110,10,1690393008.498787
110,10,1690393008.60019
110,10,1690393008.698075
110,10,1690393008.797908
110,10,1690393008.89785
110,10,1690393008.997877
110,10,1690393009.097922
110,10,1690393009.197926
110,10,1690393009.297917
110,10,1690393009.397828
110,10,1690393009.498026
110,10,1690393009.598999
110,10,1690393009.699219
110,10,1690393009.798985
110,10,1690393009.899
110,10,1690393009.999022
110,10,1690393010.098995
110,10,1690393010.198579
110,10,1690393010.298037
110,10,1690393010.397889
110,10,1690393010.498937
110,10,1690393010.597872
110,10,1690393010.697924
110,10,1690393010.79793
110,10,1690393010.897865
110,10,1690393010.997965
110,10,1690393011.097989
110,10,1690393011.19787
110,10,1690393011.297893
110,10,1690393011.397788
110,10,1690393011.498211
110,10,1690393011.59795
110,10,1690393011.697834
110,10,1690393011.797873
110,10,1690393011.897861
110,10,1690393011.997885
110,10,1690393012.097883
110,10,1690393012.197858
110,10,1690393012.298759
110,10,1690393012.398777
110,10,1690393012.497805
110,10,1690393012.597945
110,10,1690393012.69797
110,10,1690393012.797935
110,10,1690393012.897799
110,10,1690393012.997903
110,10,1690393013.097885
