140,10,0,0.0009928177248349599
140,10,1,0.0004817476795057678
140,10,2,0.0019493728717448941
140,10,3,0.0005001329071594796
140,10,4,0.0011503392189534845
140,10,5,0.0011962794605922902
140,10,6,0.0010447542925385656
140,10,7,0.0008182801832066754
140,10,8,0.0014560806185200412
140,10,9,0.0020675834696096676
140,10,10,0.0011851698134659726
140,10,11,0.0021226556504314147
140,10,12,0.0007210465211703109
140,10,13,0.0011163975033131822
140,10,14,0.0012442402875968608
140,10,15,0.0006590318593221378
140,10,16,0.0013515012717016145
140,10,17,0.0010569102621414425
140,10,18,0.000898343941804706
140,10,19,0.0011607970336499913
140,10,20,0.0009962977633804406
140,10,21,0.0010323988950580966
140,10,22,0.0006151734499104799
140,10,23,0.0016967226004433384
140,10,24,0.0006050477152891295
140,10,25,0.000901639441215211
140,10,26,0.001530877319124033
140,10,27,0.0013120472228331248
140,10,28,0.001115624622463215
140,10,29,0.0003384705500002968
140,10,30,0.0011653011326299134
140,10,31,0.0005459220369371242
140,10,32,0.0013319121826799855
140,10,33,0.001010835097860722
140,10,34,0.0012947786178504523
140,10,35,0.0009800811007435815
140,10,36,0.0009390052487813346
140,10,37,0.0008207708804088218
140,10,38,0.0021624663876345395
140,10,39,0.0075071421322422316
140,10,40,0.0020805696924798035
140,10,41,0.000829113836435932
140,10,42,0.0019508051749151448
140,10,43,0.0009549631793590478
140,10,44,0.0009388925865700093
140,10,45,0.0011761419524722071
140,10,46,0.0014888538875521564
140,10,47,0.00039112429853236356
140,10,48,0.0004698515172160848
140,10,49,0.002514206082179903
140,10,50,0.001513147286791589
140,10,51,0.0013006601443783716
140,10,52,0.000927568453243953
140,10,53,0.001677302394233176
140,10,54,0.0010631048869163481
140,10,55,0.0010445825364104385
140,10,56,0.0008360943478353314
140,10,57,0.0009077718291730612
140,10,58,0.0009127019754327288
140,10,59,0.0014148837102079335
140,10,60,0.0007799323460159233
140,10,61,0.005229649475763611
140,10,62,0.0007085746752628612
140,10,63,0.0005977299919035782
140,10,64,0.0004403535752612238
140,10,65,0.001550841841314248
140,10,66,0.0006289846025764981
140,10,67,0.0012117273367605649
140,10,68,0.0015534646994117397
140,10,69,0.0008939062605311017
140,10,70,0.001506019996228777
140,10,71,0.0008683716855347213
140,10,72,0.0005697556047707052
140,10,73,0.001996775887357658
140,10,74,0.0034090043271501323
140,10,75,0.000909464177648415
140,10,76,0.001079169261888792
140,10,77,0.0010374071536283396
140,10,78,0.002594715614936097
140,10,79,0.000638880199592589
140,10,80,0.0017356914970809063
140,10,81,0.004867844412103396
140,10,82,0.0013880151139774597
140,10,83,0.00113740022691005
140,10,84,0.0007900633182366711
140,10,85,0.0012134954032057888
140,10,86,0.0028155739788598482
140,10,87,0.0011669616231154078
140,10,88,0.001362358079655873
140,10,89,0.0012318974230652487
140,10,90,0.00099593413858411
140,10,91,0.0008309779707689096
140,10,92,0.0013835471211964985
140,10,93,0.0005261768132460579
140,10,94,0.0011023319471140246
140,10,95,0.000866250668633277
140,10,96,0.0007747366199735557
140,10,97,0.0009135985894343313
140,10,98,0.0009095733730311919
140,10,99,0.0008356509154207938
140,10,100,0.001816300983848546
140,10,101,0.0013303472357658306
140,10,102,0.0006845733075946575
140,10,103,0.0009539966624203928
140,10,104,0.0015090600238575605
140,10,105,0.0014850350093941844
140,10,106,0.0006364006995520996
140,10,107,0.0014644487684412704
140,10,108,0.0009758100306430159
140,10,109,0.0014012415297788286
140,10,110,0.000713992264636132
140,10,111,0.0004969677186210162
140,10,112,0.0007624894243908021
140,10,113,0.0006455794841505672
140,10,114,0.0006057137130518552
140,10,115,0.0007424480166225427
140,10,116,0.0004430634155175251
140,10,117,0.0011754192766075145
140,10,118,0.0017431121941529609
140,10,119,0.0011961727489904568
140,10,120,0.0005953020349673244
140,10,121,0.0015995881275660965
140,10,122,0.0012882692144937124
140,10,123,3.124941520298562e-05
140,10,124,0.0007451919974424324
140,10,125,0.00045336802851672305
140,10,126,0.0008273285478312994
140,10,127,0.001199735258258985
140,10,128,0.0010734823514786474
140,10,129,0.0010574700760698028
140,10,130,0.0006528092614119561
140,10,131,0.0010522584919271255
140,10,132,0.00032769449225838315
140,10,133,0.0006029091849775432
140,10,134,0.0004951220096552299
