70,10,0,0.0007965770588312529
70,10,1,0.0012360858018196468
70,10,2,0.0011668153967569071
70,10,3,0.00104013956483983
70,10,4,0.00035791010383044584
70,10,5,0.0009329710226501048
70,10,6,0.000524295381139217
70,10,7,0.0014520854324305502
70,10,8,0.0007128860459006823
70,10,9,0.0026517995643088005
70,10,10,0.001179465235718196
70,10,11,0.0010136633500227503
70,10,12,0.0004420243644704697
70,10,13,0.000996084802078255
70,10,14,0.004227869914163121
70,10,15,0.0009825058724226734
70,10,16,0.0015334183858603677
70,10,17,0.0010383341081531753
70,10,18,0.0014314319291144652
70,10,19,0.0007864190161907315
70,10,20,0.0008132746643938986
70,10,21,0.0012260695617898085
70,10,22,0.0007786104645086081
70,10,23,0.0008464418625263488
70,10,24,0.0006535731947585763
70,10,25,0.0007144339910074802
70,10,26,0.0007875897893136603
70,10,27,0.0019894007293095126
70,10,28,0.0011739335454803682
70,10,29,0.000693424727591656
70,10,30,0.000983388120299508
70,10,31,0.0009591195759611464
70,10,32,0.0007031099908344999
70,10,33,0.0008884792005266478
70,10,34,0.000712212131247651
70,10,35,0.0006824134005637797
70,10,36,0.0006662349320878268
70,10,37,0.0005459281089025127
70,10,38,0.0011499754559311554
70,10,39,0.0005434159756168118
70,10,40,0.0009798775904366903
70,10,41,0.000890453452884143
70,10,42,0.0013641386213924958
70,10,43,0.0007888319675707971
70,10,44,0.0030987161716156844
70,10,45,0.0009683227159344101
70,10,46,0.0008820491495558911
70,10,47,0.0005392777518745506
70,10,48,0.0016278727681192282
70,10,49,0.0007834792049915584
70,10,50,0.0003911963430241862
70,10,51,0.0020337909602531025
70,10,52,0.0010803061579725763
70,10,53,0.0005341803458605851
70,10,54,0.0010310355108081287
70,10,55,0.0008154799941003423
70,10,56,0.0006753934074346756
70,10,57,0.0007953951514950037
70,10,58,0.0007931106195024756
70,10,59,0.0007893623594981426
70,10,60,0.0008420326955259798
70,10,61,0.0005902429075022994
70,10,62,0.00144416051774553
70,10,63,0.0007002355580365533
70,10,64,0.001038749404409072
70,10,65,0.00086827850609236
70,10,66,0.00032900552931681585
70,10,67,0.0007280594092912665
70,10,68,0.00039968555771589066
70,10,69,0.0006692482077337539
70,10,70,0.0009888828979838912
70,10,71,0.001174156903091403
70,10,72,0.0014750158090119946
70,10,73,0.0009873034706611948
70,10,74,0.000929065413721471
70,10,75,0.0011685164301755316
70,10,76,0.0017851911410741172
70,10,77,0.005839721425686617
70,10,78,0.0010037885210457066
70,10,79,0.0006718373636080755
70,10,80,0.001279314815618598
70,10,81,0.003267635562080509
70,10,82,0.0007821932522724478
70,10,83,0.0007485553136393481
70,10,84,0.0007772723808204797
70,10,85,0.00035033103389916554
70,10,86,0.0008657970681833198
70,10,87,0.0011283355506708516
70,10,88,0.0013334087901065112
70,10,89,0.0006988017820371642
70,10,90,0.0012151531562342166
70,10,91,0.0006813433646555831
70,10,92,0.0006001714352089213
70,10,93,0.0007409655338982353
70,10,94,0.00024741466723626017
70,10,95,0.0008530664722330967
70,10,96,0.001297652592952289
70,10,97,0.001164554153750986
70,10,98,0.0008204515112452521
70,10,99,0.0005318071002447236
70,10,100,0.02476474369045848
70,10,101,0.0003804985372764717
70,10,102,0.0009223088235352955
70,10,103,0.0009293424691038222
70,10,104,0.0008457761237540515
70,10,105,0.001017651317481299
70,10,106,0.0007387523452239734
70,10,107,0.0010904090227533236
70,10,108,0.0009089170422542872
70,10,109,0.000965138727518706
70,10,110,0.0012130275114234335
70,10,111,0.0009331302121741084
70,10,112,0.0023601727570237113
70,10,113,0.0013259519625648114
70,10,114,0.0011213262539653919
70,10,115,0.0008840192061152906
70,10,116,0.0011950846405752635
70,10,117,0.0011051656950151203
70,10,118,0.0006795082017603775
70,10,119,0.0014169866239516888
70,10,120,0.0012114048132251798
70,10,121,0.001067821937590328
70,10,122,0.0007034745020492224
70,10,123,0.0008014581767322646
70,10,124,0.0008452613062727574
70,10,125,0.0008892311888356439
70,10,126,0.0005824459792765185
70,10,127,0.0007264877424396582
70,10,128,0.0013616374060135047
70,10,129,0.0005683939242485982
70,10,130,0.000843246709859128
70,10,131,0.0011622998689284595
70,10,132,0.00032373024131858793
70,10,133,0.004593277226909107
70,10,134,0.0006604741723580111
70,10,135,0.0006754087610383132
70,10,136,0.0006844174958318422
70,10,137,0.0009337285805833073
70,10,138,0.0008836401486014345
70,10,139,0.0018001407377672106
70,10,140,0.0006898425355344201
70,10,141,0.0003287967248581941
70,10,142,0.0007454661093037285
70,10,143,0.0009303864987719649
70,10,144,0.0007375281433856409
70,10,145,0.0008411035907922493
70,10,146,0.0010104816497751017
70,10,147,0.001147958617791977
70,10,148,0.0008568210729919158
70,10,149,0.0006801161886755457
70,10,150,0.0008108743950501841
70,10,151,0.001281430745757698
70,10,152,0.000940247606473497
70,10,153,0.00072038058858949
70,10,154,0.0017213960833295677
70,10,155,0.0037420027086962483
70,10,156,0.002389510304127705
70,10,157,0.0011025130461366928
70,10,158,0.0006968096193779763
70,10,159,0.0010780894372784734
70,10,160,0.0012871632115568656
70,10,161,0.0012074157827626697
70,10,162,0.0012082726213080302
70,10,163,0.0007354110439431775
70,10,164,0.0007661115666833449
70,10,165,0.001442818823130945
70,10,166,0.0018497971637935324
70,10,167,0.0012624340233072814
70,10,168,0.0009891961759184173
70,10,169,0.000914329203864082
70,10,170,0.0014381951369350943
70,10,171,0.0005408344539435457
70,10,172,0.0007590725886360809
70,10,173,0.0019287097337790026
70,10,174,0.0010025198026108952
70,10,175,0.0007072436385696383
70,10,176,0.0011561303838453964
70,10,177,0.020462841857204622
70,10,178,0.0009168265938582639
70,10,179,0.0013036541725584042
70,10,180,0.0008503348620451413
70,10,181,0.00042691525221139943
70,10,182,0.00102219217083276
70,10,183,0.0007664917500057092
70,10,184,0.0007840722773343194
70,10,185,0.0007233784748371436
70,10,186,0.0022703917236273807
70,10,187,0.0017035611872046749
70,10,188,0.0009376500037745437
70,10,189,0.000624734762114532
70,10,190,0.00022564609006263473
70,10,191,0.0006747352111865584
70,10,192,0.0011855711352584317
70,10,193,0.002038504325046897
70,10,194,0.0012378270746995347
70,10,195,0.0026627767536673824
70,10,196,0.0006563746785218183
70,10,197,0.0010070514625690646
70,10,198,0.000743712953690212
70,10,199,0.0013007665357005953
70,10,200,0.001257848074405746
70,10,201,0.0006914632777795489
70,10,202,0.0008050792054348771
70,10,203,0.0009511872744517382
70,10,204,0.0007441871153906214
70,10,205,0.0009280879218079056
70,10,206,0.000431181165931126
70,10,207,0.0008953227094980028
70,10,208,0.0006891918307014066
70,10,209,0.0006702620078809354
70,10,210,0.0006298897069248296
70,10,211,0.0009759099176071627
70,10,212,0.0022518600475675706
70,10,213,0.000715684264810876
70,10,214,0.0007019808303845335
70,10,215,0.0009178191710195386
70,10,216,0.0005271672600516764
70,10,217,0.001121486956696865
70,10,218,0.001399717754413975
70,10,219,0.0015506422969408038
70,10,220,0.0010447269047571487
70,10,221,0.0009716151130922763
70,10,222,0.0016114603577685805
70,10,223,0.001123299975631812
70,10,224,0.0008806208634700791
70,10,225,0.0012103594080662124
70,10,226,0.0006707694742991499
70,10,227,0.0007592411706207788
70,10,228,0.0003859131217027775
70,10,229,0.00045062201534412465
70,10,230,0.0005610141431175739
70,10,231,0.0010441848457507636
70,10,232,0.0006659379492754184
70,10,233,0.0007836004348591492
70,10,234,0.0010463901571216355
70,10,235,0.0003858538093676532
70,10,236,0.000841625042196823
70,10,237,0.0008957210727193741
70,10,238,0.0005585552278102644
70,10,239,0.0011565029051647366
70,10,240,0.0006679324300117899
70,10,241,0.0013031557212918492
70,10,242,0.0008568450482334293
70,10,243,0.0010865015566688355
70,10,244,0.0010732319978551622
70,10,245,0.00043879329017209445
70,10,246,0.0010907778232661074
70,10,247,0.0005785132869090536
70,10,248,0.0006557942211988151
70,10,249,0.0020392350306417018
70,10,250,0.0008846578430734976
70,10,251,0.0008426538911545095
70,10,252,0.0017557284406923984
70,10,253,0.000514499623628461
70,10,254,0.0023493076357076867
70,10,255,0.0013208461320678537
70,10,256,0.000678976952282242
70,10,257,0.0008508984394222792
70,10,258,0.0007725052840247691
70,10,259,0.0008002791658790721
70,10,260,0.0010181260517119724
70,10,261,0.0008747794766981794
70,10,262,0.0009403418079584533
70,10,263,0.0008395892132017731
70,10,264,0.000954712964789455
70,10,265,0.0012737800810731844
70,10,266,0.0012347756017297062
70,10,267,0.000868520348286904
70,10,268,0.0010460701872237574
70,10,269,0.0010939338313951537
70,10,270,0.00037776845423883123
