130,10,0,1689878594.823668,1689878594.829024,0.0053560733795166016
130,10,1,1689878594.925491,1689878594.927211,0.0017199516296386719
130,10,2,1689878595.02396,1689878595.029236,0.0052759647369384766
130,10,3,1689878595.12834,1689878595.1264,-0.001940011978149414
130,10,4,1689878595.223964,1689878595.228133,0.004168987274169922
130,10,5,1689878595.323959,1689878595.329468,0.005508899688720703
130,10,6,1689878595.424006,1689878595.428051,0.004045009613037109
130,10,7,1689878595.524004,1689878595.527884,0.003880023956298828
130,10,8,1689878595.62562,1689878595.627155,0.001535177230834961
130,10,9,1689878595.725248,1689878595.726678,0.0014297962188720703
130,10,10,1689878595.823905,1689878595.827933,0.0040280818939208984
130,10,11,1689878595.925261,1689878595.926311,0.0010499954223632812
130,10,12,1689878596.024373,1689878596.028031,0.0036580562591552734
130,10,13,1689878596.125174,1689878596.126328,0.0011539459228515625
130,10,14,1689878596.22512,1689878596.226278,0.001157999038696289
130,10,15,1689878596.325975,1689878596.327091,0.001116037368774414
130,10,16,1689878596.425207,1689878596.4268,0.0015931129455566406
130,10,17,1689878596.525232,1689878596.526545,0.0013129711151123047
130,10,18,1689878596.625256,1689878596.626592,0.0013358592987060547
130,10,19,1689878596.723933,1689878596.727913,0.003979921340942383
130,10,20,1689878596.823926,1689878596.827645,0.0037190914154052734
130,10,21,1689878596.923999,1689878596.92731,0.0033109188079833984
130,10,22,1689878597.025322,1689878597.026451,0.001129150390625
130,10,23,1689878597.123884,1689878597.127713,0.0038290023803710938
130,10,24,1689878597.224146,1689878597.227794,0.003648042678833008
130,10,25,1689878597.323833,1689878597.327294,0.003461122512817383
130,10,26,1689878597.423974,1689878597.428148,0.004173994064331055
130,10,27,1689878597.523926,1689878597.527763,0.0038368701934814453
130,10,28,1689878597.623959,1689878597.627661,0.003701925277709961
130,10,29,1689878597.723941,1689878597.727904,0.003962993621826172
130,10,30,1689878597.824945,1689878597.828748,0.0038030147552490234
130,10,31,1689878597.924016,1689878597.927778,0.0037620067596435547
130,10,32,1689878598.023959,1689878598.027794,0.003834962844848633
130,10,33,1689878598.123882,1689878598.127883,0.00400090217590332
130,10,34,1689878598.223966,1689878598.227716,0.0037500858306884766
130,10,35,1689878598.323911,1689878598.327563,0.0036520957946777344
130,10,36,1689878598.424004,1689878598.427728,0.0037238597869873047
130,10,37,1689878598.52483,1689878598.528751,0.003920793533325195
130,10,38,1689878598.624583,1689878598.628327,0.003743886947631836
130,10,39,1689878598.72466,1689878598.728423,0.0037631988525390625
130,10,40,1689878598.823855,1689878598.827614,0.003759145736694336
130,10,41,1689878598.92406,1689878598.927844,0.0037839412689208984
130,10,42,1689878599.024033,1689878599.027949,0.003916025161743164
130,10,43,1689878599.125266,1689878599.126307,0.0010409355163574219
130,10,44,1689878599.224014,1689878599.227794,0.003779888153076172
130,10,45,1689878599.323826,1689878599.328313,0.004487037658691406
130,10,46,1689878599.424074,1689878599.428972,0.0048980712890625
130,10,47,1689878599.524038,1689878599.527629,0.003590822219848633
130,10,48,1689878599.623931,1689878599.627558,0.0036270618438720703
130,10,49,1689878599.72526,1689878599.726436,0.0011758804321289062
130,10,50,1689878599.825111,1689878599.826292,0.0011811256408691406
130,10,51,1689878599.925275,1689878599.926416,0.0011408329010009766
130,10,52,1689878600.025267,1689878600.02641,0.0011432170867919922
130,10,53,1689878600.125249,1689878600.126403,0.001154184341430664
130,10,54,1689878600.225229,1689878600.226362,0.001132965087890625
130,10,55,1689878600.325111,1689878600.326237,0.0011260509490966797
130,10,56,1689878600.425237,1689878600.42637,0.001132965087890625
130,10,57,1689878600.523993,1689878600.528875,0.004882097244262695
130,10,58,1689878600.623934,1689878600.627977,0.004042863845825195
