20,10,0,1689865039.849263,1689865039.851161,0.001898050308227539
20,10,1,1689865039.951593,1689865039.952193,0.0006000995635986328
20,10,2,1689865040.050471,1689865040.050626,0.00015497207641601562
20,10,3,1689865040.150428,1689865040.150566,0.0001380443572998047
20,10,4,1689865040.250396,1689865040.250554,0.00015807151794433594
20,10,5,1689865040.350444,1689865040.350516,7.200241088867188e-05
20,10,6,1689865040.450398,1689865040.450572,0.00017404556274414062
20,10,7,1689865040.550355,1689865040.550525,0.00016999244689941406
20,10,8,1689865040.650367,1689865040.650508,0.00014090538024902344
20,10,9,1689865040.750459,1689865040.750537,7.796287536621094e-05
20,10,10,1689865040.85035,1689865040.850507,0.0001571178436279297
20,10,11,1689865040.950399,1689865040.950575,0.0001761913299560547
20,10,12,1689865041.050373,1689865041.05055,0.00017690658569335938
20,10,13,1689865041.150488,1689865041.150506,1.811981201171875e-05
20,10,14,1689865041.250447,1689865041.250599,0.0001518726348876953
20,10,15,1689865041.350371,1689865041.350517,0.0001461505889892578
20,10,16,1689865041.450475,1689865041.450647,0.00017213821411132812
20,10,17,1689865041.5505,1689865041.550559,5.91278076171875e-05
20,10,18,1689865041.650446,1689865041.650584,0.0001380443572998047
20,10,19,1689865041.750411,1689865041.75057,0.0001590251922607422
20,10,20,1689865041.850323,1689865041.850543,0.0002200603485107422
20,10,21,1689865041.95049,1689865041.950596,0.00010609626770019531
20,10,22,1689865042.050434,1689865042.050652,0.00021791458129882812
20,10,23,1689865042.150296,1689865042.150486,0.0001900196075439453
20,10,24,1689865042.250313,1689865042.250529,0.00021600723266601562
20,10,25,1689865042.350362,1689865042.350493,0.0001308917999267578
20,10,26,1689865042.452013,1689865042.452214,0.0002009868621826172
20,10,27,1689865042.55112,1689865042.550724,-0.0003960132598876953
20,10,28,1689865042.651147,1689865042.650591,-0.0005559921264648438
20,10,29,1689865042.749872,1689865042.751992,0.0021200180053710938
20,10,30,1689865042.849837,1689865042.851715,0.0018780231475830078
20,10,31,1689865042.949791,1689865042.951786,0.001995086669921875
20,10,32,1689865043.049767,1689865043.051689,0.0019218921661376953
20,10,33,1689865043.150455,1689865043.150584,0.0001289844512939453
20,10,34,1689865043.249782,1689865043.251635,0.0018529891967773438
20,10,35,1689865043.352828,1689865043.359023,0.006195068359375
20,10,36,1689865043.449915,1689865043.451823,0.0019080638885498047
20,10,37,1689865043.550447,1689865043.550596,0.00014901161193847656
20,10,38,1689865043.649703,1689865043.651879,0.002176046371459961
20,10,39,1689865043.750329,1689865043.752532,0.0022029876708984375
20,10,40,1689865043.849729,1689865043.851888,0.0021588802337646484
20,10,41,1689865043.949781,1689865043.951916,0.002135038375854492
20,10,42,1689865044.049768,1689865044.05172,0.0019519329071044922
20,10,43,1689865044.149816,1689865044.151896,0.0020799636840820312
20,10,44,1689865044.251196,1689865044.25136,0.000164031982421875
20,10,45,1689865044.34966,1689865044.351788,0.002128124237060547
20,10,46,1689865044.450297,1689865044.450517,0.00021982192993164062
20,10,47,1689865044.550415,1689865044.550641,0.00022602081298828125
20,10,48,1689865044.650297,1689865044.650493,0.00019598007202148438
20,10,49,1689865044.750456,1689865044.75136,0.0009038448333740234
20,10,50,1689865044.850928,1689865044.851137,0.00020885467529296875
