120,10,0,1689877351.272985,1689877351.276856,0.0038709640502929688
120,10,1,1689877351.373287,1689877351.37665,0.0033631324768066406
120,10,2,1689877351.473299,1689877351.476609,0.003309965133666992
120,10,3,1689877351.573269,1689877351.576533,0.003264188766479492
120,10,4,1689877351.674555,1689877351.6752,0.0006449222564697266
120,10,5,1689877351.774439,1689877351.775335,0.0008959770202636719
120,10,6,1689877351.873826,1689877351.877038,0.00321197509765625
120,10,7,1689877351.974396,1689877351.975276,0.0008800029754638672
120,10,8,1689877352.073529,1689877352.076836,0.0033071041107177734
120,10,9,1689877352.173174,1689877352.176504,0.0033299922943115234
120,10,10,1689877352.273209,1689877352.276452,0.003242969512939453
120,10,11,1689877352.373378,1689877352.376654,0.0032758712768554688
120,10,12,1689877352.473352,1689877352.476601,0.003248929977416992
120,10,13,1689877352.573427,1689877352.576711,0.003283977508544922
120,10,14,1689877352.673282,1689877352.676527,0.003245115280151367
120,10,15,1689877352.773312,1689877352.776592,0.0032799243927001953
120,10,16,1689877352.873366,1689877352.876603,0.0032367706298828125
120,10,17,1689877352.973396,1689877352.976906,0.003509998321533203
120,10,18,1689877353.073352,1689877353.076601,0.003248929977416992
120,10,19,1689877353.173126,1689877353.176822,0.003695964813232422
120,10,20,1689877353.274296,1689877353.275468,0.0011720657348632812
120,10,21,1689877353.374327,1689877353.375744,0.0014171600341796875
120,10,22,1689877353.473989,1689877353.477185,0.0031960010528564453
120,10,23,1689877353.573737,1689877353.577289,0.0035521984100341797
120,10,24,1689877353.67451,1689877353.675558,0.0010480880737304688
120,10,25,1689877353.773788,1689877353.777665,0.003876924514770508
120,10,26,1689877353.874371,1689877353.875401,0.00102996826171875
120,10,27,1689877353.974282,1689877353.975306,0.001024007797241211
120,10,28,1689877354.073411,1689877354.076628,0.003216981887817383
120,10,29,1689877354.173231,1689877354.176557,0.0033261775970458984
120,10,30,1689877354.273258,1689877354.276772,0.0035140514373779297
120,10,31,1689877354.374447,1689877354.375468,0.0010209083557128906
120,10,32,1689877354.473179,1689877354.477596,0.004416942596435547
120,10,33,1689877354.573693,1689877354.577052,0.003359079360961914
120,10,34,1689877354.674426,1689877354.675303,0.0008769035339355469
120,10,35,1689877354.774327,1689877354.775178,0.0008509159088134766
120,10,36,1689877354.873283,1689877354.876652,0.0033690929412841797
120,10,37,1689877354.97321,1689877354.976823,0.003612995147705078
120,10,38,1689877355.074371,1689877355.075476,0.0011048316955566406
120,10,39,1689877355.1742,1689877355.175298,0.0010979175567626953
120,10,40,1689877355.27456,1689877355.275843,0.0012829303741455078
120,10,41,1689877355.374364,1689877355.375631,0.0012671947479248047
120,10,42,1689877355.474344,1689877355.47558,0.0012359619140625
120,10,43,1689877355.574234,1689877355.575822,0.0015881061553955078
120,10,44,1689877355.674267,1689877355.675318,0.0010509490966796875
120,10,45,1689877355.773156,1689877355.776741,0.0035851001739501953
120,10,46,1689877355.873364,1689877355.876793,0.003428936004638672
120,10,47,1689877355.973565,1689877355.976845,0.0032799243927001953
120,10,48,1689877356.074319,1689877356.077671,0.0033521652221679688
120,10,49,1689877356.174296,1689877356.177733,0.003437042236328125
120,10,50,1689877356.274232,1689877356.277659,0.0034270286560058594
120,10,51,1689877356.374492,1689877356.379339,0.004847049713134766
120,10,52,1689877356.474267,1689877356.47777,0.003503084182739258
120,10,53,1689877356.573289,1689877356.576904,0.003615140914916992
120,10,54,1689877356.674257,1689877356.675315,0.0010578632354736328
120,10,55,1689877356.774258,1689877356.775298,0.0010402202606201172
120,10,56,1689877356.87443,1689877356.875281,0.0008511543273925781
120,10,57,1689877356.97433,1689877356.975379,0.001049041748046875
120,10,58,1689877357.074345,1689877357.075443,0.0010979175567626953
120,10,59,1689877357.174785,1689877357.175854,0.0010690689086914062
120,10,60,1689877357.274321,1689877357.275178,0.0008568763732910156
120,10,61,1689877357.375229,1689877357.376055,0.0008261203765869141
