70,10,0,1689871148.348274,1689871148.348834,0.0005600452423095703
70,10,1,1689871148.448865,1689871148.449632,0.0007669925689697266
70,10,2,1689871148.549048,1689871148.549548,0.0004999637603759766
70,10,3,1689871148.649449,1689871148.65007,0.0006208419799804688
70,10,4,1689871148.74878,1689871148.749442,0.0006620883941650391
70,10,5,1689871148.848418,1689871148.85129,0.002871990203857422
70,10,6,1689871148.947908,1689871148.950684,0.0027761459350585938
70,10,7,1689871149.048393,1689871149.051172,0.0027790069580078125
70,10,8,1689871149.14787,1689871149.150676,0.002805948257446289
70,10,9,1689871149.247974,1689871149.250786,0.0028121471405029297
70,10,10,1689871149.347918,1689871149.350713,0.002794981002807617
70,10,11,1689871149.44856,1689871149.451565,0.0030050277709960938
70,10,12,1689871149.54827,1689871149.550908,0.002638101577758789
70,10,13,1689871149.648773,1689871149.649851,0.0010781288146972656
70,10,14,1689871149.74781,1689871149.750551,0.002741098403930664
70,10,15,1689871149.847697,1689871149.850619,0.00292205810546875
70,10,16,1689871149.951817,1689871149.95092,-0.0008969306945800781
70,10,17,1689871150.048003,1689871150.0509,0.002897024154663086
70,10,18,1689871150.148649,1689871150.149358,0.0007090568542480469
70,10,19,1689871150.247766,1689871150.250656,0.002889871597290039
70,10,20,1689871150.348781,1689871150.349463,0.0006818771362304688
70,10,21,1689871150.448797,1689871150.449495,0.000698089599609375
70,10,22,1689871150.547855,1689871150.55058,0.0027251243591308594
70,10,23,1689871150.647831,1689871150.650613,0.002782106399536133
70,10,24,1689871150.748635,1689871150.749366,0.0007309913635253906
70,10,25,1689871150.848676,1689871150.849366,0.0006899833679199219
70,10,26,1689871150.948646,1689871150.94938,0.0007338523864746094
70,10,27,1689871151.049306,1689871151.050032,0.0007259845733642578
70,10,28,1689871151.148625,1689871151.149319,0.0006940364837646484
70,10,29,1689871151.249317,1689871151.250013,0.0006961822509765625
70,10,30,1689871151.348639,1689871151.349388,0.0007488727569580078
70,10,31,1689871151.449331,1689871151.450005,0.0006740093231201172
70,10,32,1689871151.548605,1689871151.549334,0.0007290840148925781
70,10,33,1689871151.648686,1689871151.649382,0.0006961822509765625
70,10,34,1689871151.748698,1689871151.749453,0.0007550716400146484
70,10,35,1689871151.849015,1689871151.849395,0.0003800392150878906
70,10,36,1689871151.949469,1689871151.950138,0.0006690025329589844
70,10,37,1689871152.048698,1689871152.050189,0.0014910697937011719
70,10,38,1689871152.147893,1689871152.150592,0.002699136734008789
70,10,39,1689871152.248395,1689871152.249787,0.0013921260833740234
70,10,40,1689871152.348248,1689871152.349694,0.0014460086822509766
70,10,41,1689871152.447943,1689871152.4508,0.0028569698333740234
70,10,42,1689871152.547933,1689871152.550781,0.002847909927368164
70,10,43,1689871152.647978,1689871152.650804,0.0028259754180908203
70,10,44,1689871152.748275,1689871152.749706,0.0014309883117675781
70,10,45,1689871152.848427,1689871152.849778,0.0013508796691894531
70,10,46,1689871152.950483,1689871152.949337,-0.001146078109741211
70,10,47,1689871153.047781,1689871153.050582,0.0028009414672851562
70,10,48,1689871153.148773,1689871153.149397,0.0006239414215087891
70,10,49,1689871153.248214,1689871153.249446,0.0012319087982177734
70,10,50,1689871153.347907,1689871153.350587,0.0026798248291015625
70,10,51,1689871153.447884,1689871153.455592,0.007707834243774414
70,10,52,1689871153.552246,1689871153.549276,-0.002969980239868164
70,10,53,1689871153.648457,1689871153.649752,0.001294851303100586
