200,10,0,1689887454.187809,1689887454.194241,0.006432056427001953
200,10,1,1689887454.290342,1689887454.292974,0.0026319026947021484
200,10,2,1689887454.3901,1689887454.392585,0.002485036849975586
200,10,3,1689887454.489833,1689887454.492609,0.002775907516479492
200,10,4,1689887454.589778,1689887454.592855,0.0030770301818847656
200,10,5,1689887454.689134,1689887454.692744,0.0036101341247558594
200,10,6,1689887454.78852,1689887454.794003,0.005482912063598633
200,10,7,1689887454.888479,1689887454.894151,0.005671977996826172
200,10,8,1689887454.988378,1689887454.993694,0.005316019058227539
200,10,9,1689887455.08899,1689887455.092634,0.0036439895629882812
200,10,10,1689887455.188896,1689887455.192565,0.0036690235137939453
200,10,11,1689887455.288667,1689887455.293879,0.005212068557739258
200,10,12,1689887455.388604,1689887455.393856,0.00525212287902832
200,10,13,1689887455.489205,1689887455.4931,0.0038950443267822266
200,10,14,1689887455.588441,1689887455.593879,0.005438089370727539
200,10,15,1689887455.688683,1689887455.693811,0.005127906799316406
200,10,16,1689887455.794608,1689887455.792902,-0.0017061233520507812
200,10,17,1689887455.889852,1689887455.89265,0.002797842025756836
200,10,18,1689887455.99007,1689887455.994048,0.00397801399230957
200,10,19,1689887456.088573,1689887456.093848,0.00527501106262207
200,10,20,1689887456.188555,1689887456.1949,0.006345033645629883
200,10,21,1689887456.293729,1689887456.299141,0.005411863327026367
200,10,22,1689887456.388473,1689887456.393721,0.005248069763183594
200,10,23,1689887456.488989,1689887456.497316,0.00832676887512207
200,10,24,1689887456.589478,1689887456.59497,0.005491971969604492
200,10,25,1689887456.688985,1689887456.693029,0.0040438175201416016
200,10,26,1689887456.788548,1689887456.7939,0.005352020263671875
200,10,27,1689887456.888545,1689887456.893687,0.0051419734954833984
200,10,28,1689887456.988583,1689887456.993866,0.005282878875732422
200,10,29,1689887457.089087,1689887457.097621,0.008533954620361328
200,10,30,1689887457.188562,1689887457.194374,0.005812168121337891
200,10,31,1689887457.288515,1689887457.29396,0.005445003509521484
200,10,32,1689887457.388927,1689887457.392674,0.0037469863891601562
200,10,33,1689887457.488618,1689887457.493714,0.0050961971282958984
200,10,34,1689887457.58917,1689887457.592826,0.0036559104919433594
200,10,35,1689887457.688569,1689887457.693692,0.0051229000091552734
200,10,36,1689887457.789042,1689887457.793085,0.004043102264404297
200,10,37,1689887457.889542,1689887457.894368,0.0048258304595947266
200,10,38,1689887457.989822,1689887457.997746,0.007924079895019531
200,10,39,1689887458.088579,1689887458.094396,0.0058171749114990234
200,10,40,1689887458.188456,1689887458.193586,0.00513005256652832
200,10,41,1689887458.288505,1689887458.293607,0.005101919174194336
200,10,42,1689887458.388489,1689887458.393618,0.005129098892211914
200,10,43,1689887458.489043,1689887458.492543,0.0034999847412109375
200,10,44,1689887458.588537,1689887458.593826,0.0052890777587890625
200,10,45,1689887458.689079,1689887458.69259,0.0035109519958496094
200,10,46,1689887458.78983,1689887458.792567,0.0027370452880859375
200,10,47,1689887458.889822,1689887458.892368,0.002546072006225586
200,10,48,1689887458.988529,1689887458.993782,0.0052530765533447266
200,10,49,1689887459.088908,1689887459.094121,0.005213022232055664
200,10,50,1689887459.19078,1689887459.195016,0.004235982894897461
200,10,51,1689887459.289878,1689887459.29276,0.0028820037841796875
200,10,52,1689887459.389807,1689887459.392857,0.003050088882446289
200,10,53,1689887459.488623,1689887459.493675,0.005052089691162109
200,10,54,1689887459.588653,1689887459.594028,0.005374908447265625
200,10,55,1689887459.696057,1689887459.694216,-0.0018410682678222656
200,10,56,1689887459.788589,1689887459.793908,0.005319118499755859
200,10,57,1689887459.888942,1689887459.892902,0.0039598941802978516
200,10,58,1689887459.989195,1689887459.994333,0.005137920379638672
200,10,59,1689887460.089064,1689887460.092546,0.0034821033477783203
200,10,60,1689887460.188523,1689887460.193776,0.005252838134765625
200,10,61,1689887460.288598,1689887460.293643,0.0050449371337890625
200,10,62,1689887460.38847,1689887460.393628,0.005157947540283203
200,10,63,1689887460.488397,1689887460.494116,0.005719184875488281
200,10,64,1689887460.588516,1689887460.593687,0.005171060562133789
200,10,65,1689887460.688558,1689887460.693642,0.005083799362182617
200,10,66,1689887460.789346,1689887460.793069,0.0037229061126708984
200,10,67,1689887460.890056,1689887460.892791,0.002735137939453125
200,10,68,1689887460.991998,1689887460.993922,0.0019240379333496094
200,10,69,1689887461.089775,1689887461.0933,0.0035250186920166016
200,10,70,1689887461.189845,1689887461.193499,0.003654003143310547
200,10,71,1689887461.288624,1689887461.293714,0.005089998245239258
200,10,72,1689887461.388628,1689887461.393805,0.005177021026611328
200,10,73,1689887461.488517,1689887461.494866,0.006348848342895508
200,10,74,1689887461.588552,1689887461.593919,0.0053670406341552734
200,10,75,1689887461.690358,1689887461.693237,0.0028791427612304688
200,10,76,1689887461.78906,1689887461.79302,0.0039598941802978516
200,10,77,1689887461.888456,1689887461.893659,0.0052030086517333984
200,10,78,1689887461.988466,1689887461.993977,0.005511045455932617
200,10,79,1689887462.0893,1689887462.094646,0.005346059799194336
200,10,80,1689887462.18847,1689887462.19422,0.005750179290771484
200,10,81,1689887462.288521,1689887462.293903,0.005382061004638672
200,10,82,1689887462.388462,1689887462.393804,0.005342006683349609
200,10,83,1689887462.488494,1689887462.493607,0.005113124847412109
200,10,84,1689887462.588619,1689887462.594533,0.005913972854614258
200,10,85,1689887462.688548,1689887462.693641,0.0050928592681884766
200,10,86,1689887462.788518,1689887462.793733,0.0052149295806884766
200,10,87,1689887462.889082,1689887462.892739,0.003657102584838867
200,10,88,1689887462.988346,1689887462.99419,0.0058438777923583984
200,10,89,1689887463.089986,1689887463.092723,0.002736806869506836
200,10,90,1689887463.188926,1689887463.19341,0.004483938217163086
200,10,91,1689887463.28865,1689887463.294013,0.005362987518310547
200,10,92,1689887463.388449,1689887463.393799,0.0053501129150390625
200,10,93,1689887463.488339,1689887463.49346,0.005120992660522461
200,10,94,1689887463.588437,1689887463.593727,0.005290031433105469
200,10,95,1689887463.688462,1689887463.693476,0.005013942718505859
200,10,96,1689887463.789001,1689887463.793139,0.004137992858886719
200,10,97,1689887463.888464,1689887463.89375,0.005285978317260742
200,10,98,1689887463.98847,1689887463.993672,0.005201816558837891
200,10,99,1689887464.088546,1689887464.093985,0.005439043045043945
200,10,100,1689887464.189014,1689887464.192674,0.003659963607788086
200,10,101,1689887464.288485,1689887464.293676,0.005190849304199219
200,10,102,1689887464.38842,1689887464.393611,0.005190849304199219
200,10,103,1689887464.488431,1689887464.493361,0.004930019378662109
200,10,104,1689887464.589028,1689887464.592707,0.003679037094116211
200,10,105,1689887464.688507,1689887464.693632,0.005124807357788086
200,10,106,1689887464.788958,1689887464.794113,0.005154848098754883
200,10,107,1689887464.889123,1689887464.892552,0.003428936004638672
200,10,108,1689887464.988431,1689887464.993642,0.0052111148834228516
200,10,109,1689887465.088526,1689887465.093642,0.005115985870361328
200,10,110,1689887465.189063,1689887465.192686,0.0036230087280273438
200,10,111,1689887465.288496,1689887465.293598,0.005101919174194336
200,10,112,1689887465.388376,1689887465.393495,0.0051190853118896484
200,10,113,1689887465.489891,1689887465.493367,0.0034759044647216797
200,10,114,1689887465.594674,1689887465.592681,-0.0019931793212890625
200,10,115,1689887465.688582,1689887465.694442,0.005860090255737305
200,10,116,1689887465.788553,1689887465.794066,0.00551295280456543
200,10,117,1689887465.888533,1689887465.893487,0.004953861236572266
200,10,118,1689887465.989793,1689887465.992695,0.0029020309448242188
200,10,119,1689887466.089774,1689887466.092477,0.0027031898498535156
200,10,120,1689887466.189793,1689887466.192753,0.0029599666595458984
200,10,121,1689887466.290348,1689887466.29295,0.0026018619537353516
200,10,122,1689887466.389847,1689887466.392654,0.0028069019317626953
200,10,123,1689887466.488634,1689887466.494054,0.00541996955871582
200,10,124,1689887466.58843,1689887466.59377,0.005340099334716797
200,10,125,1689887466.689042,1689887466.694259,0.005216836929321289
200,10,126,1689887466.788565,1689887466.793753,0.00518798828125
200,10,127,1689887466.888581,1689887466.894274,0.005692958831787109
200,10,128,1689887466.988476,1689887466.993863,0.005387067794799805
200,10,129,1689887467.088519,1689887467.093812,0.0052928924560546875
200,10,130,1689887467.188499,1689887467.193701,0.005202054977416992
200,10,131,1689887467.289098,1689887467.294309,0.00521087646484375
200,10,132,1689887467.388492,1689887467.393746,0.005253791809082031
200,10,133,1689887467.488432,1689887467.493562,0.00513005256652832
200,10,134,1689887467.589112,1689887467.592799,0.0036869049072265625
200,10,135,1689887467.688515,1689887467.693568,0.005053043365478516
200,10,136,1689887467.788589,1689887467.793848,0.005259037017822266
200,10,137,1689887467.888975,1689887467.892621,0.0036461353302001953
200,10,138,1689887467.988428,1689887467.993583,0.005154848098754883
200,10,139,1689887468.089097,1689887468.092524,0.0034270286560058594
200,10,140,1689887468.18853,1689887468.19365,0.005120038986206055
200,10,141,1689887468.288578,1689887468.293576,0.004997968673706055
200,10,142,1689887468.388402,1689887468.393537,0.005135059356689453
200,10,143,1689887468.488437,1689887468.493529,0.005092144012451172
200,10,144,1689887468.589189,1689887468.594596,0.005406856536865234
200,10,145,1689887468.68902,1689887468.692507,0.003487110137939453
200,10,146,1689887468.788566,1689887468.793788,0.005221843719482422
200,10,147,1689887468.888449,1689887468.893626,0.005177021026611328
200,10,148,1689887468.988402,1689887468.993653,0.005251169204711914
200,10,149,1689887469.088604,1689887469.094004,0.005399942398071289
200,10,150,1689887469.188396,1689887469.193709,0.005312919616699219
200,10,151,1689887469.288468,1689887469.29354,0.005072116851806641
200,10,152,1689887469.389766,1689887469.392864,0.003098011016845703
200,10,153,1689887469.489888,1689887469.492842,0.0029540061950683594
200,10,154,1689887469.589754,1689887469.592754,0.0029997825622558594
200,10,155,1689887469.689832,1689887469.692743,0.002911090850830078
200,10,156,1689887469.789719,1689887469.792798,0.003078937530517578
200,10,157,1689887469.890233,1689887469.892808,0.002574920654296875
200,10,158,1689887469.988653,1689887469.993973,0.005320072174072266
200,10,159,1689887470.088638,1689887470.093694,0.005055904388427734
200,10,160,1689887470.188481,1689887470.193837,0.0053558349609375
200,10,161,1689887470.288579,1689887470.293826,0.0052471160888671875
200,10,162,1689887470.390021,1689887470.392686,0.002664804458618164
200,10,163,1689887470.488633,1689887470.493714,0.0050811767578125
200,10,164,1689887470.588612,1689887470.595103,0.006490945816040039
200,10,165,1689887470.688528,1689887470.693577,0.005048990249633789
200,10,166,1689887470.788494,1689887470.793775,0.005280971527099609
200,10,167,1689887470.889535,1689887470.893301,0.0037660598754882812
200,10,168,1689887470.98932,1689887470.993633,0.004312992095947266
200,10,169,1689887471.088508,1689887471.09374,0.005232095718383789
200,10,170,1689887471.189063,1689887471.192709,0.0036458969116210938
200,10,171,1689887471.288535,1689887471.293963,0.005427837371826172
200,10,172,1689887471.389881,1689887471.3929,0.003019094467163086
200,10,173,1689887471.488582,1689887471.493737,0.005155086517333984
200,10,174,1689887471.58855,1689887471.593782,0.0052318572998046875
200,10,175,1689887471.68863,1689887471.693743,0.005112886428833008
200,10,176,1689887471.788569,1689887471.794842,0.006273031234741211
200,10,177,1689887471.889867,1689887471.893078,0.0032110214233398438
200,10,178,1689887471.988411,1689887471.993634,0.00522303581237793
200,10,179,1689887472.089789,1689887472.093198,0.003409147262573242
200,10,180,1689887472.188575,1689887472.194991,0.0064160823822021484
200,10,181,1689887472.288893,1689887472.292593,0.0037000179290771484
200,10,182,1689887472.388459,1689887472.39382,0.005361080169677734
200,10,183,1689887472.488494,1689887472.493679,0.005185127258300781
200,10,184,1689887472.589856,1689887472.592952,0.0030961036682128906
200,10,185,1689887472.689789,1689887472.693628,0.0038390159606933594
200,10,186,1689887472.789019,1689887472.792986,0.003966808319091797
200,10,187,1689887472.88857,1689887472.894273,0.005702972412109375
200,10,188,1689887472.988411,1689887472.993761,0.0053501129150390625
200,10,189,1689887473.088481,1689887473.094102,0.0056209564208984375
200,10,190,1689887473.188449,1689887473.194042,0.005593061447143555
200,10,191,1689887473.28992,1689887473.29247,0.002549886703491211
200,10,192,1689887473.389704,1689887473.392658,0.0029540061950683594
200,10,193,1689887473.489054,1689887473.492649,0.003595113754272461
200,10,194,1689887473.58849,1689887473.593724,0.0052340030670166016
200,10,195,1689887473.688448,1689887473.693758,0.00531005859375
200,10,196,1689887473.788385,1689887473.793463,0.00507807731628418
200,10,197,1689887473.890009,1689887473.892648,0.0026390552520751953
200,10,198,1689887473.988579,1689887473.993672,0.0050928592681884766
200,10,199,1689887474.089004,1689887474.092484,0.0034799575805664062
200,10,200,1689887474.188693,1689887474.193939,0.00524592399597168
200,10,201,1689887474.28897,1689887474.294449,0.005479097366333008
200,10,202,1689887474.388449,1689887474.393545,0.005095958709716797
200,10,203,1689887474.488501,1689887474.493617,0.005115985870361328
200,10,204,1689887474.588465,1689887474.593783,0.0053179264068603516
200,10,205,1689887474.688553,1689887474.693939,0.005385875701904297
200,10,206,1689887474.788446,1689887474.793691,0.0052449703216552734
200,10,207,1689887474.888491,1689887474.89354,0.005048990249633789
200,10,208,1689887474.988371,1689887474.993768,0.00539708137512207
200,10,209,1689887475.0893,1689887475.092952,0.0036520957946777344
200,10,210,1689887475.188481,1689887475.193753,0.00527191162109375
200,10,211,1689887475.28848,1689887475.293425,0.004945039749145508
200,10,212,1689887475.389681,1689887475.392606,0.0029249191284179688
200,10,213,1689887475.490397,1689887475.493005,0.002608060836791992
200,10,214,1689887475.590622,1689887475.593376,0.0027539730072021484
200,10,215,1689887475.689785,1689887475.69284,0.003055095672607422
200,10,216,1689887475.789754,1689887475.793389,0.0036351680755615234
200,10,217,1689887475.889816,1689887475.894374,0.00455784797668457
200,10,218,1689887475.994323,1689887475.992789,-0.0015339851379394531
200,10,219,1689887476.088929,1689887476.093029,0.00410008430480957
200,10,220,1689887476.189756,1689887476.192709,0.002953052520751953
200,10,221,1689887476.289826,1689887476.292496,0.0026700496673583984
200,10,222,1689887476.388469,1689887476.393632,0.005162954330444336
200,10,223,1689887476.488481,1689887476.493465,0.0049839019775390625
200,10,224,1689887476.58981,1689887476.592527,0.0027170181274414062
200,10,225,1689887476.688439,1689887476.693434,0.004995107650756836
200,10,226,1689887476.788462,1689887476.793781,0.005319118499755859
200,10,227,1689887476.890867,1689887476.893446,0.0025789737701416016
200,10,228,1689887476.989034,1689887476.992597,0.0035631656646728516
200,10,229,1689887477.088458,1689887477.093854,0.0053958892822265625
200,10,230,1689887477.189784,1689887477.192464,0.002680063247680664
200,10,231,1689887477.28992,1689887477.292482,0.002561807632446289
200,10,232,1689887477.38849,1689887477.393805,0.005315065383911133
200,10,233,1689887477.489922,1689887477.492467,0.002544879913330078
200,10,234,1689887477.588531,1689887477.593759,0.0052280426025390625
200,10,235,1689887477.688593,1689887477.693761,0.00516819953918457
200,10,236,1689887477.78858,1689887477.793894,0.0053141117095947266
200,10,237,1689887477.888572,1689887477.893707,0.005135059356689453
200,10,238,1689887477.988491,1689887477.993553,0.0050618648529052734
200,10,239,1689887478.089845,1689887478.092886,0.0030410289764404297
200,10,240,1689887478.189863,1689887478.19302,0.0031571388244628906
200,10,241,1689887478.28861,1689887478.293973,0.005362987518310547
200,10,242,1689887478.388456,1689887478.393901,0.005445003509521484
200,10,243,1689887478.488535,1689887478.493553,0.005017995834350586
200,10,244,1689887478.588876,1689887478.592733,0.0038568973541259766
200,10,245,1689887478.6891,1689887478.692703,0.0036029815673828125
200,10,246,1689887478.788626,1689887478.794121,0.0054950714111328125
200,10,247,1689887478.889316,1689887478.895435,0.0061190128326416016
200,10,248,1689887478.989259,1689887478.993653,0.004394054412841797
200,10,249,1689887479.088936,1689887479.092491,0.003554821014404297
200,10,250,1689887479.188982,1689887479.193179,0.004196882247924805
200,10,251,1689887479.288525,1689887479.293628,0.005102872848510742
200,10,252,1689887479.388386,1689887479.393714,0.005327939987182617
200,10,253,1689887479.489093,1689887479.494428,0.0053348541259765625
200,10,254,1689887479.588496,1689887479.59436,0.005864143371582031
200,10,255,1689887479.688993,1689887479.692528,0.003535032272338867
200,10,256,1689887479.788672,1689887479.794058,0.0053861141204833984
200,10,257,1689887479.888434,1689887479.893498,0.0050640106201171875
