10,10,0.001420364697658557
10,20,0.0014635222717652467
10,30,0.00223215659339904
10,40,0.0025393209829151515
10,50,0.0022940638114099772
10,60,0.004253656874184886
10,70,0.00469191599762684
10,80,0.003916377427105805
10,90,0.004297745785574411
10,100,0.004790873810120981
10,110,0.009296224481091008
10,120,0.009113661043559146
10,130,0.009859930603568403
10,140,0.009838354417029597
10,150,0.009218245974410986
10,160,0.009026481176450529
10,170,0.01036936582470964
10,180,0.009944369729955268
10,190,0.010110788891303691
10,200,0.01029173154887297
20,10,0.0014388144324125902
20,20,0.001574706977443741
20,30,0.0021112246892257196
20,40,0.0028189078171962693
20,50,0.0027521464955765893
20,60,0.004936929374496718
20,70,0.004455372798989275
20,80,0.004925340239609159
20,90,0.004788577517036256
20,100,0.004608418683701225
20,110,0.008876530112504067
20,120,0.00873713373754764
20,130,0.009480410262134023
20,140,0.009665433962263029
20,150,0.010022226261141886
20,160,0.010304435311721384
20,170,0.010817854084979409
20,180,0.010737202614960386
20,190,0.011358820118241136
20,200,0.011306113563148213
30,10,0.0011662573638414936
30,20,0.0015215502107630632
30,30,0.0021257277645506433
30,40,0.0019050579188336788
30,50,0.0022524991361440277
30,60,0.004431781148447823
30,70,0.004161974474872464
30,80,0.005469016941930273
30,90,0.005337475953366493
30,100,0.004670756868399783
30,110,0.011143033728895253
30,120,0.010686098768073594
30,130,0.010345200849532346
30,140,0.010412159987999336
30,150,0.01153429550464151
30,160,0.011457995254768812
30,170,0.011549933480315999
30,180,0.013519335576214214
30,190,0.01269306761149897
30,200,0.0117524059956945
40,10,0.001432924332639982
40,20,0.0017133214442325204
40,30,0.0017962767428673458
40,40,0.002448373128060168
40,50,0.0023086115438077934
40,60,0.0048296856611140145
40,70,0.005008621713959316
40,80,0.005005506086913491
40,90,0.005206411451314503
40,100,0.004799853581836807
40,110,0.010012060178695619
40,120,0.009678102804621055
40,130,0.009440124292940603
40,140,0.011765354610519845
40,150,0.011056963398122748
40,160,0.011618046714021049
40,170,0.011682290452299762
40,180,0.012916597037597533
40,190,0.010840959219030492
40,200,0.01361054890777999
50,10,0.0013837564844302022
50,20,0.001741551433797159
50,30,0.0022164997674585848
50,40,0.0025631654460674127
50,50,0.0025860248367235105
50,60,0.004905839367227781
50,70,0.004559575448264128
50,80,0.005661445672195308
50,90,0.005643318394421007
50,100,0.004951957412170785
50,110,0.010055634582360575
50,120,0.009568216562837198
50,130,0.010592432756978859
50,140,0.00965391746630903
50,150,0.012310380170742864
50,160,0.011489511763520656
50,170,0.011698687820370519
50,180,0.011484523620643292
50,190,0.012752810688751288
50,200,0.013862173532718458
60,10,0.001305851640280974
