10,10,90.68
10,20,171.6
10,30,238.8
10,40,307.28
10,50,360.05
10,60,418.02
10,70,460.94999999999993
10,80,499.44
10,90,558.54
10,100,611.2
10,110,621.28
10,120,649.2
10,130,679.12
10,140,709.52
10,150,731.25
10,160,757.28
10,170,799.85
10,180,806.76
10,190,826.69
10,200,882.2
20,10,170.38
20,20,344.44
20,30,482.34
20,40,602.88
20,50,714.0
20,60,852.8399999999998
20,70,929.18
20,80,1043.04
20,90,1081.44
20,100,1182.0
20,110,1412.18
20,120,1684.3200000000004
20,130,1692.5999999999997
20,140,1885.7999999999997
20,150,1894.5
20,160,2015.36
20,170,2117.18
20,180,2212.92
20,190,2236.3
20,200,2404.8
30,10,254.37000000000003
30,20,519.54
30,30,752.22
30,40,1001.28
30,50,1201.4999999999998
30,60,1385.64
30,70,1607.55
30,80,1737.84
30,90,1921.0500000000002
30,100,2150.1
30,110,2368.0800000000004
30,120,2458.8
30,130,2600.91
30,140,2819.46
30,150,2872.35
30,160,3094.56
30,170,3164.55
30,180,3353.4
30,190,3492.39
30,200,3547.2
40,10,362.72
40,20,702.24
40,30,1004.88
40,40,1346.4
40,50,1610.2
40,60,1876.3200000000004
40,70,2150.1200000000003
40,80,2307.2
40,90,2602.4400000000005
40,100,2919.2
40,110,3131.04
40,120,3317.28
40,130,3414.32
40,140,3747.52
40,150,3825.0
40,160,4074.88
40,170,4239.12
40,180,4322.88
40,190,4512.88
40,200,4535.2
50,10,438.25
50,20,862.3
50,30,1284.45
50,40,1630.4
50,50,2065.25
50,60,2325.6
50,70,2658.6
50,80,2970.8
50,90,3259.8
50,100,3572.5
50,110,3979.8
50,120,4211.4
50,130,4291.3
50,140,4512.9
50,150,4758.0
50,160,5175.2
50,170,5278.5
50,180,5521.5
50,190,5841.55
50,200,5908.0
60,10,525.06
60,20,1070.88
60,30,1519.92
60,40,1914.9600000000003
60,50,2397.3
60,60,2719.44
60,70,3332.28
60,80,3462.24
60,90,3941.46
60,100,4309.2
60,110,4629.900000000001
60,120,4996.08
60,130,5210.4
60,140,5555.76
60,150,5884.2
60,160,6031.68
60,170,6257.7
60,180,6627.96
60,190,7023.54
60,200,6974.4
70,10,643.79
70,20,1255.1000000000001
70,30,1770.51
70,40,2352.0
70,50,2759.05
70,60,3316.74
70,70,3749.97
70,80,4269.44
70,90,4433.94
70,100,4825.8
70,110,5487.79
70,120,5943.84
70,130,6208.02
70,140,6301.4
70,150,6764.1
70,160,7053.76
70,170,7324.45
70,180,7534.8
70,190,7969.36
70,200,8293.6
80,10,722.24
80,20,1439.36
80,30,2028.72
80,40,2645.76
80,50,3241.6
80,60,3677.76
80,70,4306.400000000001
80,80,4750.72
80,90,5292.72
80,100,5634.4
80,110,6211.04
80,120,6503.04
80,130,6866.08
80,140,7071.68
80,150,7614.0
80,160,7950.08
80,170,8083.84
80,180,8602.56
80,190,8972.56
80,200,9379.2
90,10,804.6
90,20,1583.28
90,30,2250.45
90,40,2992.32
90,50,3524.85
90,60,4266.54
90,70,4911.48
90,80,5244.48
90,90,5841.72
90,100,6439.5
90,110,7006.23
90,120,7557.84
90,130,7778.16
90,140,8135.819999999999
90,150,8847.900000000001
90,160,9128.16
90,170,9545.67
90,180,9783.18
90,190,10047.96
90,200,10773.0
100,10,891.9
100,20,1758.2
100,30,2591.1
100,40,3253.6
100,50,4050.5
100,60,4560.6
100,70,5474.0
100,80,5866.4
100,90,6526.8
100,100,6938.0
100,110,7828.7
100,120,8192.4
100,130,8542.3
100,140,9135.0
100,150,9484.5
100,160,10214.4
100,170,10869.8
100,180,11082.6
100,190,11529.2
100,200,11482.0
110,10,967.56
110,20,1913.34
110,30,2816.88
110,40,3615.48
110,50,4273.5
110,60,4926.24
110,70,5888.96
110,80,6367.68
110,90,7166.61
110,100,7630.7
110,110,8156.61
110,120,9020.88
110,130,9562.410000000002
110,140,10253.32
110,150,10789.35
110,160,10736.0
110,170,11274.23
110,180,12004.74
110,190,12078.11
110,200,12997.6
120,10,1047.72
120,20,2138.16
120,30,3129.12
120,40,3877.9200000000005
120,50,4802.400000000001
120,60,5592.24
120,70,6545.28
120,80,6948.48
120,90,7747.92
120,100,8241.6
120,110,9134.4
120,120,9702.72
120,130,10358.400000000001
120,140,10666.32
120,150,11253.6
120,160,11823.36
120,170,12605.16
120,180,13178.16
120,190,13447.44
120,200,14071.2
130,10,1136.5900000000001
130,20,2242.5
130,30,3290.04
130,40,4219.28
130,50,5130.450000000001
130,60,5928.0
130,70,6804.07
130,80,7616.96
130,90,8181.810000000001
130,100,8950.499999999998
130,110,10115.82
130,120,10617.36
130,130,11032.32
130,140,11489.66
130,150,12226.5
130,160,12769.12
130,170,13686.53
130,180,13993.2
130,190,14464.32
130,200,14710.8
140,10,1249.22
140,20,2399.0400000000004
140,30,3610.74
140,40,4609.36
140,50,5450.9
140,60,6428.52
140,70,7648.9
140,80,8171.519999999999
140,90,9155.16
140,100,9644.6
140,110,10573.64
140,120,11160.24
140,130,11720.8
140,140,12812.52
140,150,13444.2
140,160,13823.04
140,170,14729.82
140,180,15412.32
140,190,15624.84
140,200,16262.4
150,10,1375.65
150,20,2610.0
150,30,3682.35
150,40,4810.8
150,50,5992.5
150,60,6798.6
150,70,7949.549999999999
150,80,9116.4
150,90,9690.3
150,100,10582.5
150,110,11190.3
150,120,12367.8
150,130,12889.5
150,140,13387.5
150,150,14238.0
150,160,15024.0
150,170,15646.8
150,180,16000.2
150,190,16926.15
150,200,17007.0
160,10,1393.28
160,20,2888.96
160,30,4114.56
160,40,5130.88
160,50,6502.4
160,60,7339.2
160,70,8598.24
160,80,9297.92
160,90,10254.239999999998
160,100,11313.6
160,110,12270.72
160,120,12664.319999999998
160,130,13877.76
160,140,14443.52
160,150,15184.8
160,160,15754.24
160,170,16621.92
160,180,17026.56
160,190,17929.92
160,200,19027.2
170,10,1492.6
170,20,2986.9
170,30,4398.24
170,40,5543.36
170,50,6771.1
170,60,8020.26
170,70,9046.38
170,80,10054.480000000001
170,90,11069.55
170,100,12078.5
170,110,12994.63
170,120,14063.76
170,130,14773.849999999999
170,140,15519.979999999998
170,150,16419.45
170,160,16725.28
170,170,17426.7
170,180,17711.28
170,190,19347.7
170,200,19366.4
180,10,1574.64
180,20,3171.6
180,30,4456.62
180,40,5810.4
180,50,7308.0
180,60,8205.84
180,70,9423.54
180,80,10285.920000000002
180,90,11618.64
180,100,12254.4
180,110,13345.2
180,120,14651.28
180,130,15729.48
180,140,16024.68
180,150,17004.6
180,160,18020.16
180,170,18191.7
180,180,19459.44
180,190,20061.719999999998
180,200,20268.0
190,10,1604.55
190,20,3271.42
190,30,4723.59
190,40,6076.96
190,50,7626.6
190,60,8561.4
190,70,9986.97
190,80,10927.28
190,90,12394.08
190,100,13412.1
190,110,14105.41
190,120,15376.32
190,130,16670.03
190,140,17202.22
190,150,17980.65
190,160,18410.24
190,170,19292.79
190,180,20909.88
190,190,21100.45
190,200,21709.4
200,10,1782.8
200,20,3489.6
200,30,5055.6
200,40,6416.8
200,50,7892.0
200,60,9385.199999999999
200,70,10577.0
200,80,11878.4
200,90,13132.8
200,100,13854.0
200,110,15485.8
200,120,16260.0
200,130,17165.2
200,140,17670.8
200,150,18912.0
200,160,19843.2
200,170,20865.8
200,180,21308.4
200,190,22708.8
200,200,23272.0
