10,10,0.0027765269893626357
10,20,0.03675951355757819
10,30,0.04297270916727033
10,40,0.06509064044471895
10,50,0.07022220335867048
10,60,0.07094675172427875
10,70,0.07180012474587853
10,80,0.07434492070208953
10,90,0.07678184706216791
10,100,0.07039165948775787
10,110,0.06782332540107389
10,120,0.07987685529052013
10,130,0.06931451358573558
10,140,0.06994534775350732
10,150,0.07472731689986525
10,160,0.0754991626164495
10,170,0.06866861960428255
10,180,0.0712108844807959
10,190,0.07170244249235005
10,200,0.08127041436701991
20,10,0.002738055973666374
20,20,0.040193051416683535
20,30,0.04156879101439537
20,40,0.07015848079868024
20,50,0.07511644711475293
20,60,0.07145380986966642
20,70,0.06999440438673828
20,80,0.07581427231650692
20,90,0.06937276081236328
20,100,0.07517882560336793
20,110,0.0741546559879049
20,120,0.0745438238404567
20,130,0.07424273493515335
20,140,0.0805347768813165
20,150,0.07207791502807658
20,160,0.072989603748411
20,170,0.06991355220210485
20,180,0.06716067629697166
20,190,0.07865969017983607
20,200,0.0747393742356812
30,10,0.0028631218670579638
30,20,0.028342883411404302
30,30,0.041628521848492576
30,40,0.06653835380814423
30,50,0.07351213792856551
30,60,0.07072604516992641
30,70,0.07203151355375548
30,80,0.07064989323226355
30,90,0.07591825061235495
30,100,0.07609146280057556
30,110,0.06872608680983457
30,120,0.0676455614349759
30,130,0.07180019232058905
30,140,0.07093493876154273
30,150,0.07932757417474486
30,160,0.07248960168863615
30,170,0.06824453399156633
30,180,0.06963570669072386
30,190,0.07315552407308387
30,200,0.07553737731327399
40,10,0.0030504113456103696
40,20,0.029099738190435973
40,30,0.030570988082009486
40,40,0.043722359641184885
40,50,0.04942375073660512
40,60,0.04980854312342641
40,70,0.05698639782017811
40,80,0.06295986753275024
40,90,0.04649350460360173
40,100,0.044889884222402775
40,110,0.047258804813191495
40,120,0.04886396349823851
40,130,0.04717703567898911
40,140,0.04617845212736135
40,150,0.06064876845663114
40,160,0.04799020398947128
40,170,0.047059564945033175
40,180,0.05283036557718781
40,190,0.06775673229584372
40,200,0.04879990888483724
50,10,0.0033076826944275924
50,20,0.03677706199487298
50,30,0.031954361533847744
50,40,0.04425803413149977
50,50,0.04489085417985658
50,60,0.04290714561900534
50,70,0.06741318139549368
50,80,0.050981606549510054
50,90,0.056323596328702256
50,100,0.05613451340489255
50,110,0.04977800292340346
50,120,0.04905745294504024
50,130,0.08898628337436859
50,140,0.07110503688059151
50,150,0.04644778272226452
50,160,0.04980515254213644
50,170,0.053199701640574595
50,180,0.048539633510035464
50,190,0.14588330996580295
50,200,0.047695360919928355
60,10,0.0034263260502455824
60,20,0.0368517258468014
60,30,0.03247927038844428
60,40,0.04257218390747802
60,50,0.07585442206787907
60,60,0.07371813536847797
60,70,0.04608219587801829
60,80,0.0579209643538781
60,90,0.06351873440984292
60,100,0.046873104198219495
60,110,0.04827401359879995
60,120,0.09343513396524884
60,130,0.06125525161789132
60,140,0.075953325604541
60,150,0.052260001239920244
60,160,0.05023965225356417
60,170,0.051357696431015516
60,180,0.05094256282851622
60,190,0.052531037931534255
60,200,0.07488515802412671
70,10,0.003944579825885912
70,20,0.005417631260893819
70,30,0.005495143306251992
70,40,0.010026305890309117
70,50,0.018186779611876123
70,60,0.049154626960598795
70,70,0.027106492348972486
70,80,0.03870231357467113
70,90,0.03687076549449472
70,100,0.020075177837000958
70,110,0.033152817660994045
70,120,0.05395988189376858
