10,10,0.0018703937530517578
10,20,0.024999022483825684
10,30,0.029612064361572266
10,40,0.045884013175964355
10,50,0.049495577812194824
10,60,0.04940199851989746
10,70,0.04905056953430176
10,80,0.050499916076660156
10,90,0.051813602447509766
10,100,0.049770474433898926
10,110,0.048407912254333496
10,120,0.053528428077697754
10,130,0.04901754856109619
10,140,0.04729604721069336
10,150,0.053055524826049805
10,160,0.050933003425598145
10,170,0.048438429832458496
10,180,0.04861903190612793
10,190,0.047811031341552734
10,200,0.054461002349853516
20,10,0.0019185543060302734
20,20,0.02844107151031494
20,30,0.02941584587097168
20,40,0.04689955711364746
20,50,0.050777435302734375
20,60,0.04980599880218506
20,70,0.048615097999572754
20,80,0.05097997188568115
20,90,0.04848790168762207
20,100,0.05197501182556152
20,110,0.049901485443115234
20,120,0.05050003528594971
20,130,0.05026507377624512
20,140,0.054211974143981934
20,150,0.048868536949157715
20,160,0.0504460334777832
20,170,0.04831492900848389
20,180,0.047410011291503906
20,190,0.0559840202331543
20,200,0.05141162872314453
30,10,0.0020399093627929688
30,20,0.019367456436157227
30,30,0.02925705909729004
30,40,0.047080039978027344
30,50,0.05045747756958008
30,60,0.050049543380737305
30,70,0.04892003536224365
30,80,0.04844808578491211
30,90,0.05202305316925049
30,100,0.05225098133087158
30,110,0.04846048355102539
30,120,0.04801344871520996
30,130,0.05029642581939697
30,140,0.05026555061340332
30,150,0.05481541156768799
30,160,0.050249576568603516
30,170,0.04759562015533447
30,180,0.04839456081390381
30,190,0.051252126693725586
30,200,0.05142796039581299
40,10,0.0021753311157226562
40,20,0.020479917526245117
40,30,0.021090149879455566
40,40,0.029576420783996582
40,50,0.03329944610595703
40,60,0.03480207920074463
40,70,0.03831946849822998
40,80,0.04407060146331787
40,90,0.03183388710021973
40,100,0.0313795804977417
40,110,0.03216886520385742
40,120,0.0328066349029541
40,130,0.03326404094696045
40,140,0.031940460205078125
40,150,0.042379021644592285
40,160,0.03218889236450195
40,170,0.032166361808776855
40,180,0.03748905658721924
40,190,0.047417402267456055
40,200,0.03343701362609863
50,10,0.002328157424926758
50,20,0.0248945951461792
50,30,0.02223038673400879
50,40,0.029523491859436035
50,50,0.03124260902404785
50,60,0.030346989631652832
50,70,0.04653143882751465
50,80,0.03533899784088135
50,90,0.039338111877441406
50,100,0.038434505462646484
50,110,0.03491199016571045
50,120,0.03279101848602295
50,130,0.060547471046447754
50,140,0.047904372215270996
50,150,0.0310211181640625
50,160,0.0347515344619751
50,170,0.03705298900604248
50,180,0.033067941665649414
50,190,0.10397195816040039
50,200,0.032501935958862305
60,10,0.002436518669128418
60,20,0.024641990661621094
60,30,0.022149085998535156
60,40,0.02952754497528076
60,50,0.05229842662811279
60,60,0.04970252513885498
60,70,0.031426429748535156
60,80,0.03940856456756592
60,90,0.044802069664001465
60,100,0.03175854682922363
60,110,0.03409004211425781
60,120,0.062340497970581055
60,130,0.043002963066101074
60,140,0.05110597610473633
60,150,0.035036444664001465
60,160,0.03476250171661377
60,170,0.035429954528808594
60,180,0.03610551357269287
60,190,0.03648257255554199
60,200,0.0517200231552124
70,10,0.0027788877487182617
70,20,0.0037565231323242188
70,30,0.0036745071411132812
70,40,0.006734490394592285
70,50,0.012820005416870117
70,60,0.034140944480895996
70,70,0.018821120262145996
70,80,0.027127385139465332
70,90,0.025467991828918457
70,100,0.014060020446777344
70,110,0.022502422332763672
70,120,0.037214040756225586
70,130,0.05641746520996094
70,140,0.09424352645874023
70,150,0.023229002952575684
70,160,0.028514981269836426
70,170,0.03723335266113281
70,180,0.02203357219696045
70,190,0.028850078582763672
70,200,0.07748496532440186
80,10,0.0028494596481323242
80,20,0.0037009716033935547
80,30,0.0037250518798828125
80,40,0.01022791862487793
80,50,0.020213961601257324
80,60,0.030178546905517578
80,70,0.05943107604980469
80,80,0.011650443077087402
80,90,0.023551464080810547
80,100,0.046509623527526855
80,110,0.017460107803344727
80,120,0.019472479820251465
80,130,0.054876089096069336
80,140,0.07697641849517822
80,150,0.05153048038482666
80,160,0.02716803550720215
80,170,0.011690974235534668
80,180,0.03863203525543213
80,190,0.08443737030029297
80,200,0.018475055694580078
90,10,0.002856016159057617
90,20,0.003786444664001465
90,30,0.004115939140319824
90,40,0.009559035301208496
90,50,0.039250969886779785
90,60,0.027236461639404297
90,70,0.030856013298034668
90,80,0.06065642833709717
90,90,0.03320157527923584
90,100,0.022296547889709473
90,110,0.07999897003173828
90,120,0.039632439613342285
90,130,0.0703345537185669
90,140,0.024336576461791992
90,150,0.10370492935180664
90,160,0.11898958683013916
90,170,0.03832507133483887
90,180,0.02920854091644287
90,190,0.1305699348449707
90,200,0.040537476539611816
100,10,0.0029845237731933594
100,20,0.0036655664443969727
100,30,0.004210948944091797
100,40,0.057740092277526855
100,50,0.034348487854003906
100,60,0.0620269775390625
100,70,0.03021693229675293
100,80,0.04988598823547363
100,90,0.06633591651916504
100,100,0.048030972480773926
100,110,0.04307246208190918
100,120,0.09598755836486816
100,130,0.03591001033782959
100,140,0.09117448329925537
100,150,0.02717912197113037
100,160,0.05310189723968506
100,170,0.07743203639984131
100,180,0.05706453323364258
100,190,0.05671703815460205
100,200,0.16642391681671143
110,10,0.0032750368118286133
110,20,0.00423741340637207
110,30,0.003915548324584961
110,40,0.0147935152053833
110,50,0.08338701725006104
110,60,0.08927297592163086
110,70,0.10114288330078125
110,80,0.23377299308776855
110,90,0.06595706939697266
110,100,0.18567895889282227
110,110,0.016412973403930664
110,120,0.1800680160522461
110,130,0.04331803321838379
110,140,0.061828017234802246
110,150,0.34637451171875
110,160,0.07363152503967285
110,170,0.05128204822540283
110,180,0.0936208963394165
110,190,0.05778205394744873
110,200,0.06460297107696533
120,10,0.0032684803009033203
120,20,0.003929495811462402
120,30,0.00439298152923584
120,40,0.17584645748138428
120,50,0.1346985101699829
120,60,0.2313835620880127
120,70,0.1751384735107422
120,80,0.12853896617889404
120,90,0.061063528060913086
120,100,0.3191488981246948
120,110,0.3368494510650635
120,120,0.08679068088531494
120,130,0.3478264808654785
120,140,0.014675498008728027
120,150,0.0875544548034668
120,160,0.19601094722747803
120,170,0.09034144878387451
120,180,0.07738149166107178
120,190,0.21983253955841064
120,200,0.0651465654373169
130,10,0.0033240318298339844
130,20,0.004623889923095703
130,30,0.0042150020599365234
130,40,0.05409061908721924
130,50,0.03929543495178223
130,60,0.1052544116973877
130,70,0.12218451499938965
130,80,0.03151202201843262
130,90,0.04097604751586914
130,100,0.04903900623321533
130,110,0.019091129302978516
130,120,0.18144452571868896
130,130,0.016487479209899902
130,140,0.29128360748291016
130,150,0.03436243534088135
130,160,0.03210806846618652
130,170,0.19124603271484375
130,180,0.12117660045623779
130,190,0.34428393840789795
130,200,0.22023797035217285
140,10,0.003741025924682617
140,20,0.004874587059020996
140,30,0.005819916725158691
140,40,0.15524649620056152
140,50,0.028847575187683105
140,60,0.056925415992736816
140,70,0.02730858325958252
140,80,0.03744804859161377
140,90,0.049641966819763184
140,100,0.03274703025817871
140,110,0.01492154598236084
140,120,0.08463108539581299
140,130,0.05831301212310791
140,140,0.40280795097351074
140,150,0.07178986072540283
140,160,0.14862394332885742
140,170,0.0342259407043457
140,180,0.029286503791809082
140,190,0.025478482246398926
140,200,0.03300595283508301
150,10,0.0025010108947753906
150,20,0.005105376243591309
150,30,0.0049430131912231445
150,40,0.03778791427612305
150,50,0.01433340311050415
150,60,0.1344599723815918
150,70,0.09381258487701416
150,80,0.03855693340301514
150,90,0.15574800968170166
150,100,0.016314029693603516
150,110,0.06969845294952393
150,120,0.04786098003387451
150,130,0.04221999645233154
150,140,0.12396645545959473
150,150,0.20859551429748535
150,160,0.013817071914672852
150,170,0.0558396577835083
150,180,0.08037161827087402
150,190,0.016171932220458984
150,200,0.03395998477935791
160,10,0.0038385391235351562
160,20,0.005208015441894531
160,30,0.00516510009765625
160,40,0.577111005783081
160,50,0.52446448802948
160,60,0.5076565742492676
160,70,0.4635136127471924
160,80,0.5321629047393799
160,90,0.3146045207977295
160,100,0.5147730112075806
160,110,0.5561964511871338
160,120,0.3292074203491211
160,130,0.6195499897003174
160,140,0.6250284910202026
160,150,0.3042644262313843
160,160,0.3149794340133667
160,170,0.6391315460205078
160,180,0.8057279586791992
160,190,1.3700950145721436
160,200,0.46378588676452637
170,10,0.004579067230224609
170,20,0.005792498588562012
170,30,0.0069675445556640625
170,40,0.46919751167297363
170,50,0.498180627822876
170,60,0.04262399673461914
170,70,1.09215247631073
170,80,0.6557013988494873
170,90,0.32954394817352295
170,100,0.8438094854354858
170,110,0.31743812561035156
170,120,0.5923374891281128
170,130,0.060099005699157715
170,140,0.21317458152770996
170,150,0.18553400039672852
170,160,0.5335760116577148
170,170,0.664065957069397
170,180,0.6305235624313354
170,190,1.179890513420105
170,200,0.7670869827270508
180,10,0.004794955253601074
180,20,0.006123065948486328
180,30,0.007351040840148926
180,40,0.571210503578186
180,50,1.188644528388977
180,60,0.32155001163482666
180,70,0.6596829891204834
180,80,1.0590659379959106
180,90,0.4478250741958618
180,100,0.5068720579147339
180,110,1.0184170007705688
180,120,0.5906499624252319
180,130,1.2209734916687012
180,140,0.8009999990463257
180,150,0.9979324340820312
180,160,0.9712899923324585
180,170,0.8794654607772827
180,180,0.7487925291061401
