10,10,94.03
10,20,186.1
10,30,256.53
10,40,318.04
10,50,384.65
10,60,446.16
10,70,496.58
10,80,546.16
10,90,602.19
10,100,635.6
10,110,671.44
10,120,700.92
10,130,734.11
10,140,766.78
10,150,789.3
10,160,816.96
10,170,842.01
10,180,874.98
10,190,900.41
10,200,932.0
20,10,185.02
20,20,370.2
20,30,510.84
20,40,638.72
20,50,778.2
20,60,884.04
20,70,983.5
20,80,1085.76
20,90,1175.58
20,100,1263.4
20,110,1520.2
20,120,1777.2
20,130,1833.78
20,140,1950.76
20,150,2052.6
20,160,2152.32
20,170,2261.68
20,180,2352.6
20,190,2452.9
20,200,2513.6
30,10,277.89
30,20,561.3
30,30,809.91
30,40,1049.28
30,50,1267.35
30,60,1459.08
30,70,1726.83
30,80,1878.0
30,90,2076.84
30,100,2280.6
30,110,2477.97
30,120,2619.36
30,130,2777.19
30,140,2932.02
30,150,3085.2
30,160,3252.0
30,170,3409.35
30,180,3508.38
30,190,3666.2399999999993
30,200,3757.2
40,10,380.12
40,20,745.36
40,30,1082.28
40,40,1398.08
40,50,1709.4
40,60,1975.2
40,70,2280.0400000000004
40,80,2495.04
40,90,2755.44
40,100,3041.6
40,110,3347.0799999999995
40,120,3528.48
40,130,3699.28
40,140,3896.48
40,150,4122.599999999999
40,160,4321.92
40,170,4495.48
40,180,4706.64
40,190,4865.5199999999995
40,200,4856.8
50,10,468.0
50,20,931.8
50,30,1344.3
50,40,1743.4
50,50,2154.5000000000005
50,60,2514.6
50,70,2845.85
50,80,3148.0
50,90,3504.15
50,100,3802.0000000000005
50,110,4128.849999999999
50,120,4398.6
50,130,4655.95
50,140,4860.1
50,150,5151.000000000001
50,160,5354.4
50,170,5658.45
50,180,5877.0
50,190,6055.3
50,200,6362.0
60,10,555.54
60,20,1120.68
60,30,1625.22
60,40,2089.68
60,50,2552.4
60,60,2972.88
60,70,3473.4
60,80,3742.56
60,90,4137.48
60,100,4538.4
60,110,4920.3
60,120,5253.84
60,130,5542.68
60,140,5840.52
60,150,6172.2
60,160,6415.68
60,170,6775.8600000000015
60,180,6951.96
60,190,7283.46
60,200,7539.6
70,10,668.08
70,20,1311.66
70,30,1886.85
70,40,2453.08
70,50,2968.7
70,60,3500.7
70,70,3964.1
70,80,4432.96
70,90,4775.4
70,100,5263.3
70,110,5747.28
70,120,6148.8
70,130,6509.23
70,140,6817.859999999999
70,150,7198.8
70,160,7527.519999999999
70,170,7890.89
70,180,8179.92
70,190,8442.84
70,200,8695.4
80,10,755.92
80,20,1497.12
80,30,2174.88
80,40,2800.0
80,50,3394.4
80,60,3959.52
80,70,4536.0
80,80,5050.24
80,90,5510.16
80,100,6005.6
80,110,6545.44
80,120,6972.48
80,130,7312.24
80,140,7702.24
80,150,8137.2
80,160,8478.72
80,170,8831.84
80,180,9354.239999999998
80,190,9609.44
80,200,9979.2
90,10,835.02
90,20,1672.92
90,30,2404.62
90,40,3091.32
90,50,3843.0
90,60,4433.94
90,70,5184.27
90,80,5626.08
90,90,6233.76
90,100,6693.3
90,110,7372.53
90,120,7940.16
90,130,8308.170000000002
90,140,8758.260000000002
90,150,9235.35
90,160,9662.4
90,170,10062.81
90,180,10534.86
90,190,10853.37
90,200,11374.2
100,10,958.9
100,20,1860.4
100,30,2710.5
100,40,3466.4
100,50,4256.5
100,60,4942.8
100,70,5680.5
100,80,6301.6
100,90,6893.1
100,100,7494.0
100,110,8137.8
100,120,8773.2
100,130,9257.3
100,140,9702.0
100,150,10318.500000000002
100,160,10772.8
100,170,11390.0
100,180,11597.400000000001
100,190,12099.2
100,200,12488.0
110,10,1019.81
110,20,2034.12
110,30,2957.13
110,40,3806.88
110,50,4645.299999999999
110,60,5367.78
110,70,6267.03
110,80,6908.0
110,90,7607.16
110,100,8219.2
110,110,8921.33
110,120,9696.72
110,130,10218.779999999999
110,140,10613.68
110,150,11279.4
110,160,11739.2
110,170,12242.89
110,180,12650.22
110,190,13181.63
110,200,13578.4
120,10,1133.88
120,20,2248.32
120,30,3235.32
120,40,4139.52
120,50,5079.6
120,60,5968.8
120,70,6807.36
120,80,7484.159999999999
120,90,8176.6799999999985
120,100,8961.6
120,110,9736.320000000002
120,120,10396.8
120,130,10973.04
120,140,11637.36
120,150,12157.2
120,160,12865.92
120,170,13276.32
120,180,13763.52
120,190,14348.04
120,200,14805.6
130,10,1242.4099999999999
130,20,2427.36
130,30,3477.24
130,40,4514.12
130,50,5529.55
130,60,6344.52
130,70,7390.11
130,80,8066.24
130,90,8876.79
130,100,9748.699999999999
130,110,10599.16
130,120,11349.0
130,130,11797.89
130,140,12359.62
130,150,13063.05
130,160,13763.36
130,170,14444.56
130,180,14924.52
130,190,15519.01
130,200,15958.8
140,10,1301.0200000000002
140,20,2568.16
140,30,3799.74
140,40,4830.0
140,50,5905.9
140,60,6907.32
140,70,8064.420000000001
140,80,8747.199999999999
140,90,9540.72
140,100,10470.6
140,110,11355.96
140,120,12169.92
140,130,12756.38
140,140,13318.2
140,150,14133.0
140,160,14813.12
140,170,15665.159999999998
140,180,16175.88
140,190,16686.18
140,200,17141.6
150,10,1435.35
150,20,2780.4
150,30,4013.1000000000004
150,40,5199.6
150,50,6372.75
150,60,7389.0
150,70,8548.05
150,80,9488.4
150,90,10276.2
150,100,11190.0
150,110,12140.7
150,120,13003.2
150,130,13728.0
150,140,14305.2
150,150,15237.0
150,160,15847.2
150,170,16488.3
150,180,17250.3
150,190,17935.05
150,200,18546.0
160,10,1525.76
160,20,2988.48
160,30,4307.04
160,40,5534.72
160,50,6787.2
160,60,7912.32
160,70,9170.56
160,80,9912.32
160,90,10765.44
160,100,12028.8
160,110,13048.64
160,120,13733.76
160,130,14651.52
160,140,15198.399999999998
160,150,16291.2
160,160,17026.56
160,170,17524.960000000003
160,180,18426.24
160,190,19030.4
160,200,19923.2
170,10,1600.89
170,20,3151.46
170,30,4562.97
170,40,5915.32
170,50,7208.85
170,60,8396.64
170,70,9713.97
170,80,10612.08
170,90,11675.43
170,100,12557.9
170,110,13740.76
170,120,14761.44
170,130,15454.530000000002
170,140,16357.74
170,150,17199.75
170,160,17922.08
170,170,18692.520000000004
170,180,19385.1
170,190,20181.04
170,200,20770.6
180,10,1649.88
180,20,3354.84
180,30,4815.72
180,40,6199.92
180,50,7692.3
180,60,8822.52
180,70,10204.739999999998
180,80,11246.4
180,90,12182.4
180,100,13372.2
180,110,14547.06
180,120,15510.96
180,130,16417.44
180,140,17350.199999999997
180,150,18192.6
180,160,19137.6
180,170,19810.44
180,180,20739.24
180,190,21176.64
180,200,22122.0
190,10,1751.42
190,20,3524.12
190,30,5057.04
190,40,6552.72
190,50,7972.4
190,60,9287.58
190,70,10755.71
190,80,11763.28
190,90,13035.33
190,100,14099.899999999998
190,110,15242.370000000003
190,120,16420.56
190,130,17262.83
190,140,17893.82
190,150,19154.85
190,160,20152.160000000003
190,170,20998.23
190,180,21812.76
190,190,22724.95
190,200,23210.4
200,10,1857.2
200,20,3706.0
200,30,5305.2
200,40,6900.0
200,50,8483.0
200,60,9739.2
200,70,11382.0
200,80,12414.4
200,90,13707.0
200,100,14910.0
200,110,16060.0
200,120,17157.6
200,130,18098.6
200,140,19112.800000000003
200,150,20211.000000000004
200,160,20960.0
200,170,21967.4
200,180,22867.2
200,190,23685.4
200,200,24676.0
