180,70,52.71
180,80,45.25
180,90,39.81
180,100,35.80
180,110,33.18
180,120,29.31
180,130,27.95
180,140,27.00
180,150,25.00
180,160,22.77
180,170,21.59
180,180,19.44
180,190,18.91
180,200,18.20
190,10,100.00
190,20,100.00
190,30,100.00
190,40,87.67
190,50,72.00
190,60,59.17
190,70,52.05
190,80,45.71
190,90,41.63
190,100,35.83
190,110,33.09
190,120,30.28
190,130,27.95
190,140,26.14
190,150,24.20
190,160,22.19
190,170,20.71
190,180,19.46
190,190,18.54
190,200,18.70
200,10,100.00
200,20,100.00
200,30,100.00
200,40,88.25
200,50,72.53
200,60,61.78
200,70,51.24
200,80,45.21
200,90,40.41
200,100,36.37
200,110,33.15
200,120,30.14
200,130,27.87
200,140,26.05
200,150,24.07
200,160,21.88
200,170,20.75
200,180,19.20
200,190,18.84
200,200,18.18
