70,10,0,1691558312.2805398,1691558312.2809865,0.0004467964172363281
70,10,1,1691558312.3864417,1691558312.387157,0.0007152557373046875
70,10,2,1691558312.5312696,1691558312.5319302,0.0006606578826904297
70,10,3,1691558312.6447198,1691558312.6452773,0.0005574226379394531
70,10,4,1691558312.746726,1691558312.7469277,0.00020170211791992188
70,10,5,1691558312.8480282,1691558312.8485434,0.0005152225494384766
70,10,6,1691558312.9794278,1691558312.979728,0.0003001689910888672
70,10,7,1691558313.0821226,1691558313.08289,0.0007674694061279297
70,10,8,1691558313.1871562,1691558313.187527,0.0003707408905029297
70,10,9,1691558313.292004,1691558313.2934802,0.0014760494232177734
70,10,10,1691558313.3942575,1691558313.394899,0.0006413459777832031
70,10,11,1691558313.498673,1691558313.499244,0.0005710124969482422
70,10,12,1691558313.600426,1691558313.6006556,0.0002295970916748047
70,10,13,1691558313.710547,1691558313.7110474,0.0005004405975341797
70,10,14,1691558313.8352296,1691558313.837368,0.002138376235961914
70,10,15,1691558313.9405155,1691558313.9410458,0.000530242919921875
70,10,16,1691558314.0473475,1691558314.0481365,0.0007889270782470703
70,10,17,1691558314.1494274,1691558314.1500254,0.0005979537963867188
70,10,18,1691558314.2561703,1691558314.2569308,0.0007605552673339844
70,10,19,1691558314.3628526,1691558314.3632517,0.0003991127014160156
70,10,20,1691558314.487005,1691558314.4874213,0.0004162788391113281
70,10,21,1691558314.5880208,1691558314.588724,0.0007030963897705078
70,10,22,1691558314.6963224,1691558314.6967516,0.0004291534423828125
70,10,23,1691558314.8150103,1691558314.815438,0.0004277229309082031
70,10,24,1691558314.9175034,1691558314.9178672,0.0003638267517089844
70,10,25,1691558315.0266001,1691558315.0270126,0.0004124641418457031
70,10,26,1691558315.141792,1691558315.1422422,0.00045013427734375
70,10,27,1691558315.2441678,1691558315.245203,0.0010352134704589844
70,10,28,1691558315.352333,1691558315.3530085,0.0006754398345947266
70,10,29,1691558315.4621031,1691558315.4624999,0.000396728515625
70,10,30,1691558315.5661218,1691558315.5666356,0.0005137920379638672
70,10,31,1691558315.6740375,1691558315.674581,0.0005435943603515625
70,10,32,1691558315.77481,1691558315.7751765,0.00036644935607910156
70,10,33,1691558315.8952725,1691558315.8957753,0.0005028247833251953
70,10,34,1691558316.002979,1691558316.0033882,0.00040912628173828125
70,10,35,1691558316.1127076,1691558316.1130621,0.00035452842712402344
70,10,36,1691558316.2298207,1691558316.2301567,0.00033593177795410156
70,10,37,1691558316.3344772,1691558316.3347926,0.0003154277801513672
70,10,38,1691558316.4395673,1691558316.440149,0.0005817413330078125
70,10,39,1691558316.5459354,1691558316.546231,0.0002956390380859375
70,10,40,1691558316.647009,1691558316.647511,0.0005021095275878906
70,10,41,1691558316.7483528,1691558316.7488198,0.00046706199645996094
70,10,42,1691558316.8557465,1691558316.856529,0.0007824897766113281
70,10,43,1691558316.9917936,1691558316.9922147,0.0004210472106933594
70,10,44,1691558317.184795,1691558317.1864667,0.0016717910766601562
70,10,45,1691558317.2862844,1691558317.2868114,0.0005269050598144531
70,10,46,1691558317.4031208,1691558317.4036343,0.0005135536193847656
70,10,47,1691558317.530954,1691558317.5312288,0.00027489662170410156
70,10,48,1691558317.6384387,1691558317.6392539,0.0008151531219482422
70,10,49,1691558317.7459562,1691558317.746356,0.0003998279571533203
70,10,50,1691558317.854736,1691558317.8549578,0.00022172927856445312
70,10,51,1691558317.9590738,1691558317.9601786,0.0011048316955566406
70,10,52,1691558318.0616548,1691558318.0622118,0.00055694580078125
70,10,53,1691558318.1657755,1691558318.1660552,0.0002796649932861328
70,10,54,1691558318.2717662,1691558318.272323,0.0005567073822021484
70,10,55,1691558318.373643,1691558318.3740838,0.00044083595275878906
70,10,56,1691558318.4903224,1691558318.490717,0.00039458274841308594
70,10,57,1691558318.5981452,1691558318.5985801,0.00043487548828125
70,10,58,1691558318.7100017,1691558318.7104251,0.000423431396484375
70,10,59,1691558318.8124406,1691558318.812886,0.00044536590576171875
70,10,60,1691558318.9220345,1691558318.9224803,0.0004458427429199219
70,10,61,1691558319.0231678,1691558319.0234866,0.00031876564025878906
70,10,62,1691558319.1487021,1691558319.1494963,0.0007941722869873047
70,10,63,1691558319.2504668,1691558319.250871,0.00040411949157714844
70,10,64,1691558319.3550715,1691558319.3556585,0.0005869865417480469
70,10,65,1691558319.5000281,1691558319.5005143,0.00048613548278808594
70,10,66,1691558319.6137805,1691558319.6139538,0.00017333030700683594
70,10,67,1691558319.7155902,1691558319.715958,0.00036787986755371094
70,10,68,1691558319.821677,1691558319.8219085,0.0002315044403076172
70,10,69,1691558319.9256523,1691558319.9260266,0.0003743171691894531
70,10,70,1691558320.026878,1691558320.0274227,0.0005445480346679688
70,10,71,1691558320.1289299,1691558320.1295571,0.0006272792816162109
70,10,72,1691558320.2332115,1691558320.2340093,0.0007977485656738281
70,10,73,1691558320.3358943,1691558320.3364081,0.0005137920379638672
70,10,74,1691558320.4387774,1691558320.4393053,0.0005278587341308594
70,10,75,1691558320.5417829,1691558320.5424516,0.0006687641143798828
70,10,76,1691558320.6484852,1691558320.6494353,0.0009500980377197266
70,10,77,1691558320.7594876,1691558320.7628028,0.0033152103424072266
70,10,78,1691558320.8825135,1691558320.8830886,0.0005750656127929688
70,10,79,1691558320.990127,1691558320.9904752,0.00034809112548828125
70,10,80,1691558321.094127,1691558321.0947754,0.00064849853515625
70,10,81,1691558321.255884,1691558321.257548,0.0016641616821289062
70,10,82,1691558321.369796,1691558321.3702226,0.0004265308380126953
70,10,83,1691558321.474187,1691558321.4746053,0.0004184246063232422
70,10,84,1691558321.6013482,1691558321.6017969,0.0004487037658691406
70,10,85,1691558321.7107718,1691558321.7109537,0.0001819133758544922
70,10,86,1691558321.8144636,1691558321.8149543,0.0004906654357910156
70,10,87,1691558321.9163587,1691558321.9169335,0.0005748271942138672
70,10,88,1691558322.0713582,1691558322.0721402,0.000782012939453125
70,10,89,1691558322.1742759,1691558322.1746264,0.0003504753112792969
70,10,90,1691558322.2768695,1691558322.2775035,0.0006339550018310547
70,10,91,1691558322.3818944,1691558322.3822463,0.00035190582275390625
70,10,92,1691558322.493878,1691558322.4941788,0.0003008842468261719
70,10,93,1691558322.597691,1691558322.5980847,0.0003936290740966797
70,10,94,1691558322.73449,1691558322.7346241,0.0001342296600341797
70,10,95,1691558322.855204,1691558322.8556862,0.0004820823669433594
70,10,96,1691558322.9674616,1691558322.9681675,0.0007059574127197266
70,10,97,1691558323.070787,1691558323.0714226,0.0006356239318847656
70,10,98,1691558323.1780722,1691558323.1785378,0.00046563148498535156
70,10,99,1691558323.2805352,1691558323.2808392,0.0003039836883544922
70,10,100,1691558323.400269,1691558323.4135418,0.013272762298583984
70,10,101,1691558323.5106277,1691558323.5108361,0.00020837783813476562
70,10,102,1691558323.6122696,1691558323.612742,0.0004723072052001953
70,10,103,1691558323.7162654,1691558323.7167509,0.00048542022705078125
70,10,104,1691558323.8300495,1691558323.8305147,0.00046515464782714844
70,10,105,1691558323.9322352,1691558323.932799,0.0005638599395751953
70,10,106,1691558324.0914848,1691558324.0918713,0.0003864765167236328
70,10,107,1691558324.232538,1691558324.233128,0.0005900859832763672
70,10,108,1691558324.3476648,1691558324.3481357,0.00047087669372558594
70,10,109,1691558324.458085,1691558324.4586225,0.0005373954772949219
70,10,110,1691558324.5596292,1691558324.5603106,0.0006814002990722656
70,10,111,1691558324.6626117,1691558324.663097,0.0004851818084716797
70,10,112,1691558324.7672207,1691558324.7684786,0.0012578964233398438
70,10,113,1691558324.889711,1691558324.8903906,0.0006797313690185547
70,10,114,1691558324.9949305,1691558324.9955654,0.0006349086761474609
70,10,115,1691558325.1288075,1691558325.1293182,0.0005106925964355469
