60,10,0,1691557563.8829148,1691557563.884518,0.0016031265258789062
60,10,1,1691557563.992462,1691557563.994032,0.001569986343383789
60,10,2,1691557564.1144836,1691557564.115075,0.0005915164947509766
60,10,3,1691557564.234118,1691557564.2349775,0.0008594989776611328
60,10,4,1691557564.3457088,1691557564.3460457,0.0003368854522705078
60,10,5,1691557564.4494193,1691557564.4503884,0.0009691715240478516
60,10,6,1691557564.5512235,1691557564.5520635,0.0008399486541748047
60,10,7,1691557564.6536138,1691557564.6539352,0.00032138824462890625
60,10,8,1691557564.7581744,1691557564.7589915,0.0008170604705810547
60,10,9,1691557564.8653178,1691557564.8658648,0.0005469322204589844
60,10,10,1691557564.9704404,1691557564.9708827,0.00044226646423339844
60,10,11,1691557565.0767825,1691557565.0774925,0.0007100105285644531
60,10,12,1691557565.1784241,1691557565.1789622,0.0005381107330322266
60,10,13,1691557565.2821903,1691557565.2827084,0.0005180835723876953
60,10,14,1691557565.4022372,1691557565.402695,0.000457763671875
60,10,15,1691557565.5136373,1691557565.514204,0.0005667209625244141
60,10,16,1691557565.6179304,1691557565.6185906,0.0006601810455322266
60,10,17,1691557565.723051,1691557565.723803,0.0007519721984863281
60,10,18,1691557565.8265042,1691557565.8272655,0.0007612705230712891
60,10,19,1691557565.9292114,1691557565.9299037,0.0006923675537109375
60,10,20,1691557566.032024,1691557566.0327406,0.0007166862487792969
60,10,21,1691557566.1487136,1691557566.14949,0.0007765293121337891
60,10,22,1691557566.2523036,1691557566.2528808,0.0005772113800048828
60,10,23,1691557566.3562016,1691557566.3573852,0.0011835098266601562
60,10,24,1691557566.458595,1691557566.4591506,0.0005555152893066406
60,10,25,1691557566.559872,1691557566.5607936,0.0009217262268066406
60,10,26,1691557566.6738336,1691557566.6742456,0.0004119873046875
60,10,27,1691557566.7821467,1691557566.7826147,0.0004680156707763672
60,10,28,1691557566.8833306,1691557566.883839,0.0005083084106445312
60,10,29,1691557566.984988,1691557566.9857635,0.0007755756378173828
60,10,30,1691557567.0881302,1691557567.08891,0.0007798671722412109
60,10,31,1691557567.193381,1691557567.1937652,0.0003840923309326172
60,10,32,1691557567.2979076,1691557567.2978725,-3.504753112792969e-05
60,10,33,1691557567.4033442,1691557567.4043477,0.0010035037994384766
60,10,34,1691557567.5061958,1691557567.507157,0.0009613037109375
60,10,35,1691557567.6104934,1691557567.6115286,0.0010352134704589844
60,10,36,1691557567.7130916,1691557567.7135208,0.0004291534423828125
60,10,37,1691557567.8146975,1691557567.815286,0.0005884170532226562
60,10,38,1691557567.9177358,1691557567.9179356,0.00019979476928710938
60,10,39,1691557568.0218809,1691557568.0223033,0.00042247772216796875
60,10,40,1691557568.13098,1691557568.1313248,0.0003447532653808594
60,10,41,1691557568.234108,1691557568.234471,0.0003631114959716797
60,10,42,1691557568.3358052,1691557568.3363318,0.0005266666412353516
60,10,43,1691557568.4377196,1691557568.4382498,0.000530242919921875
60,10,44,1691557568.5414646,1691557568.541823,0.00035834312438964844
60,10,45,1691557568.6430142,1691557568.6433158,0.00030159950256347656
60,10,46,1691557568.7489266,1691557568.749559,0.0006322860717773438
60,10,47,1691557568.850446,1691557568.8509495,0.0005035400390625
60,10,48,1691557568.9535656,1691557568.9543624,0.0007967948913574219
60,10,49,1691557569.059196,1691557569.059995,0.0007989406585693359
60,10,50,1691557569.1619885,1691557569.16234,0.0003514289855957031
60,10,51,1691557569.2847981,1691557569.2854335,0.0006353855133056641
60,10,52,1691557569.4016244,1691557569.4021347,0.0005102157592773438
60,10,53,1691557569.5227976,1691557569.5233078,0.0005102157592773438
60,10,54,1691557569.6501808,1691557569.650409,0.0002281665802001953
60,10,55,1691557569.773373,1691557569.773879,0.0005061626434326172
60,10,56,1691557569.878218,1691557569.8790073,0.0007894039154052734
60,10,57,1691557569.9930816,1691557569.9936953,0.0006136894226074219
60,10,58,1691557570.09438,1691557570.0948253,0.00044536590576171875
60,10,59,1691557570.2263339,1691557570.2269394,0.0006055831909179688
60,10,60,1691557570.330972,1691557570.3322453,0.0012733936309814453
60,10,61,1691557570.4328082,1691557570.4334428,0.0006346702575683594
60,10,62,1691557570.5394316,1691557570.5399704,0.0005388259887695312
60,10,63,1691557570.642348,1691557570.6432855,0.0009374618530273438
60,10,64,1691557570.7459657,1691557570.7464888,0.0005230903625488281
60,10,65,1691557570.8495543,1691557570.8499577,0.00040340423583984375
60,10,66,1691557570.951002,1691557570.9515927,0.0005908012390136719
60,10,67,1691557571.0538554,1691557571.0541732,0.0003178119659423828
60,10,68,1691557571.1616316,1691557571.1619885,0.00035691261291503906
60,10,69,1691557571.2641056,1691557571.264718,0.0006124973297119141
60,10,70,1691557571.3785894,1691557571.3790028,0.0004134178161621094
60,10,71,1691557571.4863186,1691557571.4867523,0.0004336833953857422
60,10,72,1691557571.5926692,1691557571.593369,0.0006997585296630859
60,10,73,1691557571.694212,1691557571.694657,0.0004451274871826172
60,10,74,1691557571.795898,1691557571.7963617,0.00046372413635253906
60,10,75,1691557571.904856,1691557571.9053862,0.000530242919921875
60,10,76,1691557572.0111551,1691557572.0118382,0.0006830692291259766
60,10,77,1691557572.1187704,1691557572.1191728,0.0004024505615234375
60,10,78,1691557572.2204905,1691557572.22108,0.0005896091461181641
60,10,79,1691557572.3297822,1691557572.3303103,0.0005280971527099609
60,10,80,1691557572.445539,1691557572.445952,0.00041294097900390625
60,10,81,1691557572.5467613,1691557572.5471663,0.0004050731658935547
60,10,82,1691557572.6485448,1691557572.6494875,0.0009427070617675781
60,10,83,1691557572.7630296,1691557572.7634652,0.0004355907440185547
60,10,84,1691557572.8780468,1691557572.8785179,0.0004711151123046875
60,10,85,1691557572.9817243,1691557572.9822028,0.00047850608825683594
60,10,86,1691557573.0898628,1691557573.0904353,0.0005724430084228516
60,10,87,1691557573.1917076,1691557573.1924417,0.0007340908050537109
60,10,88,1691557573.302185,1691557573.3026848,0.000499725341796875
60,10,89,1691557573.4090912,1691557573.409427,0.000335693359375
60,10,90,1691557573.6184106,1691557573.6186156,0.00020503997802734375
60,10,91,1691557573.7222583,1691557573.7226222,0.0003638267517089844
60,10,92,1691557573.8246155,1691557573.825124,0.0005085468292236328
60,10,93,1691557573.9269829,1691557573.9275582,0.0005753040313720703
60,10,94,1691557574.0301776,1691557574.0306332,0.00045561790466308594
60,10,95,1691557574.1517892,1691557574.1522472,0.00045800209045410156
60,10,96,1691557574.2556727,1691557574.2562702,0.0005974769592285156
60,10,97,1691557574.3574145,1691557574.35775,0.00033545494079589844
60,10,98,1691557574.4591718,1691557574.4599428,0.0007710456848144531
60,10,99,1691557574.5660908,1691557574.5668366,0.0007457733154296875
60,10,100,1691557574.6701086,1691557574.6705673,0.00045871734619140625
60,10,101,1691557574.7765763,1691557574.777138,0.0005617141723632812
60,10,102,1691557574.8905804,1691557574.8914402,0.0008597373962402344
60,10,103,1691557575.0060296,1691557575.0075276,0.0014979839324951172
60,10,104,1691557575.130061,1691557575.1303327,0.00027179718017578125
60,10,105,1691557575.2703624,1691557575.271078,0.0007157325744628906
60,10,106,1691557575.3805811,1691557575.3810098,0.0004286766052246094
60,10,107,1691557575.5246356,1691557575.5250201,0.0003845691680908203
60,10,108,1691557575.6258652,1691557575.6264124,0.0005471706390380859
60,10,109,1691557575.732939,1691557575.7335863,0.0006473064422607422
60,10,110,1691557575.833785,1691557575.8342702,0.0004851818084716797
60,10,111,1691557575.9349475,1691557575.9354136,0.0004661083221435547
60,10,112,1691557576.050708,1691557576.0513327,0.0006246566772460938
60,10,113,1691557576.164094,1691557576.1645808,0.0004868507385253906
60,10,114,1691557576.2796671,1691557576.2801006,0.0004334449768066406
60,10,115,1691557576.380632,1691557576.3815882,0.0009562969207763672
60,10,116,1691557576.4825132,1691557576.4829056,0.0003924369812011719
60,10,117,1691557576.5910509,1691557576.591836,0.0007851123809814453
60,10,118,1691557576.694665,1691557576.6956758,0.001010894775390625
60,10,119,1691557576.7974837,1691557576.7980251,0.0005414485931396484
