170,10,0,1689883621.110152,1689883621.116511,0.006359100341796875
170,10,1,1689883621.211606,1689883621.213842,0.002235889434814453
170,10,2,1689883621.311155,1689883621.314681,0.003525972366333008
170,10,3,1689883621.410075,1689883621.414686,0.004611015319824219
170,10,4,1689883621.510176,1689883621.514926,0.00475001335144043
170,10,5,1689883621.610017,1689883621.614753,0.0047359466552734375
170,10,6,1689883621.711131,1689883621.713627,0.002496004104614258
170,10,7,1689883621.811102,1689883621.813346,0.0022439956665039062
170,10,8,1689883621.911642,1689883621.913947,0.0023050308227539062
170,10,9,1689883622.011752,1689883622.014054,0.0023021697998046875
170,10,10,1689883622.111697,1689883622.113997,0.0023000240325927734
170,10,11,1689883622.211158,1689883622.213422,0.0022640228271484375
170,10,12,1689883622.311139,1689883622.313555,0.002415895462036133
170,10,13,1689883622.411208,1689883622.413452,0.0022439956665039062
170,10,14,1689883622.511622,1689883622.513946,0.0023241043090820312
170,10,15,1689883622.617922,1689883622.620176,0.002254009246826172
170,10,16,1689883622.711145,1689883622.71354,0.002395153045654297
170,10,17,1689883622.811135,1689883622.813413,0.002277851104736328
170,10,18,1689883622.911228,1689883622.913689,0.002460956573486328
170,10,19,1689883623.014937,1689883623.013502,-0.0014350414276123047
170,10,20,1689883623.110004,1689883623.114796,0.004791975021362305
170,10,21,1689883623.209884,1689883623.214539,0.004655122756958008
170,10,22,1689883623.309998,1689883623.314645,0.004647016525268555
170,10,23,1689883623.409992,1689883623.414577,0.0045850276947021484
170,10,24,1689883623.511767,1689883623.514081,0.0023140907287597656
170,10,25,1689883623.610065,1689883623.614686,0.004621028900146484
170,10,26,1689883623.710079,1689883623.714742,0.004662990570068359
170,10,27,1689883623.810139,1689883623.814793,0.0046541690826416016
170,10,28,1689883623.909997,1689883623.914622,0.004625082015991211
170,10,29,1689883624.011128,1689883624.01411,0.0029821395874023438
170,10,30,1689883624.109973,1689883624.114916,0.004943132400512695
170,10,31,1689883624.20987,1689883624.214543,0.004673004150390625
170,10,32,1689883624.309947,1689883624.314652,0.004704952239990234
170,10,33,1689883624.409962,1689883624.414496,0.004534006118774414
170,10,34,1689883624.511196,1689883624.51351,0.0023140907287597656
170,10,35,1689883624.611374,1689883624.613873,0.002499103546142578
170,10,36,1689883624.711096,1689883624.713427,0.0023310184478759766
170,10,37,1689883624.811117,1689883624.813397,0.002279996871948242
170,10,38,1689883624.911906,1689883624.914317,0.002410888671875
170,10,39,1689883625.010048,1689883625.015339,0.005290985107421875
170,10,40,1689883625.110131,1689883625.114785,0.0046539306640625
170,10,41,1689883625.210116,1689883625.214753,0.004637002944946289
170,10,42,1689883625.30988,1689883625.315434,0.0055539608001708984
170,10,43,1689883625.411377,1689883625.413653,0.0022759437561035156
170,10,44,1689883625.510004,1689883625.515584,0.005579948425292969
170,10,45,1689883625.610001,1689883625.614711,0.004709959030151367
170,10,46,1689883625.709998,1689883625.715318,0.005320072174072266
170,10,47,1689883625.811174,1689883625.813907,0.002732992172241211
170,10,48,1689883625.910018,1689883625.915169,0.005151033401489258
170,10,49,1689883626.009975,1689883626.014933,0.004958152770996094
170,10,50,1689883626.110097,1689883626.114948,0.004851102828979492
170,10,51,1689883626.209905,1689883626.214668,0.004763126373291016
170,10,52,1689883626.310056,1689883626.315441,0.005384922027587891
170,10,53,1689883626.409914,1689883626.414435,0.004520893096923828
170,10,54,1689883626.511352,1689883626.514143,0.0027909278869628906
170,10,55,1689883626.611079,1689883626.613421,0.0023419857025146484
170,10,56,1689883626.709928,1689883626.715708,0.00577998161315918
170,10,57,1689883626.811071,1689883626.813451,0.0023801326751708984
170,10,58,1689883626.912016,1689883626.914429,0.002413034439086914
170,10,59,1689883627.0099,1689883627.014702,0.00480198860168457
170,10,60,1689883627.110001,1689883627.117683,0.007681846618652344
170,10,61,1689883627.210998,1689883627.213731,0.002732992172241211
170,10,62,1689883627.31106,1689883627.31431,0.0032501220703125
170,10,63,1689883627.411101,1689883627.415977,0.004875898361206055
170,10,64,1689883627.511015,1689883627.516251,0.005236148834228516
170,10,65,1689883627.610999,1689883627.613481,0.0024819374084472656
170,10,66,1689883627.711055,1689883627.714912,0.0038568973541259766
170,10,67,1689883627.811105,1689883627.813385,0.002279996871948242
170,10,68,1689883627.911057,1689883627.913488,0.0024309158325195312
170,10,69,1689883628.011027,1689883628.01333,0.002302885055541992
170,10,70,1689883628.110987,1689883628.113555,0.0025680065155029297
170,10,71,1689883628.209859,1689883628.214501,0.004642009735107422
170,10,72,1689883628.309884,1689883628.314823,0.004938840866088867
170,10,73,1689883628.40987,1689883628.414584,0.004714012145996094
170,10,74,1689883628.511097,1689883628.513974,0.0028769969940185547
170,10,75,1689883628.613106,1689883628.613383,0.0002770423889160156
170,10,76,1689883628.709838,1689883628.714754,0.004916191101074219
170,10,77,1689883628.81009,1689883628.814948,0.0048580169677734375
170,10,78,1689883628.910188,1689883628.915584,0.005396127700805664
170,10,79,1689883629.010036,1689883629.014844,0.004807949066162109
170,10,80,1689883629.110524,1689883629.115575,0.005051136016845703
170,10,81,1689883629.20987,1689883629.214734,0.0048639774322509766
170,10,82,1689883629.311518,1689883629.313911,0.002393007278442383
170,10,83,1689883629.411488,1689883629.413944,0.0024559497833251953
170,10,84,1689883629.511361,1689883629.513705,0.0023441314697265625
170,10,85,1689883629.611316,1689883629.61398,0.0026640892028808594
170,10,86,1689883629.709932,1689883629.715687,0.005754947662353516
170,10,87,1689883629.817009,1689883629.815022,-0.001986980438232422
170,10,88,1689883629.909987,1689883629.914812,0.004825115203857422
170,10,89,1689883630.009932,1689883630.015052,0.005120038986206055
170,10,90,1689883630.111425,1689883630.113476,0.002051115036010742
170,10,91,1689883630.210019,1689883630.21633,0.006310939788818359
170,10,92,1689883630.310605,1689883630.314011,0.003406047821044922
170,10,93,1689883630.41016,1689883630.414873,0.004712820053100586
170,10,94,1689883630.509977,1689883630.515196,0.005218982696533203
170,10,95,1689883630.609914,1689883630.614847,0.004932880401611328
170,10,96,1689883630.711114,1689883630.713432,0.002318143844604492
170,10,97,1689883630.811288,1689883630.813484,0.0021958351135253906
170,10,98,1689883630.910002,1689883630.914661,0.004658937454223633
170,10,99,1689883631.009974,1689883631.016426,0.006452083587646484
170,10,100,1689883631.110981,1689883631.115228,0.004246950149536133
170,10,101,1689883631.211119,1689883631.213596,0.0024771690368652344
170,10,102,1689883631.309971,1689883631.314968,0.0049970149993896484
170,10,103,1689883631.410002,1689883631.414679,0.0046770572662353516
170,10,104,1689883631.509998,1689883631.514885,0.0048868656158447266
170,10,105,1689883631.610393,1689883631.614243,0.0038499832153320312
170,10,106,1689883631.711283,1689883631.713688,0.002404928207397461
170,10,107,1689883631.811218,1689883631.813461,0.0022430419921875
170,10,108,1689883631.911564,1689883631.914102,0.002537965774536133
170,10,109,1689883632.010036,1689883632.01474,0.004703998565673828
170,10,110,1689883632.110033,1689883632.114873,0.004839897155761719
170,10,111,1689883632.20985,1689883632.214561,0.0047109127044677734
170,10,112,1689883632.310031,1689883632.31483,0.0047991275787353516
170,10,113,1689883632.41134,1689883632.413598,0.0022580623626708984
170,10,114,1689883632.511224,1689883632.51348,0.0022559165954589844
170,10,115,1689883632.612355,1689883632.614152,0.0017969608306884766
170,10,116,1689883632.710724,1689883632.715461,0.004736900329589844
170,10,117,1689883632.811188,1689883632.81341,0.0022220611572265625
170,10,118,1689883632.911764,1689883632.914776,0.0030121803283691406
170,10,119,1689883633.011666,1689883633.016352,0.004685878753662109
170,10,120,1689883633.109973,1689883633.114719,0.004745960235595703
170,10,121,1689883633.209888,1689883633.21477,0.004882097244262695
170,10,122,1689883633.310813,1689883633.31525,0.004436969757080078
170,10,123,1689883633.411079,1689883633.414518,0.003439188003540039
170,10,124,1689883633.515208,1689883633.51368,-0.001528024673461914
170,10,125,1689883633.609957,1689883633.614682,0.004724979400634766
170,10,126,1689883633.709895,1689883633.714689,0.004794120788574219
170,10,127,1689883633.809972,1689883633.814709,0.004736900329589844
170,10,128,1689883633.909958,1689883633.914887,0.004929065704345703
170,10,129,1689883634.010032,1689883634.014903,0.0048711299896240234
170,10,130,1689883634.111173,1689883634.113788,0.0026149749755859375
170,10,131,1689883634.211041,1689883634.213555,0.0025141239166259766
170,10,132,1689883634.311218,1689883634.313636,0.002418041229248047
170,10,133,1689883634.41115,1689883634.413444,0.0022940635681152344
170,10,134,1689883634.511173,1689883634.513542,0.002368927001953125
170,10,135,1689883634.6111,1689883634.613402,0.002301931381225586
170,10,136,1689883634.71114,1689883634.713486,0.002346038818359375
170,10,137,1689883634.811095,1689883634.813377,0.0022819042205810547
170,10,138,1689883634.911138,1689883634.913473,0.0023348331451416016
170,10,139,1689883635.011135,1689883635.013403,0.0022678375244140625
170,10,140,1689883635.111157,1689883635.113522,0.0023651123046875
170,10,141,1689883635.211015,1689883635.213384,0.002368927001953125
170,10,142,1689883635.309976,1689883635.314725,0.004748821258544922
170,10,143,1689883635.410269,1689883635.414922,0.004652976989746094
170,10,144,1689883635.509983,1689883635.51477,0.004786968231201172
170,10,145,1689883635.61116,1689883635.613472,0.0023119449615478516
170,10,146,1689883635.711455,1689883635.713713,0.002257823944091797
170,10,147,1689883635.810034,1689883635.81486,0.004826068878173828
170,10,148,1689883635.91125,1689883635.913814,0.002563953399658203
170,10,149,1689883636.011162,1689883636.014066,0.0029039382934570312
170,10,150,1689883636.111211,1689883636.118282,0.007071018218994141
170,10,151,1689883636.209865,1689883636.214651,0.004786014556884766
170,10,152,1689883636.309968,1689883636.314948,0.0049800872802734375
170,10,153,1689883636.409969,1689883636.41468,0.0047109127044677734
170,10,154,1689883636.509932,1689883636.514708,0.0047760009765625
170,10,155,1689883636.611238,1689883636.613348,0.002110004425048828
170,10,156,1689883636.710225,1689883636.715063,0.004837989807128906
170,10,157,1689883636.809992,1689883636.814696,0.004703998565673828
170,10,158,1689883636.909929,1689883636.91444,0.0045108795166015625
170,10,159,1689883637.01114,1689883637.013547,0.0024068355560302734
170,10,160,1689883637.109932,1689883637.11452,0.004588127136230469
170,10,161,1689883637.211242,1689883637.213826,0.0025839805603027344
170,10,162,1689883637.311123,1689883637.313792,0.002669095993041992
170,10,163,1689883637.411194,1689883637.413701,0.0025069713592529297
170,10,164,1689883637.511244,1689883637.513794,0.002549886703491211
170,10,165,1689883637.611193,1689883637.613716,0.0025229454040527344
170,10,166,1689883637.71119,1689883637.71382,0.002629995346069336
170,10,167,1689883637.811024,1689883637.813731,0.0027070045471191406
170,10,168,1689883637.911031,1689883637.914041,0.0030100345611572266
170,10,169,1689883638.011116,1689883638.018213,0.007097005844116211
170,10,170,1689883638.109959,1689883638.114665,0.004706144332885742
170,10,171,1689883638.20983,1689883638.214439,0.004608869552612305
170,10,172,1689883638.309888,1689883638.314488,0.004600048065185547
170,10,173,1689883638.414422,1689883638.416731,0.002309083938598633
170,10,174,1689883638.510003,1689883638.514689,0.004685878753662109
170,10,175,1689883638.611166,1689883638.613399,0.0022330284118652344
170,10,176,1689883638.709915,1689883638.714583,0.004667997360229492
170,10,177,1689883638.811179,1689883638.813695,0.002516031265258789
170,10,178,1689883638.910144,1689883638.915414,0.0052700042724609375
170,10,179,1689883639.009963,1689883639.014486,0.004523038864135742
170,10,180,1689883639.111163,1689883639.113752,0.002588987350463867
170,10,181,1689883639.209805,1689883639.214486,0.0046808719635009766
170,10,182,1689883639.312184,1689883639.313657,0.0014729499816894531
170,10,183,1689883639.411407,1689883639.413906,0.002499103546142578
170,10,184,1689883639.510018,1689883639.514946,0.004927873611450195
170,10,185,1689883639.609977,1689883639.614842,0.004864931106567383
170,10,186,1689883639.709825,1689883639.714852,0.005027055740356445
170,10,187,1689883639.81585,1689883639.814779,-0.0010709762573242188
170,10,188,1689883639.910062,1689883639.921316,0.011253833770751953
170,10,189,1689883640.009962,1689883640.014814,0.004851818084716797
170,10,190,1689883640.109972,1689883640.114694,0.004722118377685547
170,10,191,1689883640.210143,1689883640.214962,0.004818916320800781
170,10,192,1689883640.310138,1689883640.314881,0.004743099212646484
170,10,193,1689883640.410006,1689883640.41466,0.0046539306640625
170,10,194,1689883640.51011,1689883640.514651,0.004541158676147461
170,10,195,1689883640.609913,1689883640.614607,0.0046939849853515625
170,10,196,1689883640.710018,1689883640.714961,0.004943132400512695
170,10,197,1689883640.811885,1689883640.814237,0.002351999282836914
170,10,198,1689883640.910224,1689883640.915044,0.004820108413696289
170,10,199,1689883641.01164,1689883641.01433,0.002689838409423828
170,10,200,1689883641.109977,1689883641.114805,0.004827976226806641
