80,10,0,0.0011347866853036786
80,10,1,0.0022169586664637663
80,10,2,0.00495216437572967
80,10,3,0.003211697171350878
80,10,4,0.004058982280966709
80,10,5,0.0010331392157565138
80,10,6,0.0009616893162619927
80,10,7,0.004214485373300546
80,10,8,0.004065145609729678
80,10,9,0.00416438703546635
80,10,10,0.0010296529410415485
80,10,11,0.001764991319878945
80,10,12,0.0011021044136209045
80,10,13,0.004422661624467367
80,10,14,0.004450980098265926
80,10,15,-0.002425079036395887
80,10,16,0.004301732274957611
80,10,17,0.0018560604720345452
80,10,18,0.004384784681158932
80,10,19,0.004386726036522058
80,10,20,0.004261431644088816
80,10,21,0.004193713772116231
80,10,22,0.004286492633694501
80,10,23,0.0021816897527771493
80,10,24,0.004243119271643779
80,10,25,0.003880971324530301
80,10,26,0.0056954390988951135
80,10,27,0.0021352788375807305
80,10,28,0.004166245871754423
80,10,29,0.004288328020325006
80,10,30,0.0015032875984673456
80,10,31,0.0019268816550478407
80,10,32,0.001178823779489321
80,10,33,0.0018949051690988557
80,10,34,0.004196452066923675
80,10,35,0.004117332879271043
80,10,36,0.004031081049427215
80,10,37,0.004164913487887449
80,10,38,0.004456382748643875
80,10,39,0.001022315580291053
80,10,40,0.004290278375917793
80,10,41,0.004307507186047588
80,10,42,0.004417257296025627
80,10,43,0.004231190451974396
80,10,44,0.00415166449752558
80,10,45,0.00429752110644531
80,10,46,0.004197479570171184
80,10,47,0.00429382009531958
80,10,48,0.0041621932658956265
80,10,49,0.004077598934788792
80,10,50,0.0041774953682190445
80,10,51,0.004164467731395581
80,10,52,0.004148087222182662
80,10,53,0.004162901019102486
80,10,54,0.004104539388760486
80,10,55,0.00409444655188843
80,10,56,0.004849506084585015
80,10,57,0.0015723188318872339
80,10,58,0.004410960490114318
80,10,59,0.001215989426129006
80,10,60,0.0011980038290956723
80,10,61,0.0041797224771635295
80,10,62,0.004273211426912285
80,10,63,0.004212639029757553
80,10,64,0.004170597591700268
