60,10,0,1689869915.782051,1689869915.78464,0.002588987350463867
60,10,1,1689869915.882714,1689869915.885278,0.002563953399658203
60,10,2,1689869915.982507,1689869915.985576,0.0030689239501953125
60,10,3,1689869916.082495,1689869916.085056,0.0025610923767089844
60,10,4,1689869916.18304,1689869916.185649,0.0026090145111083984
60,10,5,1689869916.283627,1689869916.284094,0.00046706199645996094
60,10,6,1689869916.382539,1689869916.385653,0.003113985061645508
60,10,7,1689869916.482569,1689869916.485047,0.0024781227111816406
60,10,8,1689869916.582432,1689869916.584967,0.0025348663330078125
60,10,9,1689869916.682482,1689869916.684993,0.0025110244750976562
60,10,10,1689869916.782476,1689869916.785037,0.0025610923767089844
60,10,11,1689869916.88263,1689869916.885145,0.0025148391723632812
60,10,12,1689869916.982507,1689869916.985072,0.0025649070739746094
60,10,13,1689869917.083103,1689869917.085582,0.002479076385498047
60,10,14,1689869917.182552,1689869917.185313,0.0027608871459960938
60,10,15,1689869917.283366,1689869917.284049,0.0006830692291259766
60,10,16,1689869917.382481,1689869917.385281,0.00279998779296875
60,10,17,1689869917.482477,1689869917.485357,0.002880096435546875
60,10,18,1689869917.582433,1689869917.584993,0.0025599002838134766
60,10,19,1689869917.683316,1689869917.683855,0.0005390644073486328
60,10,20,1689869917.783395,1689869917.783857,0.0004620552062988281
60,10,21,1689869917.883346,1689869917.883878,0.0005319118499755859
60,10,22,1689869917.983387,1689869917.983861,0.00047397613525390625
60,10,23,1689869918.08247,1689869918.084915,0.0024449825286865234
60,10,24,1689869918.182476,1689869918.185374,0.002897977828979492
60,10,25,1689869918.282673,1689869918.285173,0.0025000572204589844
60,10,26,1689869918.382763,1689869918.385285,0.002521991729736328
60,10,27,1689869918.482478,1689869918.484887,0.0024089813232421875
60,10,28,1689869918.582592,1689869918.585274,0.0026819705963134766
60,10,29,1689869918.683249,1689869918.683732,0.0004830360412597656
60,10,30,1689869918.782477,1689869918.78522,0.0027430057525634766
60,10,31,1689869918.88256,1689869918.884987,0.0024271011352539062
60,10,32,1689869918.982427,1689869918.984926,0.002499103546142578
60,10,33,1689869919.085967,1689869919.086504,0.0005369186401367188
60,10,34,1689869919.18332,1689869919.183897,0.0005769729614257812
60,10,35,1689869919.284094,1689869919.284672,0.0005779266357421875
60,10,36,1689869919.382522,1689869919.385101,0.0025789737701416016
60,10,37,1689869919.483026,1689869919.484033,0.001007080078125
60,10,38,1689869919.582541,1689869919.585137,0.0025959014892578125
60,10,39,1689869919.682507,1689869919.685041,0.0025339126586914062
60,10,40,1689869919.782502,1689869919.785033,0.0025310516357421875
60,10,41,1689869919.882507,1689869919.884931,0.002424001693725586
60,10,42,1689869919.982541,1689869919.98503,0.002488851547241211
60,10,43,1689869920.082659,1689869920.085071,0.002412080764770508
60,10,44,1689869920.182604,1689869920.185166,0.002561807632446289
60,10,45,1689869920.282906,1689869920.285346,0.0024399757385253906
60,10,46,1689869920.382459,1689869920.384977,0.002518177032470703
60,10,47,1689869920.482602,1689869920.484986,0.002384185791015625
60,10,48,1689869920.582512,1689869920.585129,0.0026171207427978516
60,10,49,1689869920.682497,1689869920.685361,0.0028638839721679688
60,10,50,1689869920.782537,1689869920.785055,0.0025179386138916016
60,10,51,1689869920.882491,1689869920.885936,0.0034449100494384766
60,10,52,1689869920.982478,1689869920.984974,0.002496004104614258
60,10,53,1689869921.082476,1689869921.085028,0.002552032470703125
60,10,54,1689869921.18591,1689869921.183945,-0.001965045928955078
60,10,55,1689869921.282448,1689869921.285161,0.0027129650115966797
60,10,56,1689869921.383286,1689869921.384143,0.0008571147918701172
60,10,57,1689869921.483011,1689869921.486505,0.0034940242767333984
60,10,58,1689869921.5835,1689869921.584041,0.0005412101745605469
60,10,59,1689869921.683241,1689869921.683807,0.0005660057067871094
60,10,60,1689869921.783971,1689869921.784652,0.0006809234619140625
60,10,61,1689869921.883303,1689869921.883804,0.0005011558532714844
60,10,62,1689869921.982711,1689869921.985282,0.0025708675384521484
60,10,63,1689869922.082586,1689869922.085027,0.002440929412841797
60,10,64,1689869922.182446,1689869922.185184,0.0027379989624023438
60,10,65,1689869922.282456,1689869922.285136,0.002680063247680664
60,10,66,1689869922.382504,1689869922.385427,0.0029230117797851562
60,10,67,1689869922.482446,1689869922.485096,0.002650022506713867
60,10,68,1689869922.582403,1689869922.58515,0.002747058868408203
60,10,69,1689869922.682413,1689869922.685175,0.0027618408203125
60,10,70,1689869922.782423,1689869922.785172,0.0027489662170410156
60,10,71,1689869922.882374,1689869922.885072,0.0026979446411132812
60,10,72,1689869922.982398,1689869922.985172,0.0027740001678466797
60,10,73,1689869923.082349,1689869923.084832,0.002482891082763672
60,10,74,1689869923.18264,1689869923.185131,0.002490997314453125
60,10,75,1689869923.282506,1689869923.285032,0.0025260448455810547
60,10,76,1689869923.382497,1689869923.385011,0.002513885498046875
60,10,77,1689869923.483002,1689869923.485456,0.002454042434692383
60,10,78,1689869923.583481,1689869923.584538,0.0010569095611572266
60,10,79,1689869923.683491,1689869923.685278,0.001786947250366211
60,10,80,1689869923.782606,1689869923.785307,0.0027010440826416016
60,10,81,1689869923.883283,1689869923.884685,0.001402139663696289
60,10,82,1689869923.98257,1689869923.985055,0.002485036849975586
60,10,83,1689869924.082516,1689869924.08509,0.0025739669799804688
60,10,84,1689869924.183874,1689869924.18439,0.0005161762237548828
60,10,85,1689869924.283227,1689869924.283753,0.0005259513854980469
60,10,86,1689869924.383346,1689869924.383872,0.0005259513854980469
60,10,87,1689869924.483335,1689869924.483869,0.0005340576171875
60,10,88,1689869924.583338,1689869924.583896,0.0005578994750976562
60,10,89,1689869924.683224,1689869924.683744,0.0005199909210205078
60,10,90,1689869924.783283,1689869924.783812,0.0005290508270263672
60,10,91,1689869924.883224,1689869924.883752,0.0005280971527099609
60,10,92,1689869924.982515,1689869924.984995,0.0024797916412353516
60,10,93,1689869925.082549,1689869925.085172,0.002622842788696289
60,10,94,1689869925.183315,1689869925.183788,0.0004730224609375
60,10,95,1689869925.282595,1689869925.285436,0.0028409957885742188
60,10,96,1689869925.383318,1689869925.383798,0.0004799365997314453
60,10,97,1689869925.482446,1689869925.484885,0.0024390220642089844
60,10,98,1689869925.582559,1689869925.585137,0.0025777816772460938
60,10,99,1689869925.683934,1689869925.684642,0.0007081031799316406
60,10,100,1689869925.783357,1689869925.784055,0.000698089599609375
60,10,101,1689869925.882527,1689869925.885058,0.002530813217163086
60,10,102,1689869925.983273,1689869925.983797,0.0005240440368652344
60,10,103,1689869926.082596,1689869926.085234,0.0026378631591796875
60,10,104,1689869926.182749,1689869926.185461,0.0027120113372802734
60,10,105,1689869926.2826,1689869926.28499,0.002390146255493164
60,10,106,1689869926.383215,1689869926.38553,0.002315044403076172
60,10,107,1689869926.482472,1689869926.484983,0.0025110244750976562
60,10,108,1689869926.582463,1689869926.584976,0.0025129318237304688
60,10,109,1689869926.683058,1689869926.685837,0.0027790069580078125
60,10,110,1689869926.78303,1689869926.785486,0.0024559497833251953
60,10,111,1689869926.88255,1689869926.885713,0.0031630992889404297
60,10,112,1689869926.983103,1689869926.985483,0.002379894256591797
60,10,113,1689869927.083283,1689869927.084055,0.0007719993591308594
60,10,114,1689869927.183175,1689869927.185402,0.0022268295288085938
60,10,115,1689869927.282662,1689869927.28516,0.002498149871826172
60,10,116,1689869927.38342,1689869927.385899,0.002479076385498047
60,10,117,1689869927.482459,1689869927.485048,0.002588987350463867
60,10,118,1689869927.583762,1689869927.584249,0.0004870891571044922
60,10,119,1689869927.682556,1689869927.685198,0.0026421546936035156
60,10,120,1689869927.783401,1689869927.785914,0.0025129318237304688
60,10,121,1689869927.882515,1689869927.884978,0.002463102340698242
60,10,122,1689869927.982481,1689869927.984997,0.002516031265258789
60,10,123,1689869928.082607,1689869928.085086,0.002479076385498047
60,10,124,1689869928.182522,1689869928.18505,0.002527952194213867
60,10,125,1689869928.282525,1689869928.284989,0.0024640560150146484
60,10,126,1689869928.382556,1689869928.385069,0.0025129318237304688
60,10,127,1689869928.482961,1689869928.48544,0.002479076385498047
60,10,128,1689869928.583506,1689869928.584766,0.0012598037719726562
60,10,129,1689869928.682575,1689869928.685673,0.003098011016845703
60,10,130,1689869928.783022,1689869928.78567,0.0026481151580810547
60,10,131,1689869928.883377,1689869928.885926,0.0025489330291748047
60,10,132,1689869928.98266,1689869928.985264,0.0026040077209472656
60,10,133,1689869929.082629,1689869929.085211,0.002582073211669922
60,10,134,1689869929.182656,1689869929.185339,0.002682924270629883
60,10,135,1689869929.283283,1689869929.283849,0.0005660057067871094
60,10,136,1689869929.382432,1689869929.385165,0.002732992172241211
60,10,137,1689869929.482625,1689869929.485343,0.0027179718017578125
60,10,138,1689869929.583547,1689869929.583953,0.0004057884216308594
60,10,139,1689869929.683267,1689869929.683821,0.0005538463592529297
60,10,140,1689869929.78342,1689869929.783827,0.0004069805145263672
60,10,141,1689869929.882492,1689869929.885042,0.002549886703491211
60,10,142,1689869929.983345,1689869929.98376,0.0004150867462158203
60,10,143,1689869930.083284,1689869930.083797,0.0005130767822265625
60,10,144,1689869930.183262,1689869930.18373,0.0004677772521972656
60,10,145,1689869930.28327,1689869930.283797,0.0005271434783935547
60,10,146,1689869930.383351,1689869930.383722,0.00037097930908203125
60,10,147,1689869930.483135,1689869930.483642,0.0005071163177490234
60,10,148,1689869930.583271,1689869930.583736,0.0004649162292480469
60,10,149,1689869930.683211,1689869930.683721,0.0005099773406982422
60,10,150,1689869930.78376,1689869930.784181,0.0004210472106933594
60,10,151,1689869930.883366,1689869930.883884,0.0005178451538085938
60,10,152,1689869930.983254,1689869930.983715,0.0004611015319824219
60,10,153,1689869931.083202,1689869931.08376,0.0005581378936767578
60,10,154,1689869931.183349,1689869931.183715,0.0003662109375
60,10,155,1689869931.283225,1689869931.283753,0.0005278587341308594
60,10,156,1689869931.383461,1689869931.383837,0.00037598609924316406
60,10,157,1689869931.483375,1689869931.483891,0.0005159378051757812
60,10,158,1689869931.583387,1689869931.583758,0.0003712177276611328
60,10,159,1689869931.6832,1689869931.683727,0.0005271434783935547
60,10,160,1689869931.782734,1689869931.785318,0.0025839805603027344
60,10,161,1689869931.882657,1689869931.885096,0.0024390220642089844
60,10,162,1689869931.982555,1689869931.985104,0.0025491714477539062
60,10,163,1689869932.082581,1689869932.084887,0.0023059844970703125
60,10,164,1689869932.182493,1689869932.184959,0.002465963363647461
60,10,165,1689869932.282611,1689869932.285205,0.002593994140625
60,10,166,1689869932.383369,1689869932.384017,0.0006480216979980469
60,10,167,1689869932.483934,1689869932.483932,-1.9073486328125e-06
60,10,168,1689869932.582422,1689869932.585073,0.0026509761810302734
60,10,169,1689869932.682545,1689869932.685112,0.0025670528411865234
60,10,170,1689869932.782477,1689869932.785036,0.002559185028076172
60,10,171,1689869932.88294,1689869932.88547,0.0025298595428466797
60,10,172,1689869932.982452,1689869932.98501,0.002557992935180664
60,10,173,1689869933.082416,1689869933.084922,0.0025060176849365234
60,10,174,1689869933.182451,1689869933.184991,0.0025398731231689453
60,10,175,1689869933.282526,1689869933.284997,0.0024709701538085938
60,10,176,1689869933.382463,1689869933.38507,0.002607107162475586
60,10,177,1689869933.483186,1689869933.483679,0.0004930496215820312
60,10,178,1689869933.583297,1689869933.583856,0.0005590915679931641
60,10,179,1689869933.68365,1689869933.684231,0.0005810260772705078
60,10,180,1689869933.783553,1689869933.786217,0.0026640892028808594
60,10,181,1689869933.882556,1689869933.88513,0.0025739669799804688
60,10,182,1689869933.982718,1689869933.985294,0.002576112747192383
60,10,183,1689869934.082572,1689869934.085226,0.0026540756225585938
60,10,184,1689869934.18329,1689869934.185951,0.002660989761352539
60,10,185,1689869934.283731,1689869934.286284,0.0025529861450195312
60,10,186,1689869934.383322,1689869934.3839,0.0005779266357421875
60,10,187,1689869934.483256,1689869934.483872,0.0006158351898193359
60,10,188,1689869934.583263,1689869934.583807,0.0005440711975097656
