80,10,0,1689872379.180686,1689872379.181453,0.0007669925689697266
80,10,1,1689872379.28058,1689872379.282071,0.0014910697937011719
80,10,2,1689872379.380077,1689872379.383386,0.003309011459350586
80,10,3,1689872379.480885,1689872379.483098,0.002213001251220703
80,10,4,1689872379.580838,1689872379.583708,0.0028700828552246094
80,10,5,1689872379.681134,1689872379.681826,0.0006921291351318359
80,10,6,1689872379.781098,1689872379.78176,0.0006620883941650391
80,10,7,1689872379.88014,1689872379.883024,0.0028839111328125
80,10,8,1689872379.98012,1689872379.982974,0.0028541088104248047
80,10,9,1689872380.080154,1689872380.082981,0.002827167510986328
80,10,10,1689872380.180995,1689872380.181706,0.0007109642028808594
80,10,11,1689872380.280987,1689872380.28217,0.0011830329895019531
80,10,12,1689872380.381039,1689872380.381774,0.0007350444793701172
80,10,13,1689872380.480045,1689872380.483141,0.003095865249633789
80,10,14,1689872380.580175,1689872380.583201,0.0030260086059570312
80,10,15,1689872380.68393,1689872380.682296,-0.0016338825225830078
80,10,16,1689872380.78006,1689872380.783007,0.0029468536376953125
80,10,17,1689872380.880624,1689872380.8819,0.0012760162353515625
80,10,18,1689872380.980046,1689872380.983094,0.003047943115234375
80,10,19,1689872381.080239,1689872381.083342,0.003103017807006836
80,10,20,1689872381.180179,1689872381.18316,0.002980947494506836
80,10,21,1689872381.28015,1689872381.283016,0.002866029739379883
80,10,22,1689872381.380659,1689872381.383549,0.002889871597290039
80,10,23,1689872381.480483,1689872381.481993,0.0015099048614501953
80,10,24,1689872381.58013,1689872381.582974,0.0028438568115234375
80,10,25,1689872381.680446,1689872381.683182,0.0027360916137695312
80,10,26,1689872381.780708,1689872381.784656,0.0039479732513427734
80,10,27,1689872381.880516,1689872381.88203,0.0015139579772949219
80,10,28,1689872381.98015,1689872381.982982,0.0028319358825683594
80,10,29,1689872382.08011,1689872382.083032,0.0029218196868896484
80,10,30,1689872382.181025,1689872382.18208,0.001055002212524414
80,10,31,1689872382.281082,1689872382.282399,0.0013170242309570312
80,10,32,1689872382.380994,1689872382.381793,0.0007989406585693359
80,10,33,1689872382.480495,1689872382.481809,0.001313924789428711
80,10,34,1689872382.580567,1689872382.583445,0.0028781890869140625
80,10,35,1689872382.680164,1689872382.682985,0.0028209686279296875
80,10,36,1689872382.780132,1689872382.783003,0.0028710365295410156
80,10,37,1689872382.880191,1689872382.882991,0.00279998779296875
80,10,38,1689872382.980188,1689872382.983197,0.0030090808868408203
80,10,39,1689872383.081069,1689872383.081797,0.0007278919219970703
80,10,40,1689872383.180119,1689872383.183165,0.0030460357666015625
80,10,41,1689872383.280209,1689872383.283268,0.003058910369873047
80,10,42,1689872383.380144,1689872383.383218,0.003074169158935547
80,10,43,1689872383.480241,1689872383.483137,0.002895832061767578
80,10,44,1689872383.580109,1689872383.583039,0.002930164337158203
80,10,45,1689872383.680244,1689872383.683144,0.0029001235961914062
80,10,46,1689872383.780135,1689872383.783056,0.0029211044311523438
80,10,47,1689872383.88023,1689872383.88313,0.0029001235961914062
80,10,48,1689872383.980283,1689872383.983232,0.0029489994049072266
80,10,49,1689872384.08021,1689872384.083108,0.002897977828979492
80,10,50,1689872384.180228,1689872384.183149,0.0029211044311523438
80,10,51,1689872384.280688,1689872384.283595,0.0029070377349853516
80,10,52,1689872384.380091,1689872384.383039,0.0029480457305908203
80,10,53,1689872384.480239,1689872384.483123,0.0028841495513916016
80,10,54,1689872384.580243,1689872384.583159,0.0029158592224121094
80,10,55,1689872384.680208,1689872384.683078,0.0028700828552246094
80,10,56,1689872384.780096,1689872384.783542,0.003445863723754883
80,10,57,1689872384.881024,1689872384.882136,0.001112222671508789
80,10,58,1689872384.980014,1689872384.983078,0.0030639171600341797
80,10,59,1689872385.080947,1689872385.081796,0.0008490085601806641
80,10,60,1689872385.180935,1689872385.181772,0.0008370876312255859
80,10,61,1689872385.280195,1689872385.283055,0.0028600692749023438
80,10,62,1689872385.379997,1689872385.382902,0.0029048919677734375
80,10,63,1689872385.480144,1689872385.483071,0.002927064895629883
80,10,64,1689872385.580052,1689872385.582991,0.002938985824584961
80,10,65,1689872385.680021,1689872385.682911,0.002889871597290039
80,10,66,1689872385.780988,1689872385.781909,0.0009210109710693359
80,10,67,1689872385.880032,1689872385.882957,0.0029249191284179688
80,10,68,1689872385.980295,1689872385.983406,0.003111124038696289
80,10,69,1689872386.080064,1689872386.082945,0.0028810501098632812
80,10,70,1689872386.180012,1689872386.182891,0.002878904342651367
80,10,71,1689872386.280092,1689872386.282946,0.0028541088104248047
80,10,72,1689872386.380032,1689872386.383065,0.0030329227447509766
80,10,73,1689872386.481613,1689872386.482387,0.0007741451263427734
80,10,74,1689872386.580901,1689872386.581706,0.0008051395416259766
80,10,75,1689872386.680906,1689872386.681687,0.0007810592651367188
80,10,76,1689872386.780939,1689872386.78173,0.0007908344268798828
80,10,77,1689872386.880975,1689872386.881748,0.0007729530334472656
80,10,78,1689872386.98092,1689872386.981691,0.0007708072662353516
80,10,79,1689872387.080927,1689872387.081721,0.0007941722869873047
80,10,80,1689872387.180945,1689872387.181708,0.0007631778717041016
80,10,81,1689872387.280915,1689872387.281678,0.000762939453125
80,10,82,1689872387.38096,1689872387.381737,0.0007770061492919922
80,10,83,1689872387.480995,1689872387.481759,0.0007641315460205078
80,10,84,1689872387.580393,1689872387.583371,0.0029778480529785156
80,10,85,1689872387.680351,1689872387.683196,0.0028450489044189453
80,10,86,1689872387.78005,1689872387.782967,0.002917051315307617
80,10,87,1689872387.880263,1689872387.88433,0.004066944122314453
80,10,88,1689872387.98012,1689872387.98318,0.0030601024627685547
80,10,89,1689872388.080145,1689872388.082995,0.002850055694580078
80,10,90,1689872388.181075,1689872388.18187,0.0007948875427246094
80,10,91,1689872388.281063,1689872388.281841,0.0007779598236083984
80,10,92,1689872388.381039,1689872388.381809,0.0007700920104980469
80,10,93,1689872388.483263,1689872388.481856,-0.0014069080352783203
80,10,94,1689872388.580991,1689872388.58192,0.0009288787841796875
80,10,95,1689872388.680078,1689872388.683075,0.0029969215393066406
80,10,96,1689872388.780668,1689872388.783586,0.0029180049896240234
80,10,97,1689872388.880722,1689872388.883603,0.0028810501098632812
80,10,98,1689872388.98014,1689872388.982995,0.002855062484741211
80,10,99,1689872389.080224,1689872389.083293,0.0030689239501953125
80,10,100,1689872389.181203,1689872389.182246,0.001043081283569336
80,10,101,1689872389.282413,1689872389.285403,0.0029900074005126953
80,10,102,1689872389.380079,1689872389.382944,0.0028650760650634766
80,10,103,1689872389.480096,1689872389.483426,0.0033299922943115234
80,10,104,1689872389.58018,1689872389.583622,0.003442049026489258
80,10,105,1689872389.680158,1689872389.683096,0.0029380321502685547
80,10,106,1689872389.780649,1689872389.783648,0.0029990673065185547
80,10,107,1689872389.880981,1689872389.881719,0.0007381439208984375
80,10,108,1689872389.980096,1689872389.98318,0.003083944320678711
80,10,109,1689872390.081244,1689872390.082017,0.0007729530334472656
80,10,110,1689872390.181484,1689872390.182293,0.0008089542388916016
80,10,111,1689872390.281039,1689872390.281796,0.0007569789886474609
80,10,112,1689872390.381094,1689872390.381882,0.0007879734039306641
80,10,113,1689872390.481094,1689872390.481854,0.0007600784301757812
80,10,114,1689872390.58015,1689872390.583014,0.0028641223907470703
80,10,115,1689872390.681127,1689872390.683988,0.00286102294921875
80,10,116,1689872390.780276,1689872390.783915,0.0036389827728271484
80,10,117,1689872390.880154,1689872390.883038,0.0028841495513916016
80,10,118,1689872390.980151,1689872390.983011,0.0028600692749023438
80,10,119,1689872391.080164,1689872391.083033,0.002869129180908203
80,10,120,1689872391.18019,1689872391.183049,0.002858877182006836
80,10,121,1689872391.280084,1689872391.28303,0.002946138381958008
80,10,122,1689872391.38007,1689872391.382944,0.002874135971069336
80,10,123,1689872391.480162,1689872391.483041,0.0028791427612304688
80,10,124,1689872391.580115,1689872391.583034,0.0029189586639404297
80,10,125,1689872391.680164,1689872391.683099,0.0029349327087402344
80,10,126,1689872391.780068,1689872391.784017,0.003949165344238281
80,10,127,1689872391.880264,1689872391.883154,0.002889871597290039
80,10,128,1689872391.981842,1689872391.982624,0.000782012939453125
80,10,129,1689872392.081059,1689872392.081876,0.0008170604705810547
80,10,130,1689872392.181024,1689872392.18187,0.0008459091186523438
80,10,131,1689872392.281087,1689872392.281934,0.0008471012115478516
80,10,132,1689872392.380987,1689872392.381764,0.0007770061492919922
