40,10,0,1689867467.480487,1689867467.480812,0.0003249645233154297
40,10,1,1689867467.580205,1689867467.582471,0.00226593017578125
40,10,2,1689867467.680217,1689867467.682479,0.0022618770599365234
40,10,3,1689867467.780152,1689867467.782317,0.0021648406982421875
40,10,4,1689867467.880981,1689867467.88124,0.0002589225769042969
40,10,5,1689867467.980907,1689867467.981196,0.00028896331787109375
40,10,6,1689867468.080902,1689867468.081501,0.000598907470703125
40,10,7,1689867468.180156,1689867468.182602,0.0024459362030029297
40,10,8,1689867468.281054,1689867468.281392,0.0003380775451660156
40,10,9,1689867468.380256,1689867468.382693,0.002437114715576172
40,10,10,1689867468.480961,1689867468.481231,0.00026988983154296875
40,10,11,1689867468.580136,1689867468.58258,0.002444028854370117
40,10,12,1689867468.68102,1689867468.681549,0.0005290508270263672
40,10,13,1689867468.780218,1689867468.782656,0.002438068389892578
40,10,14,1689867468.880869,1689867468.881169,0.0003001689910888672
40,10,15,1689867468.980824,1689867468.981147,0.0003230571746826172
40,10,16,1689867469.080801,1689867469.081154,0.00035309791564941406
40,10,17,1689867469.180096,1689867469.182869,0.0027730464935302734
40,10,18,1689867469.280207,1689867469.282425,0.002218008041381836
40,10,19,1689867469.380172,1689867469.382509,0.0023369789123535156
40,10,20,1689867469.480767,1689867469.481109,0.0003418922424316406
40,10,21,1689867469.580082,1689867469.582396,0.0023140907287597656
40,10,22,1689867469.68089,1689867469.681206,0.0003159046173095703
40,10,23,1689867469.781026,1689867469.781781,0.0007550716400146484
40,10,24,1689867469.880075,1689867469.882291,0.0022161006927490234
40,10,25,1689867469.980645,1689867469.983004,0.002359151840209961
40,10,26,1689867470.080152,1689867470.082306,0.0021538734436035156
40,10,27,1689867470.180217,1689867470.182465,0.002248048782348633
40,10,28,1689867470.280848,1689867470.281271,0.0004229545593261719
40,10,29,1689867470.380156,1689867470.382395,0.0022389888763427734
40,10,30,1689867470.480988,1689867470.481343,0.00035500526428222656
40,10,31,1689867470.580786,1689867470.58114,0.0003540515899658203
40,10,32,1689867470.68092,1689867470.681279,0.0003590583801269531
40,10,33,1689867470.782923,1689867470.788389,0.005465984344482422
40,10,34,1689867470.880152,1689867470.882893,0.002741098403930664
40,10,35,1689867470.981032,1689867470.981364,0.00033211708068847656
40,10,36,1689867471.080279,1689867471.082587,0.002307891845703125
