190,10,0,1689886172.556189,1689886172.562983,0.006793975830078125
190,10,1,1689886172.657212,1689886172.662354,0.0051419734954833984
190,10,2,1689886172.756944,1689886172.762181,0.005237102508544922
190,10,3,1689886172.857097,1689886172.862628,0.0055310726165771484
190,10,4,1689886172.956919,1689886172.961984,0.005064964294433594
190,10,5,1689886173.056921,1689886173.062625,0.005703926086425781
190,10,6,1689886173.156909,1689886173.161954,0.0050449371337890625
190,10,7,1689886173.256991,1689886173.261954,0.0049631595611572266
190,10,8,1689886173.356879,1689886173.362665,0.005785942077636719
190,10,9,1689886173.456887,1689886173.461789,0.004901885986328125
190,10,10,1689886173.55687,1689886173.561795,0.0049250125885009766
190,10,11,1689886173.656939,1689886173.661796,0.004857063293457031
190,10,12,1689886173.75706,1689886173.762126,0.00506591796875
190,10,13,1689886173.856939,1689886173.862161,0.005221843719482422
190,10,14,1689886173.956909,1689886173.96179,0.004881143569946289
190,10,15,1689886174.057845,1689886174.062737,0.004891872406005859
190,10,16,1689886174.1569,1689886174.161969,0.00506901741027832
190,10,17,1689886174.258428,1689886174.26075,0.002321958541870117
190,10,18,1689886174.358382,1689886174.360932,0.0025501251220703125
190,10,19,1689886174.458352,1689886174.460834,0.0024819374084472656
190,10,20,1689886174.558443,1689886174.56091,0.002466917037963867
190,10,21,1689886174.658355,1689886174.660828,0.002473115921020508
190,10,22,1689886174.758301,1689886174.760833,0.0025320053100585938
190,10,23,1689886174.858403,1689886174.860838,0.002434968948364258
190,10,24,1689886174.958445,1689886174.960959,0.002513885498046875
190,10,25,1689886175.058424,1689886175.060851,0.0024271011352539062
190,10,26,1689886175.158382,1689886175.16099,0.002608060836791992
190,10,27,1689886175.258318,1689886175.26076,0.0024421215057373047
190,10,28,1689886175.358341,1689886175.360888,0.002547025680541992
190,10,29,1689886175.458302,1689886175.460807,0.002505064010620117
190,10,30,1689886175.558322,1689886175.560828,0.0025060176849365234
190,10,31,1689886175.658233,1689886175.660755,0.002521991729736328
190,10,32,1689886175.758324,1689886175.760961,0.002637147903442383
190,10,33,1689886175.8583,1689886175.860972,0.002671957015991211
190,10,34,1689886175.958267,1689886175.960902,0.0026350021362304688
190,10,35,1689886176.058273,1689886176.060752,0.0024788379669189453
190,10,36,1689886176.158437,1689886176.161056,0.002619028091430664
190,10,37,1689886176.257033,1689886176.262018,0.004984855651855469
190,10,38,1689886176.356954,1689886176.361997,0.0050427913665771484
190,10,39,1689886176.456945,1689886176.461859,0.004914045333862305
190,10,40,1689886176.557348,1689886176.561137,0.0037889480590820312
190,10,41,1689886176.656974,1689886176.661944,0.00496983528137207
190,10,42,1689886176.756949,1689886176.762056,0.00510716438293457
190,10,43,1689886176.857015,1689886176.862135,0.005120038986206055
190,10,44,1689886176.957084,1689886176.962473,0.005388975143432617
190,10,45,1689886177.056879,1689886177.061879,0.004999876022338867
190,10,46,1689886177.157048,1689886177.162147,0.005099058151245117
190,10,47,1689886177.256939,1689886177.262176,0.005237102508544922
190,10,48,1689886177.356978,1689886177.361919,0.004940986633300781
190,10,49,1689886177.458285,1689886177.461643,0.0033578872680664062
190,10,50,1689886177.559445,1689886177.561787,0.0023419857025146484
190,10,51,1689886177.659399,1689886177.661673,0.002274036407470703
190,10,52,1689886177.758471,1689886177.760981,0.00251007080078125
190,10,53,1689886177.858374,1689886177.860991,0.00261688232421875
190,10,54,1689886177.95837,1689886177.960929,0.0025589466094970703
190,10,55,1689886178.059394,1689886178.061702,0.0023081302642822266
190,10,56,1689886178.158442,1689886178.160977,0.0025348663330078125
190,10,57,1689886178.258293,1689886178.26075,0.002457141876220703
190,10,58,1689886178.358367,1689886178.360837,0.0024700164794921875
190,10,59,1689886178.458261,1689886178.460748,0.0024869441986083984
190,10,60,1689886178.558464,1689886178.560909,0.0024449825286865234
190,10,61,1689886178.658332,1689886178.660902,0.002569913864135742
190,10,62,1689886178.7583,1689886178.760922,0.002621889114379883
190,10,63,1689886178.858338,1689886178.861716,0.0033779144287109375
190,10,64,1689886178.958301,1689886178.961243,0.0029418468475341797
190,10,65,1689886179.056974,1689886179.062079,0.005105018615722656
190,10,66,1689886179.156959,1689886179.16224,0.005280971527099609
190,10,67,1689886179.256911,1689886179.261954,0.00504302978515625
190,10,68,1689886179.356894,1689886179.362035,0.005141019821166992
190,10,69,1689886179.456939,1689886179.461707,0.0047681331634521484
190,10,70,1689886179.558356,1689886179.561311,0.0029549598693847656
190,10,71,1689886179.658376,1689886179.661261,0.002885103225708008
190,10,72,1689886179.756855,1689886179.761931,0.005075931549072266
190,10,73,1689886179.856831,1689886179.862471,0.0056400299072265625
190,10,74,1689886179.958287,1689886179.963752,0.005465030670166016
190,10,75,1689886180.06294,1689886180.067606,0.00466609001159668
190,10,76,1689886180.158384,1689886180.160908,0.0025238990783691406
190,10,77,1689886180.258374,1689886180.261035,0.002660989761352539
190,10,78,1689886180.358124,1689886180.361775,0.0036509037017822266
190,10,79,1689886180.458103,1689886180.461671,0.0035681724548339844
190,10,80,1689886180.558469,1689886180.561085,0.0026159286499023438
190,10,81,1689886180.658271,1689886180.6607,0.0024290084838867188
190,10,82,1689886180.756923,1689886180.76194,0.00501704216003418
190,10,83,1689886180.856837,1689886180.861745,0.004908084869384766
190,10,84,1689886180.956832,1689886180.961919,0.005087137222290039
190,10,85,1689886181.057009,1689886181.062128,0.0051190853118896484
190,10,86,1689886181.158253,1689886181.160865,0.0026121139526367188
190,10,87,1689886181.256858,1689886181.261842,0.0049839019775390625
190,10,88,1689886181.358841,1689886181.361874,0.003033161163330078
190,10,89,1689886181.457072,1689886181.462166,0.005094051361083984
190,10,90,1689886181.5569,1689886181.562087,0.005187034606933594
190,10,91,1689886181.657099,1689886181.663176,0.0060770511627197266
190,10,92,1689886181.756913,1689886181.762109,0.005196094512939453
190,10,93,1689886181.856993,1689886181.862019,0.005026102066040039
190,10,94,1689886181.958208,1689886181.960865,0.0026569366455078125
190,10,95,1689886182.05699,1689886182.062008,0.005017995834350586
190,10,96,1689886182.15693,1689886182.162112,0.005182027816772461
