40,10,1691623046.263698
40,10,1691623046.3736806
40,10,1691623046.4824884
40,10,1691623046.5984197
40,10,1691623046.7018285
40,10,1691623046.8058088
40,10,1691623046.9075544
40,10,1691623047.016067
40,10,1691623047.1187704
40,10,1691623047.2200427
40,10,1691623047.322054
40,10,1691623047.4270735
40,10,1691623047.5305543
40,10,1691623047.6346529
40,10,1691623047.7380955
40,10,1691623047.841633
40,10,1691623047.946085
40,10,1691623048.049966
40,10,1691623048.154066
40,10,1691623048.2580848
40,10,1691623048.3619707
40,10,1691623048.4651957
40,10,1691623048.5663655
40,10,1691623048.6763394
40,10,1691623048.7880962
40,10,1691623048.8990977
40,10,1691623049.0073273
40,10,1691623049.1124973
40,10,1691623049.2157526
40,10,1691623049.3247094
40,10,1691623049.4263895
40,10,1691623049.534586
40,10,1691623049.6369176
40,10,1691623049.7443972
40,10,1691623049.8473115
40,10,1691623049.9546793
40,10,1691623050.0590003
40,10,1691623050.165977
40,10,1691623050.2698665
40,10,1691623050.374463
40,10,1691623050.478224
40,10,1691623050.5860026
40,10,1691623050.6943665
40,10,1691623050.8019514
40,10,1691623050.903113
40,10,1691623051.0054705
40,10,1691623051.1095128
40,10,1691623051.2131977
40,10,1691623051.3200927
40,10,1691623051.424319
40,10,1691623051.5343368
40,10,1691623051.6406796
40,10,1691623051.747644
40,10,1691623051.851909
40,10,1691623051.9585156
40,10,1691623052.0659187
40,10,1691623052.1679316
40,10,1691623052.2689967
40,10,1691623052.372132
40,10,1691623052.474003
40,10,1691623052.5843787
40,10,1691623052.6892514
40,10,1691623052.7962072
40,10,1691623052.9043748
40,10,1691623053.013299
40,10,1691623053.1220608
40,10,1691623053.2251868
40,10,1691623053.3266706
40,10,1691623053.443758
40,10,1691623053.5558162
40,10,1691623053.6742094
40,10,1691623053.7900455
40,10,1691623053.892808
40,10,1691623054.0019205
40,10,1691623054.1058156
40,10,1691623054.207834
40,10,1691623054.3140965
40,10,1691623054.4206443
40,10,1691623054.5244653
40,10,1691623054.6396277
40,10,1691623054.7454276
40,10,1691623054.8579216
40,10,1691623054.9644392
40,10,1691623055.074341
40,10,1691623055.1837876
40,10,1691623055.2939367
40,10,1691623055.3989694
40,10,1691623055.5076792
40,10,1691623055.617242
40,10,1691623055.7186956
40,10,1691623055.8208606
40,10,1691623055.9236007
40,10,1691623056.0260632
40,10,1691623056.129155
40,10,1691623056.2304423
40,10,1691623056.3328493
40,10,1691623056.4358504
40,10,1691623056.5375187
40,10,1691623056.6428766
40,10,1691623056.7465756
40,10,1691623056.849323
40,10,1691623056.9511726
40,10,1691623057.0549946
40,10,1691623057.1576848
40,10,1691623057.258613
40,10,1691623057.3596578
40,10,1691623057.4618838
40,10,1691623057.5640686
40,10,1691623057.666662
40,10,1691623057.7686243
40,10,1691623057.8724532
40,10,1691623057.9741511
40,10,1691623058.0760741
40,10,1691623058.177345
40,10,1691623058.2806032
40,10,1691623058.3822913
40,10,1691623058.4843163
40,10,1691623058.5862784
40,10,1691623058.6901777
40,10,1691623058.791079
40,10,1691623058.8933225
40,10,1691623058.9943187
40,10,1691623059.096736
40,10,1691623059.1990125
40,10,1691623059.3026018
40,10,1691623059.4040475
40,10,1691623059.506025
40,10,1691623059.608167
40,10,1691623059.7097795
40,10,1691623059.8125339
40,10,1691623059.91424
40,10,1691623060.0179374
40,10,1691623060.1197536
