80,10,1691625867.8193982
80,10,1691625867.9206042
80,10,1691625868.0250266
80,10,1691625868.1301064
80,10,1691625868.2313516
80,10,1691625868.33495
80,10,1691625868.436782
80,10,1691625868.5427763
80,10,1691625868.6491692
80,10,1691625868.7552245
80,10,1691625868.8645132
80,10,1691625868.9773967
80,10,1691625869.0809383
80,10,1691625869.1825168
80,10,1691625869.2897618
80,10,1691625869.3978798
80,10,1691625869.4990754
80,10,1691625869.6017525
80,10,1691625869.7095382
80,10,1691625869.8195515
80,10,1691625869.9258382
80,10,1691625870.0304613
80,10,1691625870.1456923
80,10,1691625870.2546399
80,10,1691625870.3642032
80,10,1691625870.470638
80,10,1691625870.5717669
80,10,1691625870.6751091
80,10,1691625870.7769341
80,10,1691625870.87832
80,10,1691625870.9802902
80,10,1691625871.081622
80,10,1691625871.185568
80,10,1691625871.288744
80,10,1691625871.3911738
80,10,1691625871.4923403
80,10,1691625871.5941231
80,10,1691625871.6978598
80,10,1691625871.800232
80,10,1691625871.9020915
80,10,1691625872.007509
80,10,1691625872.108643
80,10,1691625872.210221
80,10,1691625872.3121195
80,10,1691625872.414271
80,10,1691625872.5156698
80,10,1691625872.6186445
80,10,1691625872.721103
80,10,1691625872.8231046
80,10,1691625872.924327
80,10,1691625873.0274124
80,10,1691625873.1286592
80,10,1691625873.2301402
80,10,1691625873.3321974
80,10,1691625873.438645
80,10,1691625873.5397391
80,10,1691625873.641947
80,10,1691625873.7458014
80,10,1691625873.846927
80,10,1691625873.9492538
80,10,1691625874.0503614
80,10,1691625874.152792
80,10,1691625874.2543435
80,10,1691625874.3571458
80,10,1691625874.4580624
80,10,1691625874.5628252
80,10,1691625874.6661422
80,10,1691625874.7702048
80,10,1691625874.8712373
80,10,1691625874.9723477
80,10,1691625875.07402
80,10,1691625875.1778963
80,10,1691625875.280169
80,10,1691625875.3827665
80,10,1691625875.4838758
80,10,1691625875.5856116
80,10,1691625875.6911285
80,10,1691625875.7927885
80,10,1691625875.8945465
80,10,1691625875.996653
80,10,1691625876.0981216
80,10,1691625876.199751
80,10,1691625876.3013914
80,10,1691625876.4042995
80,10,1691625876.5056572
80,10,1691625876.6074426
80,10,1691625876.709205
80,10,1691625876.8123817
80,10,1691625876.9152098
80,10,1691625877.0179474
80,10,1691625877.119382
80,10,1691625877.2204137
80,10,1691625877.321608
80,10,1691625877.42308
80,10,1691625877.5256906
80,10,1691625877.630847
80,10,1691625877.7345479
80,10,1691625877.8391438
80,10,1691625877.9409966
80,10,1691625878.0436997
80,10,1691625878.1447957
80,10,1691625878.2465534
80,10,1691625878.351024
80,10,1691625878.455144
80,10,1691625878.5589702
80,10,1691625878.6612728
80,10,1691625878.7628229
80,10,1691625878.8673828
80,10,1691625878.9691346
80,10,1691625879.0704458
80,10,1691625879.172679
80,10,1691625879.275156
80,10,1691625879.3767493
80,10,1691625879.4787307
80,10,1691625879.5822647
80,10,1691625879.6857672
80,10,1691625879.788419
80,10,1691625879.890807
80,10,1691625880.0003114
80,10,1691625880.105251
80,10,1691625880.2103045
80,10,1691625880.318166
80,10,1691625880.4205265
80,10,1691625880.5222306
80,10,1691625880.6332242
80,10,1691625880.7379954
80,10,1691625880.8420167
80,10,1691625880.943774
80,10,1691625881.0450616
80,10,1691625881.1510012
80,10,1691625881.2543025
80,10,1691625881.3558786
80,10,1691625881.4634228
80,10,1691625881.566867
80,10,1691625881.6729894
80,10,1691625881.77797
80,10,1691625881.8837237
80,10,1691625881.9852917
80,10,1691625882.0911794
80,10,1691625882.1922278
80,10,1691625882.3012936
80,10,1691625882.405252
80,10,1691625882.5104077
80,10,1691625882.6148639
80,10,1691625882.7259343
80,10,1691625882.8379283
80,10,1691625882.948089
80,10,1691625883.0613058
80,10,1691625883.1641343
80,10,1691625883.2714438
80,10,1691625883.3800824
80,10,1691625883.4819884
80,10,1691625883.5900545
80,10,1691625883.697044
80,10,1691625883.8013196
80,10,1691625883.9032578
80,10,1691625884.0044599
80,10,1691625884.1100562
80,10,1691625884.2122273
80,10,1691625884.3142054
80,10,1691625884.4150329
80,10,1691625884.5180087
80,10,1691625884.623059
80,10,1691625884.73014
80,10,1691625884.836459
80,10,1691625884.9389548
80,10,1691625885.0475826
80,10,1691625885.1581051
80,10,1691625885.2702682
80,10,1691625885.3731053
80,10,1691625885.4790149
80,10,1691625885.5853443
80,10,1691625885.6957762
80,10,1691625885.8022578
80,10,1691625885.904387
80,10,1691625886.010315
80,10,1691625886.1147447
80,10,1691625886.2208307
80,10,1691625886.3230557
80,10,1691625886.424182
80,10,1691625886.5314689
80,10,1691625886.6419277
80,10,1691625886.7454531
80,10,1691625886.8526208
80,10,1691625886.962162
80,10,1691625887.0700977
80,10,1691625887.1859415
80,10,1691625887.2965436
80,10,1691625887.40315
80,10,1691625887.511469
80,10,1691625887.6180394
80,10,1691625887.7216902
80,10,1691625887.8298283
80,10,1691625887.9318953
80,10,1691625888.0421576
80,10,1691625888.1501853
80,10,1691625888.2584372
80,10,1691625888.363766
80,10,1691625888.4739268
80,10,1691625888.5816693
80,10,1691625888.6836948
80,10,1691625888.7898903
80,10,1691625888.8937855
80,10,1691625888.9962273
80,10,1691625889.1055133
80,10,1691625889.2082675
80,10,1691625889.310865
80,10,1691625889.415138
80,10,1691625889.5213642
80,10,1691625889.6259525
80,10,1691625889.7334979
80,10,1691625889.8440042
80,10,1691625889.9478068
80,10,1691625890.0487754
80,10,1691625890.156341
80,10,1691625890.2699559
80,10,1691625890.3787694
80,10,1691625890.4816043
80,10,1691625890.5865202
80,10,1691625890.6880124
80,10,1691625890.7958696
80,10,1691625890.9020727
80,10,1691625891.01953
80,10,1691625891.1320693
80,10,1691625891.2354958
80,10,1691625891.33974
80,10,1691625891.441302
80,10,1691625891.5459344
80,10,1691625891.648325
80,10,1691625891.7507086
80,10,1691625891.852574
80,10,1691625891.95615
80,10,1691625892.058427
80,10,1691625892.1635673
80,10,1691625892.2650003
80,10,1691625892.3681633
80,10,1691625892.4703739
80,10,1691625892.57194
80,10,1691625892.673621
80,10,1691625892.775611
80,10,1691625892.8794088
80,10,1691625892.9823046
80,10,1691625893.088043
80,10,1691625893.1898212
80,10,1691625893.291827
80,10,1691625893.3937595
80,10,1691625893.4952664
80,10,1691625893.5997918
80,10,1691625893.7010632
80,10,1691625893.8032491
80,10,1691625893.9046276
80,10,1691625894.0100513
80,10,1691625894.1110744
80,10,1691625894.2149649
80,10,1691625894.31851
80,10,1691625894.4208512
80,10,1691625894.5225165
80,10,1691625894.6248224
80,10,1691625894.726447
80,10,1691625894.8279145
80,10,1691625894.9319909
80,10,1691625895.033771
80,10,1691625895.1358519
80,10,1691625895.2369993
80,10,1691625895.3384588
80,10,1691625895.4415746
80,10,1691625895.5439532
80,10,1691625895.6451533
80,10,1691625895.7466288
80,10,1691625895.8495483
80,10,1691625895.95261
80,10,1691625896.0545795
80,10,1691625896.156611
80,10,1691625896.2583644
80,10,1691625896.3603146
80,10,1691625896.462193
80,10,1691625896.5652113
80,10,1691625896.6685321
80,10,1691625896.7707553
80,10,1691625896.8725355
80,10,1691625896.9813595
80,10,1691625897.0931275
80,10,1691625897.199165
80,10,1691625897.3019106
80,10,1691625897.4032347
80,10,1691625897.5053306
80,10,1691625897.6066935
80,10,1691625897.7093391
80,10,1691625897.8106253
80,20,1691625902.918514
80,20,1691625902.972502
80,20,1691625903.0287278
80,20,1691625903.0814567
80,20,1691625903.1324785
80,20,1691625903.184698
80,20,1691625903.2358003
80,20,1691625903.290065
80,20,1691625903.3438272
80,20,1691625903.4000099
80,20,1691625903.452337
80,20,1691625903.5047517
80,20,1691625903.5610714
80,20,1691625903.6130233
80,20,1691625903.6640952
80,20,1691625903.7157574
80,20,1691625903.766532
80,20,1691625903.820908
80,20,1691625903.8739905
80,20,1691625903.9253635
80,20,1691625903.9767957
80,20,1691625904.0303564
80,20,1691625904.0833876
80,20,1691625904.1345558
80,20,1691625904.1864407
80,20,1691625904.238536
80,20,1691625904.2898672
80,20,1691625904.341704
80,20,1691625904.3940923
80,20,1691625904.445845
80,20,1691625904.4970486
80,20,1691625904.5490468
80,20,1691625904.600686
80,20,1691625904.6545374
80,20,1691625904.7063475
80,20,1691625904.7578037
80,20,1691625904.808756
80,20,1691625904.8601108
80,20,1691625904.9113438
80,20,1691625904.962799
80,20,1691625905.0148404
80,20,1691625905.0676453
80,20,1691625905.1199462
80,20,1691625905.1740437
80,20,1691625905.2262347
80,20,1691625905.279148
80,20,1691625905.331217
80,20,1691625905.3822615
80,20,1691625905.4338288
80,20,1691625905.4857104
80,20,1691625905.5391228
80,20,1691625905.590779
80,20,1691625905.6457634
80,20,1691625905.698933
80,20,1691625905.7514675
80,20,1691625905.8029537
80,20,1691625905.8556163
80,20,1691625905.906403
80,20,1691625905.9574687
80,20,1691625906.0097582
80,20,1691625906.0623028
80,20,1691625906.1135235
80,20,1691625906.1648302
80,20,1691625906.219276
80,20,1691625906.2727041
80,20,1691625906.3246462
80,20,1691625906.37668
80,20,1691625906.4282658
80,20,1691625906.4837976
80,20,1691625906.5391288
80,20,1691625906.5899456
80,20,1691625906.644127
80,20,1691625906.695735
80,20,1691625906.747092
80,20,1691625906.7997234
80,20,1691625906.8549478
80,20,1691625906.906518
80,20,1691625906.9584148
80,20,1691625907.0128212
80,20,1691625907.0683477
80,20,1691625907.1199162
80,20,1691625907.1755335
80,20,1691625907.2269175
80,20,1691625907.2781708
